STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20060313
Launch Time (UTC)                : 00:00
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	779.435	284.957	41.833	1.342	17.220	3.425	9000.000	9000.000	9000.000	9000.000	305.925	318.621	4.73502
2.4	770.222	284.750	34.925	1.477	19.225	3.592	9000.000	9000.000	9000.000	9000.000	306.744	317.499	3.99179
2.5	761.099	284.328	32.003	1.655	21.822	3.760	9000.000	9000.000	9000.000	9000.000	307.335	317.080	3.60239
2.6	751.976	283.906	29.081	1.834	24.420	3.928	9000.000	9000.000	9000.000	9000.000	307.926	316.661	3.21299
2.7	743.013	283.235	34.736	1.823	24.505	4.074	9000.000	9000.000	9000.000	9000.000	308.250	318.166	3.63070
2.8	734.145	282.417	45.428	1.700	23.115	4.208	9000.000	9000.000	9000.000	9000.000	308.418	320.802	4.52243
2.9	725.277	281.600	56.119	1.577	21.725	4.342	9000.000	9000.000	9000.000	9000.000	308.586	323.438	5.41416
3.0	716.526	280.830	62.000	1.488	20.763	4.473	9000.000	9000.000	9000.000	9000.000	308.808	324.783	5.81038
3.1	707.918	280.118	62.000	1.440	20.323	4.601	9000.000	9000.000	9000.000	9000.000	309.094	324.550	5.60097
3.2	699.309	279.406	62.000	1.391	19.884	4.729	9000.000	9000.000	9000.000	9000.000	309.380	324.317	5.39156
3.3	690.819	278.781	62.900	1.343	19.437	4.855	9000.000	9000.000	9000.000	9000.000	309.762	324.479	5.29060
3.4	682.537	278.312	65.400	1.296	18.978	4.980	9000.000	9000.000	9000.000	9000.000	310.315	325.342	5.38243
3.5	674.256	277.844	67.900	1.249	18.518	5.105	9000.000	9000.000	9000.000	9000.000	310.868	326.206	5.47426
3.6	666.010	277.364	69.187	1.220	18.320	5.238	9000.000	9000.000	9000.000	9000.000	311.411	326.787	5.46970
3.7	657.946	276.824	64.108	1.280	19.487	5.416	9000.000	9000.000	9000.000	9000.000	311.897	325.890	4.95906
3.8	649.883	276.284	59.029	1.340	20.654	5.594	9000.000	9000.000	9000.000	9000.000	312.383	324.992	4.44842
3.9	641.822	275.748	53.927	1.402	21.848	5.771	9000.000	9000.000	9000.000	9000.000	312.873	324.097	3.93742
4.0	634.024	275.503	46.587	1.616	25.597	5.946	9000.000	9000.000	9000.000	9000.000	313.703	323.408	3.39033
4.1	626.226	275.258	39.248	1.830	29.345	6.121	9000.000	9000.000	9000.000	9000.000	314.534	322.718	2.84323
4.2	618.428	275.014	31.908	2.044	33.094	6.295	9000.000	9000.000	9000.000	9000.000	315.364	322.029	2.29614
4.3	610.814	274.520	34.535	1.990	32.538	6.456	9000.000	9000.000	9000.000	9000.000	315.916	322.932	2.40556
4.4	603.266	273.940	40.665	1.842	30.469	6.613	9000.000	9000.000	9000.000	9000.000	316.371	324.394	2.74564
4.5	595.717	273.359	46.794	1.693	28.401	6.769	9000.000	9000.000	9000.000	9000.000	316.825	325.856	3.08573
4.6	588.349	272.713	50.391	1.594	27.079	6.916	9000.000	9000.000	9000.000	9000.000	317.202	326.640	3.21552
4.7	581.082	272.030	52.565	1.523	26.178	7.057	9000.000	9000.000	9000.000	9000.000	317.536	327.044	3.22702
4.8	573.815	271.346	54.739	1.451	25.277	7.199	9000.000	9000.000	9000.000	9000.000	317.869	327.447	3.23853
4.9	566.642	270.630	55.872	1.406	24.818	7.343	9000.000	9000.000	9000.000	9000.000	318.165	327.614	3.18229
5.0	559.599	269.868	55.567	1.397	24.970	7.490	9000.000	9000.000	9000.000	9000.000	318.410	327.454	3.03250
5.1	552.557	269.105	55.262	1.388	25.121	7.638	9000.000	9000.000	9000.000	9000.000	318.655	327.293	2.88271
5.2	545.546	268.391	54.325	1.395	25.589	7.792	9000.000	9000.000	9000.000	9000.000	318.958	327.136	2.71490
5.3	538.729	267.973	49.502	1.505	27.998	7.987	9000.000	9000.000	9000.000	9000.000	319.618	326.997	2.43642
5.4	531.912	267.555	44.678	1.614	30.407	8.181	9000.000	9000.000	9000.000	9000.000	320.278	326.857	2.15794
5.5	525.101	267.135	39.889	1.722	32.802	8.376	9000.000	9000.000	9000.000	9000.000	320.936	326.721	1.88159
5.6	518.476	266.640	36.173	1.800	34.769	8.587	9000.000	9000.000	9000.000	9000.000	321.518	326.700	1.67433
5.7	511.850	266.144	32.458	1.877	36.735	8.798	9000.000	9000.000	9000.000	9000.000	322.099	326.680	1.46707
5.8	505.225	265.649	28.743	1.955	38.702	9.009	9000.000	9000.000	9000.000	9000.000	322.681	326.659	1.25981
5.9	498.835	265.195	24.923	1.979	39.702	9.216	9000.000	9000.000	9000.000	9000.000	323.311	326.738	1.07359
6.0	492.504	264.751	21.077	1.991	40.460	9.421	9000.000	9000.000	9000.000	9000.000	323.953	326.843	0.89263
6.1	486.172	264.307	17.231	2.003	41.218	9.627	9000.000	9000.000	9000.000	9000.000	324.594	326.947	0.71168
6.2	479.918	263.819	16.028	2.025	42.224	9.833	9000.000	9000.000	9000.000	9000.000	325.188	327.327	0.63702
6.3	473.772	263.268	18.474	2.062	43.571	10.040	9000.000	9000.000	9000.000	9000.000	325.714	328.088	0.70918
6.4	467.625	262.718	20.920	2.099	44.919	10.246	9000.000	9000.000	9000.000	9000.000	326.240	328.848	0.78133
6.5	461.513	262.171	22.861	2.121	45.947	10.450	9000.000	9000.000	9000.000	9000.000	326.771	329.555	0.83453
6.6	455.600	261.645	21.932	2.059	45.164	10.637	9000.000	9000.000	9000.000	9000.000	327.330	329.957	0.78032
6.7	449.686	261.118	21.003	1.997	44.382	10.824	9000.000	9000.000	9000.000	9000.000	327.889	330.359	0.72610
6.8	443.773	260.592	20.074	1.935	43.600	11.011	9000.000	9000.000	9000.000	9000.000	328.448	330.762	0.67189
6.9	438.059	259.838	20.000	1.859	42.398	11.180	9000.000	9000.000	9000.000	9000.000	328.721	330.943	0.63945
7.0	432.363	259.064	20.000	1.781	41.160	11.347	9000.000	9000.000	9000.000	9000.000	328.968	331.105	0.60891
7.1	426.666	258.290	20.000	1.704	39.922	11.514	9000.000	9000.000	9000.000	9000.000	329.216	331.268	0.57836
7.2	421.074	257.470	20.000	1.646	39.066	11.667	9000.000	9000.000	9000.000	9000.000	329.411	331.379	0.54874
7.3	415.529	256.629	20.000	1.596	38.380	11.813	9000.000	9000.000	9000.000	9000.000	329.583	331.467	0.51954
7.4	409.983	255.787	20.000	1.546	37.694	11.959	9000.000	9000.000	9000.000	9000.000	329.755	331.555	0.49034
7.5	404.532	254.983	19.541	1.486	36.721	12.101	9000.000	9000.000	9000.000	9000.000	329.973	331.669	0.45514
7.6	399.182	254.219	18.586	1.416	35.438	12.238	9000.000	9000.000	9000.000	9000.000	330.243	331.813	0.41345
7.7	393.831	253.454	17.631	1.346	34.155	12.376	9000.000	9000.000	9000.000	9000.000	330.512	331.956	0.37175
7.8	388.536	252.642	16.894	1.291	33.237	12.512	9000.000	9000.000	9000.000	9000.000	330.719	332.055	0.33568
7.9	383.349	251.736	16.581	1.266	33.031	12.644	9000.000	9000.000	9000.000	9000.000	330.807	332.067	0.31054
8.0	378.161	250.829	16.269	1.242	32.824	12.777	9000.000	9000.000	9000.000	9000.000	330.895	332.080	0.28539
8.1	372.996	249.929	16.375	1.215	32.571	12.907	9000.000	9000.000	9000.000	9000.000	330.991	332.123	0.26671
8.2	367.966	249.066	19.054	1.179	32.030	13.024	9000.000	9000.000	9000.000	9000.000	331.141	332.350	0.28778
8.3	362.936	248.203	21.732	1.144	31.489	13.141	9000.000	9000.000	9000.000	9000.000	331.290	332.577	0.30885
8.4	357.907	247.340	24.411	1.108	30.949	13.258	9000.000	9000.000	9000.000	9000.000	331.440	332.804	0.32991
8.5	353.031	246.458	24.284	1.100	31.170	13.372	9000.000	9000.000	9000.000	9000.000	331.560	332.868	0.31136
8.6	348.199	245.571	23.367	1.100	31.607	13.486	9000.000	9000.000	9000.000	9000.000	331.671	332.887	0.28163
8.7	343.368	244.685	22.450	1.100	32.044	13.599	9000.000	9000.000	9000.000	9000.000	331.782	332.906	0.25190
8.8	338.611	243.843	21.322	1.105	32.649	13.718	9000.000	9000.000	9000.000	9000.000	331.958	332.997	0.22465
8.9	333.927	243.046	19.993	1.115	33.416	13.841	9000.000	9000.000	9000.000	9000.000	332.196	333.156	0.19978
9.0	329.242	242.249	18.664	1.125	34.184	13.964	9000.000	9000.000	9000.000	9000.000	332.434	333.316	0.17491
9.1	324.612	241.460	18.847	1.125	34.657	14.085	9000.000	9000.000	9000.000	9000.000	332.691	333.545	0.16453
9.2	320.036	240.681	20.542	1.115	34.838	14.202	9000.000	9000.000	9000.000	9000.000	332.968	333.842	0.16863
9.3	315.459	239.901	22.237	1.105	35.018	14.320	9000.000	9000.000	9000.000	9000.000	333.246	334.140	0.17274
9.4	310.988	239.125	24.351	1.092	35.124	14.445	9000.000	9000.000	9000.000	9000.000	333.523	334.442	0.17800
9.5	306.602	238.354	26.807	1.078	35.169	14.577	9000.000	9000.000	9000.000	9000.000	333.800	334.748	0.18420
9.6	302.216	237.582	29.263	1.064	35.214	14.709	9000.000	9000.000	9000.000	9000.000	334.077	335.053	0.19041
9.7	297.913	236.757	34.104	1.065	35.752	14.825	9000.000	9000.000	9000.000	9000.000	334.288	335.323	0.20537
9.8	293.646	235.910	39.967	1.071	36.500	14.934	9000.000	9000.000	9000.000	9000.000	334.469	335.577	0.22408
9.9	289.379	235.063	45.831	1.078	37.249	15.043	9000.000	9000.000	9000.000	9000.000	334.650	335.832	0.24279
10.0	285.219	234.334	49.313	1.052	36.847	15.148	9000.000	9000.000	9000.000	9000.000	334.996	336.204	0.24816
10.1	281.122	233.675	51.396	1.006	35.768	15.249	9000.000	9000.000	9000.000	9000.000	335.438	336.645	0.24569
10.2	277.024	233.015	53.479	0.961	34.690	15.351	9000.000	9000.000	9000.000	9000.000	335.880	337.086	0.24323
10.3	273.000	232.421	48.911	0.921	33.698	15.446	9000.000	9000.000	9000.000	9000.000	336.433	337.545	0.21499
10.4	269.000	231.850	42.125	0.881	32.734	15.538	9000.000	9000.000	9000.000	9000.000	337.023	338.009	0.17817
10.5	265.000	231.279	35.339	0.842	31.770	15.630	9000.000	9000.000	9000.000	9000.000	337.613	338.474	0.14135
10.6	261.143	230.318	33.925	0.836	32.037	15.728	9000.000	9000.000	9000.000	9000.000	337.629	338.438	0.12592
10.7	257.294	229.337	32.792	0.833	32.368	15.827	9000.000	9000.000	9000.000	9000.000	337.614	338.377	0.11162
10.8	253.486	228.451	31.338	0.827	32.613	15.924	9000.000	9000.000	9000.000	9000.000	337.738	338.458	0.09826
10.9	249.773	227.790	29.132	0.816	32.657	16.020	9000.000	9000.000	9000.000	9000.000	338.189	338.873	0.08709
11.0	246.060	227.128	26.926	0.805	32.701	16.115	9000.000	9000.000	9000.000	9000.000	338.640	339.289	0.07591
11.1	242.383	226.448	25.577	0.796	32.835	16.207	9000.000	9000.000	9000.000	9000.000	339.080	339.705	0.06800
11.2	238.734	225.754	24.847	0.788	33.033	16.296	9000.000	9000.000	9000.000	9000.000	339.511	340.121	0.06245
11.3	235.084	225.061	24.117	0.781	33.231	16.386	9000.000	9000.000	9000.000	9000.000	339.943	340.537	0.05691
11.4	231.560	224.200	26.100	0.747	32.229	16.464	9000.000	9000.000	9000.000	9000.000	340.112	340.710	0.05649
11.5	228.060	223.307	28.600	0.708	30.999	16.541	9000.000	9000.000	9000.000	9000.000	340.232	340.837	0.05705
11.6	224.565	222.415	31.029	0.669	29.802	16.618	9000.000	9000.000	9000.000	9000.000	340.353	340.964	0.05747
11.7	221.183	221.542	31.756	0.651	29.427	16.696	9000.000	9000.000	9000.000	9000.000	340.500	341.105	0.05436
11.8	217.801	220.670	32.484	0.633	29.051	16.774	9000.000	9000.000	9000.000	9000.000	340.648	341.246	0.05124
11.9	214.440	219.782	32.897	0.619	28.868	16.851	9000.000	9000.000	9000.000	9000.000	340.777	341.367	0.04779
12.0	211.131	218.856	32.541	0.615	29.157	16.925	9000.000	9000.000	9000.000	9000.000	340.860	341.438	0.04351
12.1	207.821	217.931	32.185	0.612	29.447	17.000	9000.000	9000.000	9000.000	9000.000	340.943	341.510	0.03924
12.2	204.570	217.186	30.769	0.612	29.916	17.074	9000.000	9000.000	9000.000	9000.000	341.309	341.864	0.03497
12.3	201.384	216.637	28.205	0.615	30.579	17.149	9000.000	9000.000	9000.000	9000.000	341.981	342.525	0.03071
12.4	198.197	216.087	25.641	0.619	31.242	17.225	9000.000	9000.000	9000.000	9000.000	342.652	343.185	0.02645
12.5	195.108	215.695	22.170	0.620	31.789	17.305	9000.000	9000.000	9000.000	9000.000	343.576	344.098	0.02225
12.6	192.051	215.356	18.396	0.620	32.296	17.386	9000.000	9000.000	9000.000	9000.000	344.583	345.095	0.01807
12.7	189.006	214.980	14.743	0.621	32.866	17.469	9000.000	9000.000	9000.000	9000.000	345.534	346.035	0.01401
12.8	186.065	214.282	12.169	0.632	34.006	17.558	9000.000	9000.000	9000.000	9000.000	345.970	346.464	0.01109
12.9	183.124	213.583	9.596	0.643	35.146	17.647	9000.000	9000.000	9000.000	9000.000	346.405	346.893	0.00817
13.0	180.210	212.912	7.860	0.664	36.883	17.738	9000.000	9000.000	9000.000	9000.000	346.895	347.379	0.00613
13.1	177.343	212.287	7.493	0.701	39.594	17.832	9000.000	9000.000	9000.000	9000.000	347.472	347.959	0.00554
13.2	174.475	211.662	7.125	0.738	42.306	17.926	9000.000	9000.000	9000.000	9000.000	348.049	348.539	0.00494
13.3	171.686	211.148	6.748	0.758	44.154	18.034	9000.000	9000.000	9000.000	9000.000	348.807	349.300	0.00447
13.4	168.938	210.690	6.366	0.769	45.556	18.148	9000.000	9000.000	9000.000	9000.000	349.658	350.155	0.00406
13.5	166.194	210.237	6.000	0.782	47.033	18.264	9000.000	9000.000	9000.000	9000.000	350.518	351.020	0.00366
13.6	163.551	209.916	6.000	0.821	50.286	18.397	9000.000	9000.000	9000.000	9000.000	351.609	352.116	0.00358
13.7	160.909	209.594	6.000	0.860	53.538	18.531	9000.000	9000.000	9000.000	9000.000	352.700	353.212	0.00349
13.8	158.289	209.421	5.911	0.922	58.333	18.678	9000.000	9000.000	9000.000	9000.000	354.048	354.567	0.00342
13.9	155.743	209.716	5.542	1.055	68.011	18.866	9000.000	9000.000	9000.000	9000.000	356.213	356.739	0.00337
14.0	153.197	210.011	5.173	1.188	77.688	19.054	9000.000	9000.000	9000.000	9000.000	358.378	358.912	0.00332
14.1	150.721	209.784	4.817	1.294	85.987	19.244	9000.000	9000.000	9000.000	9000.000	359.650	360.189	0.00309
14.2	148.307	209.095	4.472	1.377	93.064	19.437	9000.000	9000.000	9000.000	9000.000	360.130	360.673	0.00270
14.3	145.893	208.405	4.128	1.459	100.140	19.629	9000.000	9000.000	9000.000	9000.000	360.610	361.157	0.00230
14.4	143.528	207.630	4.216	1.481	103.227	19.824	9000.000	9000.000	9000.000	9000.000	360.951	361.502	0.00214
14.5	141.191	206.806	4.560	1.468	103.970	20.020	9000.000	9000.000	9000.000	9000.000	361.210	361.765	0.00212
14.6	138.854	205.981	4.904	1.454	104.712	20.217	9000.000	9000.000	9000.000	9000.000	361.468	362.029	0.00210
14.7	136.586	205.402	5.000	1.477	108.280	20.427	9000.000	9000.000	9000.000	9000.000	362.162	362.728	0.00203
14.8	134.345	204.920	5.000	1.515	112.945	20.642	9000.000	9000.000	9000.000	9000.000	363.024	363.596	0.00194
14.9	132.103	204.437	5.000	1.553	117.611	20.858	9000.000	9000.000	9000.000	9000.000	363.887	364.464	0.00185
15.0	129.933	204.350	5.276	1.577	121.444	21.068	9000.000	9000.000	9000.000	9000.000	365.478	366.064	0.00196
15.1	127.778	204.350	5.613	1.597	125.093	21.278	9000.000	9000.000	9000.000	9000.000	367.230	367.824	0.00212
15.2	125.623	204.350	5.949	1.617	128.742	21.487	9000.000	9000.000	9000.000	9000.000	368.982	369.584	0.00229
15.3	123.554	203.949	5.714	1.597	129.262	21.688	9000.000	9000.000	9000.000	9000.000	370.023	370.631	0.00213
15.4	121.500	203.478	5.377	1.570	129.230	21.887	9000.000	9000.000	9000.000	9000.000	370.939	371.552	0.00192
15.5	119.446	203.007	5.040	1.543	129.198	22.086	9000.000	9000.000	9000.000	9000.000	371.855	372.474	0.00171
15.6	117.488	202.710	4.700	1.534	130.614	22.285	9000.000	9000.000	9000.000	9000.000	373.089	373.714	0.00156
15.7	115.543	202.437	4.358	1.527	132.227	22.483	9000.000	9000.000	9000.000	9000.000	374.366	374.997	0.00142
15.8	113.597	202.164	4.017	1.520	133.840	22.681	9000.000	9000.000	9000.000	9000.000	375.642	376.280	0.00128
15.9	111.715	201.991	3.681	1.479	132.296	22.865	9000.000	9000.000	9000.000	9000.000	377.144	377.789	0.00117
16.0	109.836	201.823	3.346	1.435	130.585	23.047	9000.000	9000.000	9000.000	9000.000	378.658	379.310	0.00106
16.1	107.956	201.655	3.010	1.391	128.874	23.230	9000.000	9000.000	9000.000	9000.000	380.172	380.831	0.00094
16.2	106.157	201.683	2.671	1.377	129.729	23.429	9000.000	9000.000	9000.000	9000.000	382.087	382.753	0.00085
16.3	104.361	201.717	2.332	1.363	130.663	23.627	9000.000	9000.000	9000.000	9000.000	384.014	384.689	0.00076
16.4	102.566	201.737	2.000	1.350	131.625	23.826	9000.000	9000.000	9000.000	9000.000	385.915	386.598	0.00067
16.5	100.863	201.087	2.000	1.350	133.933	24.017	9000.000	9000.000	9000.000	9000.000	386.542	387.230	0.00062
16.6	99.160	200.437	2.000	1.350	136.240	24.208	9000.000	9000.000	9000.000	9000.000	387.168	387.863	0.00058
16.7	97.458	199.787	2.000	1.350	138.547	24.399	9000.000	9000.000	9000.000	9000.000	387.795	388.496	0.00054
16.8	95.823	199.224	1.763	1.357	141.742	24.582	9000.000	9000.000	9000.000	9000.000	388.593	389.300	0.00046
16.9	94.206	198.685	1.464	1.366	145.173	24.763	9000.000	9000.000	9000.000	9000.000	389.438	390.151	0.00036
17.0	92.589	198.146	1.165	1.375	148.604	24.944	9000.000	9000.000	9000.000	9000.000	390.282	391.001	0.00027
17.1	91.009	197.958	1.000	1.425	156.791	25.162	9000.000	9000.000	9000.000	9000.000	391.828	392.555	0.00023
17.2	89.473	198.196	1.000	1.524	170.792	25.424	9000.000	9000.000	9000.000	9000.000	394.231	394.968	0.00024
17.3	87.937	198.435	1.000	1.622	184.793	25.686	9000.000	9000.000	9000.000	9000.000	396.635	397.382	0.00025
17.4	86.452	199.031	1.000	1.777	206.113	25.992	9000.000	9000.000	9000.000	9000.000	399.769	400.527	0.00028
17.5	85.014	199.955	1.000	1.982	234.188	26.338	9000.000	9000.000	9000.000	9000.000	403.577	404.348	0.00032
17.6	83.575	200.880	1.000	2.188	262.264	26.685	9000.000	9000.000	9000.000	9000.000	407.385	408.168	0.00037
17.7	82.168	201.389	1.000	2.349	286.432	27.055	9000.000	9000.000	9000.000	9000.000	410.400	411.195	0.00040
17.8	80.782	201.620	1.000	2.481	307.996	27.441	9000.000	9000.000	9000.000	9000.000	412.888	413.693	0.00042
17.9	79.396	201.851	1.000	2.613	329.560	27.827	9000.000	9000.000	9000.000	9000.000	415.375	416.191	0.00044
18.0	78.062	202.061	1.000	2.735	350.806	28.219	9000.000	9000.000	9000.000	9000.000	417.824	418.651	0.00046
18.1	76.768	202.255	1.000	2.848	371.813	28.617	9000.000	9000.000	9000.000	9000.000	420.246	421.082	0.00048
18.2	75.473	202.449	1.000	2.961	392.820	29.015	9000.000	9000.000	9000.000	9000.000	422.667	423.514	0.00050
18.3	74.218	202.550	1.000	3.065	413.398	29.448	9000.000	9000.000	9000.000	9000.000	424.895	425.752	0.00051
18.4	73.006	202.550	1.000	3.160	433.513	29.919	9000.000	9000.000	9000.000	9000.000	426.915	427.781	0.00052
18.5	71.794	202.550	1.000	3.254	453.627	30.390	9000.000	9000.000	9000.000	9000.000	428.934	429.810	0.00053
18.6	70.599	202.420	1.000	3.306	468.572	30.871	9000.000	9000.000	9000.000	9000.000	430.713	431.599	0.00053
18.7	69.421	202.165	1.000	3.319	478.550	31.364	9000.000	9000.000	9000.000	9000.000	432.261	433.156	0.00052
18.8	68.242	201.911	1.000	3.332	488.529	31.856	9000.000	9000.000	9000.000	9000.000	433.810	434.713	0.00051
18.9	67.081	201.820	1.000	3.395	506.616	32.366	9000.000	9000.000	9000.000	9000.000	435.734	436.646	0.00052
19.0	65.949	202.008	1.000	3.542	538.512	32.905	9000.000	9000.000	9000.000	9000.000	438.298	439.222	0.00054
19.1	64.817	202.197	1.000	3.690	570.408	33.445	9000.000	9000.000	9000.000	9000.000	440.862	441.798	0.00056
19.2	63.705	202.451	1.000	3.844	603.831	33.999	9000.000	9000.000	9000.000	9000.000	443.562	444.509	0.00059
19.3	62.677	202.980	1.000	4.025	643.762	34.616	9000.000	9000.000	9000.000	9000.000	446.839	447.799	0.00065
19.4	61.649	203.510	1.000	4.206	683.693	35.232	9000.000	9000.000	9000.000	9000.000	450.115	451.089	0.00071
19.5	60.621	204.039	1.000	4.386	723.624	35.849	9000.000	9000.000	9000.000	9000.000	453.392	454.379	0.00076
19.6	59.620	204.714	1.000	4.637	779.653	36.559	9000.000	9000.000	9000.000	9000.000	457.115	458.117	0.00086
19.7	58.620	205.391	1.000	4.888	836.010	37.271	9000.000	9000.000	9000.000	9000.000	460.848	461.864	0.00095
19.8	57.620	206.069	1.000	5.140	892.368	37.983	9000.000	9000.000	9000.000	9000.000	464.580	465.611	0.00105
19.9	56.700	206.343	1.000	5.300	936.051	38.739	9000.000	9000.000	9000.000	9000.000	467.375	468.419	0.00110
20.0	55.791	206.563	1.000	5.447	978.006	39.502	9000.000	9000.000	9000.000	9000.000	470.042	471.098	0.00115
20.1	54.882	206.782	1.000	5.594	1019.961	40.264	9000.000	9000.000	9000.000	9000.000	472.709	473.777	0.00120
20.2	54.002	206.978	1.000	5.732	1062.628	41.091	9000.000	9000.000	9000.000	9000.000	475.362	476.442	0.00125
20.3	53.135	207.164	1.000	5.865	1105.615	41.947	9000.000	9000.000	9000.000	9000.000	478.009	479.101	0.00130
20.4	52.268	207.350	1.000	5.998	1148.602	42.803	9000.000	9000.000	9000.000	9000.000	480.656	481.760	0.00136
20.5	51.418	207.505	1.000	6.134	1194.047	43.674	9000.000	9000.000	9000.000	9000.000	483.264	484.381	0.00141
20.6	50.587	207.623	1.000	6.274	1242.380	44.565	9000.000	9000.000	9000.000	9000.000	485.826	486.956	0.00145
20.7	49.756	207.742	1.000	6.413	1290.712	45.455	9000.000	9000.000	9000.000	9000.000	488.389	489.531	0.00150
20.8	48.928	207.847	1.000	6.549	1338.746	46.346	9000.000	9000.000	9000.000	9000.000	490.928	492.082	0.00154
20.9	48.124	207.818	1.000	6.650	1383.766	47.236	9000.000	9000.000	9000.000	9000.000	493.234	494.400	0.00156
21.0	47.321	207.788	1.000	6.751	1428.786	48.127	9000.000	9000.000	9000.000	9000.000	495.539	496.718	0.00158
