STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20040709
Launch Time (UTC)                : 23:38
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	769.392	280.610	11.410	4.310	56.212	7.922	9000.000	9000.000	9000.000	9000.000	302.399	304.510	0.76813
2.4	759.972	282.692	2.877	4.859	63.996	8.382	9000.000	9000.000	9000.000	9000.000	305.690	306.353	0.22366
2.5	750.937	283.218	1.000	4.589	60.958	8.712	9000.000	9000.000	9000.000	9000.000	307.311	307.664	0.10539
2.6	742.009	283.305	1.000	4.087	54.868	9.005	9000.000	9000.000	9000.000	9000.000	308.462	308.824	0.10734
2.7	733.081	283.392	1.000	3.586	48.778	9.299	9000.000	9000.000	9000.000	9000.000	309.613	309.985	0.10930
2.8	724.269	283.352	1.683	3.231	44.614	9.583	9000.000	9000.000	9000.000	9000.000	310.630	311.211	0.18385
2.9	715.689	283.057	3.754	3.175	44.358	9.846	9000.000	9000.000	9000.000	9000.000	311.373	312.570	0.40582
3.0	707.109	282.761	5.825	3.119	44.102	10.110	9000.000	9000.000	9000.000	9000.000	312.116	313.929	0.62779
3.1	698.529	282.465	7.896	3.063	43.846	10.373	9000.000	9000.000	9000.000	9000.000	312.859	315.288	0.84976
3.2	690.214	281.719	10.436	3.014	43.668	10.638	9000.000	9000.000	9000.000	9000.000	313.109	316.134	1.05967
3.3	681.913	280.950	13.000	2.966	43.494	10.904	9000.000	9000.000	9000.000	9000.000	313.334	316.952	1.26894
3.4	673.611	280.181	15.564	2.918	43.320	11.169	9000.000	9000.000	9000.000	9000.000	313.558	317.771	1.47822
3.5	665.487	279.504	19.122	2.790	41.889	11.402	9000.000	9000.000	9000.000	9000.000	313.892	318.854	1.73825
3.6	657.399	278.845	22.884	2.646	40.200	11.628	9000.000	9000.000	9000.000	9000.000	314.249	319.990	2.00867
3.7	649.312	278.187	26.646	2.502	38.510	11.855	9000.000	9000.000	9000.000	9000.000	314.605	321.127	2.27909
3.8	641.411	277.480	28.204	2.421	37.746	12.085	9000.000	9000.000	9000.000	9000.000	314.905	321.604	2.33430
3.9	633.615	276.745	28.524	2.377	37.502	12.318	9000.000	9000.000	9000.000	9000.000	315.172	321.710	2.26845
4.0	625.820	276.010	28.843	2.332	37.258	12.551	9000.000	9000.000	9000.000	9000.000	315.438	321.816	2.20259
4.1	618.137	275.329	29.916	2.284	36.944	12.771	9000.000	9000.000	9000.000	9000.000	315.771	322.160	2.19699
4.2	610.562	274.701	31.713	2.233	36.562	12.978	9000.000	9000.000	9000.000	9000.000	316.167	322.731	2.24927
4.3	602.987	274.072	33.509	2.182	36.181	13.185	9000.000	9000.000	9000.000	9000.000	316.563	323.303	2.30155
4.4	595.452	273.418	35.304	2.134	35.836	13.389	9000.000	9000.000	9000.000	9000.000	316.931	323.825	2.34599
4.5	588.108	272.642	37.096	2.098	35.670	13.580	9000.000	9000.000	9000.000	9000.000	317.162	324.102	2.35211
4.6	580.765	271.866	38.887	2.062	35.504	13.771	9000.000	9000.000	9000.000	9000.000	317.393	324.378	2.35824
4.7	573.422	271.090	40.678	2.026	35.338	13.962	9000.000	9000.000	9000.000	9000.000	317.624	324.655	2.36437
4.8	566.318	270.476	40.751	1.990	35.136	14.165	9000.000	9000.000	9000.000	9000.000	318.043	324.900	2.29597
4.9	559.266	269.899	40.447	1.954	34.925	14.371	9000.000	9000.000	9000.000	9000.000	318.504	325.138	2.21120
5.0	552.214	269.321	40.143	1.917	34.714	14.576	9000.000	9000.000	9000.000	9000.000	318.964	325.376	2.12644
5.1	545.282	268.690	39.249	1.903	34.911	14.778	9000.000	9000.000	9000.000	9000.000	319.364	325.464	2.01223
5.2	538.454	268.010	37.833	1.909	35.469	14.977	9000.000	9000.000	9000.000	9000.000	319.711	325.417	1.87190
5.3	531.627	267.330	36.416	1.914	36.027	15.176	9000.000	9000.000	9000.000	9000.000	320.058	325.370	1.73158
5.4	524.800	266.650	35.000	1.920	36.585	15.375	9000.000	9000.000	9000.000	9000.000	320.404	325.323	1.59125
5.5	518.192	266.241	27.398	1.978	38.231	15.612	9000.000	9000.000	9000.000	9000.000	321.088	324.959	1.23823
5.6	511.584	265.831	19.795	2.037	39.877	15.850	9000.000	9000.000	9000.000	9000.000	321.772	324.595	0.88521
5.7	504.975	265.422	12.193	2.095	41.523	16.088	9000.000	9000.000	9000.000	9000.000	322.456	324.231	0.53219
5.8	498.512	264.872	9.315	2.133	42.803	16.315	9000.000	9000.000	9000.000	9000.000	322.973	324.324	0.38772
5.9	492.153	264.220	9.859	2.154	43.817	16.534	9000.000	9000.000	9000.000	9000.000	323.369	324.747	0.39428
6.0	485.795	263.567	10.402	2.176	44.832	16.754	9000.000	9000.000	9000.000	9000.000	323.765	325.171	0.40083
6.1	479.436	262.915	10.946	2.198	45.847	16.973	9000.000	9000.000	9000.000	9000.000	324.160	325.595	0.40738
6.2	473.304	262.245	9.992	2.197	46.446	17.216	9000.000	9000.000	9000.000	9000.000	324.536	325.836	0.36184
6.3	467.198	261.573	8.871	2.195	46.998	17.462	9000.000	9000.000	9000.000	9000.000	324.909	326.058	0.31051
6.4	461.091	260.900	7.751	2.192	47.551	17.709	9000.000	9000.000	9000.000	9000.000	325.282	326.280	0.25918
6.5	455.071	260.220	7.657	2.177	47.831	17.939	9000.000	9000.000	9000.000	9000.000	325.645	326.590	0.23956
6.6	449.225	259.524	9.647	2.137	47.560	18.137	9000.000	9000.000	9000.000	9000.000	325.988	327.081	0.28431
6.7	443.379	258.827	11.637	2.097	47.288	18.335	9000.000	9000.000	9000.000	9000.000	326.332	327.571	0.32906
6.8	437.534	258.131	13.627	2.057	47.016	18.533	9000.000	9000.000	9000.000	9000.000	326.675	328.062	0.37381
6.9	431.750	257.434	16.278	2.016	46.697	18.724	9000.000	9000.000	9000.000	9000.000	327.022	328.591	0.42864
7.0	426.106	256.738	20.402	1.973	46.275	18.902	9000.000	9000.000	9000.000	9000.000	327.379	329.204	0.50591
7.1	420.462	256.043	24.526	1.929	45.853	19.079	9000.000	9000.000	9000.000	9000.000	327.737	329.818	0.58317
7.2	414.817	255.347	28.649	1.885	45.430	19.256	9000.000	9000.000	9000.000	9000.000	328.094	330.431	0.66043
7.3	409.274	254.609	30.413	1.839	44.918	19.436	9000.000	9000.000	9000.000	9000.000	328.398	330.803	0.67877
7.4	403.864	253.817	29.046	1.790	44.287	19.618	9000.000	9000.000	9000.000	9000.000	328.632	330.855	0.61900
7.5	398.454	253.025	27.680	1.740	43.655	19.800	9000.000	9000.000	9000.000	9000.000	328.866	330.907	0.55923
7.6	393.044	252.232	26.314	1.691	43.024	19.982	9000.000	9000.000	9000.000	9000.000	329.099	330.959	0.49945
7.7	387.802	251.377	25.604	1.646	42.435	20.154	9000.000	9000.000	9000.000	9000.000	329.251	330.988	0.45925
7.8	382.609	250.503	25.090	1.603	41.858	20.323	9000.000	9000.000	9000.000	9000.000	329.378	331.011	0.42490
7.9	377.416	249.629	24.576	1.559	41.281	20.492	9000.000	9000.000	9000.000	9000.000	329.504	331.034	0.39054
8.0	372.223	248.755	24.062	1.515	40.704	20.662	9000.000	9000.000	9000.000	9000.000	329.631	331.057	0.35619
8.1	367.189	247.904	24.219	1.506	41.020	20.812	9000.000	9000.000	9000.000	9000.000	329.796	331.169	0.33766
8.2	362.177	247.056	24.469	1.501	41.458	20.959	9000.000	9000.000	9000.000	9000.000	329.967	331.293	0.32130
8.3	357.164	246.208	24.718	1.496	41.895	21.106	9000.000	9000.000	9000.000	9000.000	330.137	331.417	0.30494
8.4	352.152	245.360	24.968	1.491	42.333	21.254	9000.000	9000.000	9000.000	9000.000	330.307	331.541	0.28857
8.5	347.335	244.510	24.769	1.460	42.017	21.406	9000.000	9000.000	9000.000	9000.000	330.470	331.649	0.27022
8.6	342.548	243.659	24.503	1.425	41.589	21.559	9000.000	9000.000	9000.000	9000.000	330.632	331.755	0.25156
8.7	337.761	242.807	24.237	1.391	41.161	21.712	9000.000	9000.000	9000.000	9000.000	330.794	331.861	0.23291
8.8	332.993	241.953	24.028	1.357	40.739	21.863	9000.000	9000.000	9000.000	9000.000	330.951	331.964	0.21507
8.9	328.386	241.066	24.281	1.326	40.372	21.997	9000.000	9000.000	9000.000	9000.000	331.070	332.051	0.20373
9.0	323.778	240.180	24.534	1.296	40.004	22.131	9000.000	9000.000	9000.000	9000.000	331.189	332.137	0.19239
9.1	319.170	239.294	24.787	1.266	39.636	22.265	9000.000	9000.000	9000.000	9000.000	331.308	332.224	0.18106
9.2	314.591	238.435	24.711	1.236	39.297	22.397	9000.000	9000.000	9000.000	9000.000	331.465	332.344	0.16857
9.3	310.158	237.713	22.907	1.213	39.103	22.518	9000.000	9000.000	9000.000	9000.000	331.822	332.643	0.15006
9.4	305.725	236.991	21.103	1.190	38.910	22.639	9000.000	9000.000	9000.000	9000.000	332.179	332.941	0.13155
9.5	301.292	236.270	19.299	1.167	38.717	22.760	9000.000	9000.000	9000.000	9000.000	332.536	333.240	0.11304
9.6	296.917	235.590	17.466	1.145	38.550	22.882	9000.000	9000.000	9000.000	9000.000	332.953	333.603	0.09609
9.7	292.694	235.018	15.559	1.126	38.452	23.005	9000.000	9000.000	9000.000	9000.000	333.522	334.132	0.08317
9.8	288.471	234.445	13.651	1.107	38.353	23.128	9000.000	9000.000	9000.000	9000.000	334.092	334.661	0.07024
9.9	284.247	233.873	11.744	1.087	38.255	23.252	9000.000	9000.000	9000.000	9000.000	334.661	335.191	0.05731
10.0	280.137	233.253	10.669	1.073	38.321	23.375	9000.000	9000.000	9000.000	9000.000	335.167	335.673	0.04950
10.1	276.099	232.603	10.127	1.063	38.493	23.498	9000.000	9000.000	9000.000	9000.000	335.631	336.126	0.04495
10.2	272.061	231.952	9.585	1.052	38.664	23.621	9000.000	9000.000	9000.000	9000.000	336.095	336.579	0.04040
10.3	268.023	231.302	9.043	1.041	38.836	23.744	9000.000	9000.000	9000.000	9000.000	336.560	337.032	0.03585
10.4	264.158	230.965	7.811	1.023	38.736	23.855	9000.000	9000.000	9000.000	9000.000	337.491	337.949	0.03056
10.5	260.308	230.655	6.519	1.005	38.612	23.965	9000.000	9000.000	9000.000	9000.000	338.463	338.906	0.02521
10.6	256.458	230.345	5.227	0.987	38.488	24.074	9000.000	9000.000	9000.000	9000.000	339.434	339.864	0.01986
10.7	252.617	230.005	4.026	0.969	38.356	24.183	9000.000	9000.000	9000.000	9000.000	340.362	340.779	0.01480
10.8	248.957	229.103	4.541	0.948	38.081	24.272	9000.000	9000.000	9000.000	9000.000	340.462	340.884	0.01519
10.9	245.297	228.201	5.057	0.928	37.805	24.361	9000.000	9000.000	9000.000	9000.000	340.562	340.989	0.01559
11.0	241.638	227.299	5.572	0.907	37.530	24.449	9000.000	9000.000	9000.000	9000.000	340.661	341.095	0.01599
11.1	237.997	226.390	6.100	0.885	37.180	24.538	9000.000	9000.000	9000.000	9000.000	340.754	341.193	0.01632
11.2	234.448	225.452	6.686	0.856	36.470	24.626	9000.000	9000.000	9000.000	9000.000	340.814	341.257	0.01630
11.3	230.900	224.514	7.273	0.826	35.759	24.713	9000.000	9000.000	9000.000	9000.000	340.874	341.322	0.01629
11.4	227.352	223.575	7.859	0.797	35.049	24.801	9000.000	9000.000	9000.000	9000.000	340.934	341.386	0.01627
11.5	223.926	222.889	8.000	0.790	35.294	24.906	9000.000	9000.000	9000.000	9000.000	341.372	341.827	0.01568
11.6	220.540	222.282	8.000	0.790	35.841	25.016	9000.000	9000.000	9000.000	9000.000	341.930	342.387	0.01491
11.7	217.153	221.675	8.000	0.790	36.389	25.126	9000.000	9000.000	9000.000	9000.000	342.488	342.947	0.01414
11.8	213.849	221.175	7.451	0.801	37.494	25.229	9000.000	9000.000	9000.000	9000.000	343.222	343.681	0.01273
11.9	210.593	220.739	6.578	0.818	38.929	25.329	9000.000	9000.000	9000.000	9000.000	344.060	344.517	0.01095
12.0	207.337	220.303	5.706	0.836	40.363	25.429	9000.000	9000.000	9000.000	9000.000	344.898	345.353	0.00917
12.1	204.108	219.832	5.000	0.858	42.065	25.535	9000.000	9000.000	9000.000	9000.000	345.682	346.136	0.00766
12.2	200.993	219.209	5.000	0.901	44.911	25.668	9000.000	9000.000	9000.000	9000.000	346.234	346.692	0.00727
12.3	197.879	218.586	5.000	0.943	47.757	25.801	9000.000	9000.000	9000.000	9000.000	346.786	347.247	0.00688
12.4	194.781	217.946	5.000	0.983	50.458	25.935	9000.000	9000.000	9000.000	9000.000	347.313	347.777	0.00648
12.5	191.787	217.206	5.000	1.001	52.267	26.072	9000.000	9000.000	9000.000	9000.000	347.683	348.151	0.00607
12.6	188.793	216.465	5.000	1.020	54.075	26.209	9000.000	9000.000	9000.000	9000.000	348.053	348.525	0.00567
12.7	185.799	215.724	5.000	1.038	55.884	26.347	9000.000	9000.000	9000.000	9000.000	348.424	348.898	0.00526
12.8	182.901	215.175	5.000	1.071	58.637	26.483	9000.000	9000.000	9000.000	9000.000	349.119	349.598	0.00502
12.9	180.012	214.647	5.000	1.105	61.494	26.620	9000.000	9000.000	9000.000	9000.000	349.851	350.334	0.00479
13.0	177.124	214.119	5.000	1.139	64.352	26.756	9000.000	9000.000	9000.000	9000.000	350.582	351.070	0.00457
13.1	174.343	213.995	4.776	1.152	66.122	26.902	9000.000	9000.000	9000.000	9000.000	351.977	352.470	0.00436
13.2	171.613	214.061	4.447	1.156	67.379	27.052	9000.000	9000.000	9000.000	9000.000	353.683	354.182	0.00415
13.3	168.883	214.126	4.118	1.159	68.636	27.202	9000.000	9000.000	9000.000	9000.000	355.389	355.894	0.00394
13.4	166.229	213.865	3.796	1.158	69.684	27.352	9000.000	9000.000	9000.000	9000.000	356.565	357.074	0.00361
13.5	163.617	213.419	3.478	1.155	70.615	27.503	9000.000	9000.000	9000.000	9000.000	357.442	357.955	0.00320
13.6	161.006	212.973	3.159	1.152	71.545	27.653	9000.000	9000.000	9000.000	9000.000	358.318	358.836	0.00279
13.7	158.435	212.430	3.000	1.141	72.008	27.803	9000.000	9000.000	9000.000	9000.000	359.046	359.568	0.00251
13.8	155.904	211.790	3.000	1.123	72.003	27.953	9000.000	9000.000	9000.000	9000.000	359.626	360.152	0.00237
13.9	153.374	211.149	3.000	1.104	71.998	28.103	9000.000	9000.000	9000.000	9000.000	360.205	360.736	0.00222
14.0	150.871	210.531	3.000	1.098	72.813	28.251	9000.000	9000.000	9000.000	9000.000	360.821	361.358	0.00209
14.1	148.469	209.991	3.000	1.134	76.532	28.392	9000.000	9000.000	9000.000	9000.000	361.569	362.111	0.00199
14.2	146.067	209.450	3.000	1.170	80.251	28.533	9000.000	9000.000	9000.000	9000.000	362.317	362.864	0.00190
14.3	143.664	208.909	3.000	1.206	83.970	28.674	9000.000	9000.000	9000.000	9000.000	363.065	363.617	0.00180
14.4	141.375	208.565	3.000	1.187	83.959	28.824	9000.000	9000.000	9000.000	9000.000	364.153	364.712	0.00175
14.5	139.099	208.244	3.000	1.162	83.486	28.975	9000.000	9000.000	9000.000	9000.000	365.284	365.848	0.00171
14.6	136.823	207.924	3.000	1.136	83.014	29.126	9000.000	9000.000	9000.000	9000.000	366.414	366.985	0.00167
14.7	134.620	207.825	3.251	1.158	86.109	29.284	9000.000	9000.000	9000.000	9000.000	367.959	368.537	0.00182
14.8	132.437	207.792	3.577	1.193	90.270	29.445	9000.000	9000.000	9000.000	9000.000	369.628	370.214	0.00203
14.9	130.255	207.760	3.902	1.229	94.431	29.606	9000.000	9000.000	9000.000	9000.000	371.297	371.892	0.00224
15.0	128.142	207.385	3.757	1.279	99.954	29.795	9000.000	9000.000	9000.000	9000.000	372.365	372.965	0.00210
15.1	126.058	206.865	3.410	1.334	106.062	29.995	9000.000	9000.000	9000.000	9000.000	373.175	373.780	0.00182
15.2	123.975	206.344	3.062	1.390	112.169	30.196	9000.000	9000.000	9000.000	9000.000	373.985	374.595	0.00154
15.3	121.939	206.171	3.000	1.400	114.873	30.398	9000.000	9000.000	9000.000	9000.000	375.466	376.083	0.00150
15.4	119.913	206.074	3.000	1.400	116.829	30.601	9000.000	9000.000	9000.000	9000.000	377.094	377.720	0.00151
15.5	117.887	205.978	3.000	1.400	118.785	30.803	9000.000	9000.000	9000.000	9000.000	378.723	379.356	0.00151
15.6	115.970	205.843	2.785	1.430	123.484	31.003	9000.000	9000.000	9000.000	9000.000	380.262	380.902	0.00141
15.7	114.097	205.692	2.483	1.472	129.303	31.202	9000.000	9000.000	9000.000	9000.000	381.766	382.412	0.00125
15.8	112.224	205.541	2.181	1.515	135.122	31.401	9000.000	9000.000	9000.000	9000.000	383.269	383.922	0.00109
15.9	110.374	205.364	2.000	1.538	139.337	31.605	9000.000	9000.000	9000.000	9000.000	384.748	385.408	0.00100
16.0	108.558	205.148	2.000	1.531	141.144	31.816	9000.000	9000.000	9000.000	9000.000	386.191	386.858	0.00099
16.1	106.743	204.933	2.000	1.525	142.951	32.027	9000.000	9000.000	9000.000	9000.000	387.633	388.308	0.00097
16.2	104.944	204.710	2.000	1.524	145.220	32.241	9000.000	9000.000	9000.000	9000.000	389.061	389.743	0.00096
16.3	103.237	204.440	2.000	1.548	150.105	32.473	9000.000	9000.000	9000.000	9000.000	390.403	391.093	0.00095
16.4	101.531	204.171	2.000	1.571	154.990	32.705	9000.000	9000.000	9000.000	9000.000	391.745	392.442	0.00093
16.5	99.824	203.901	2.000	1.595	159.876	32.937	9000.000	9000.000	9000.000	9000.000	393.087	393.792	0.00091
16.6	98.188	203.873	2.000	1.630	166.242	33.155	9000.000	9000.000	9000.000	9000.000	394.921	395.634	0.00092
16.7	96.569	203.901	2.000	1.667	172.955	33.369	9000.000	9000.000	9000.000	9000.000	396.870	397.592	0.00094
16.8	94.950	203.930	2.000	1.704	179.668	33.583	9000.000	9000.000	9000.000	9000.000	398.820	399.550	0.00096
16.9	93.355	203.811	1.907	1.747	187.230	33.813	9000.000	9000.000	9000.000	9000.000	400.486	401.225	0.00092
17.0	91.822	203.332	1.588	1.804	196.870	34.080	9000.000	9000.000	9000.000	9000.000	401.459	402.204	0.00075
17.1	90.288	202.853	1.268	1.862	206.510	34.346	9000.000	9000.000	9000.000	9000.000	402.432	403.183	0.00057
17.2	88.766	202.414	1.000	1.924	216.799	34.620	9000.000	9000.000	9000.000	9000.000	403.487	404.245	0.00042
17.3	87.305	202.186	1.000	2.008	230.499	34.929	9000.000	9000.000	9000.000	9000.000	404.977	405.743	0.00042
17.4	85.844	201.959	1.000	2.092	244.200	35.238	9000.000	9000.000	9000.000	9000.000	406.467	407.241	0.00041
17.5	84.388	201.758	1.026	2.177	258.077	35.563	9000.000	9000.000	9000.000	9000.000	408.014	408.795	0.00042
17.6	82.982	201.856	1.353	2.269	273.986	36.073	9000.000	9000.000	9000.000	9000.000	410.212	411.005	0.00058
17.7	81.577	201.954	1.680	2.360	289.895	36.582	9000.000	9000.000	9000.000	9000.000	412.411	413.214	0.00073
17.8	80.174	202.049	1.994	2.465	307.580	37.098	9000.000	9000.000	9000.000	9000.000	414.604	415.417	0.00089
17.9	78.878	202.019	1.685	3.221	412.287	37.883	9000.000	9000.000	9000.000	9000.000	416.515	417.337	0.00076
18.0	77.581	201.988	1.377	3.977	516.994	38.669	9000.000	9000.000	9000.000	9000.000	418.427	419.257	0.00062
18.1	76.285	201.957	1.068	4.734	621.701	39.455	9000.000	9000.000	9000.000	9000.000	420.338	421.176	0.00049
18.2	75.014	202.062	1.224	5.129	685.548	40.245	9000.000	9000.000	9000.000	9000.000	422.611	423.461	0.00059
18.3	73.749	202.206	1.511	5.422	737.869	41.036	9000.000	9000.000	9000.000	9000.000	424.987	425.848	0.00076
18.4	72.485	202.349	1.799	5.715	790.191	41.827	9000.000	9000.000	9000.000	9000.000	427.363	428.235	0.00093
18.5	71.247	202.640	1.909	5.976	839.433	42.640	9000.000	9000.000	9000.000	9000.000	430.062	430.945	0.00102
18.6	70.068	203.275	1.607	6.164	881.491	43.504	9000.000	9000.000	9000.000	9000.000	433.512	434.408	0.00092
18.7	68.890	203.909	1.305	6.351	923.548	44.368	9000.000	9000.000	9000.000	9000.000	436.963	437.871	0.00083
18.8	67.712	204.544	1.003	6.538	965.606	45.232	9000.000	9000.000	9000.000	9000.000	440.413	441.334	0.00073
18.9	66.623	204.610	1.000	6.597	991.119	46.105	9000.000	9000.000	9000.000	9000.000	442.645	443.576	0.00075
19.0	65.536	204.670	1.000	6.654	1016.465	46.977	9000.000	9000.000	9000.000	9000.000	444.864	445.806	0.00077
19.1	64.448	204.731	1.000	6.712	1041.811	47.849	9000.000	9000.000	9000.000	9000.000	447.084	448.036	0.00079
19.2	63.395	204.750	1.000	6.724	1061.090	9000.000	9000.000	9000.000	9000.000	9000.000	449.246	450.209	0.00080
19.3	62.359	204.750	1.000	6.715	1077.512	9000.000	9000.000	9000.000	9000.000	9000.000	451.382	452.355	0.00082
19.4	61.322	204.750	1.000	6.705	1093.935	9000.000	9000.000	9000.000	9000.000	9000.000	453.518	454.502	0.00083
19.5	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
19.6	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
19.7	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
19.8	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
19.9	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
20.0	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
20.1	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
20.2	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
20.3	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
20.4	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
20.5	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
20.6	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
20.7	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
20.8	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.000	9000.00000
