STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20050724
Launch Time (UTC)                : 23:49
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	770.642	276.882	35.981	2.740	35.558	6.658	9000.000	9000.000	9000.000	9000.000	298.213	304.622	2.36918
2.4	761.343	277.424	35.662	2.743	36.047	6.915	9000.000	9000.000	9000.000	9000.000	299.852	306.574	2.47512
2.5	752.043	277.965	35.344	2.747	36.535	7.173	9000.000	9000.000	9000.000	9000.000	301.491	308.525	2.58106
2.6	742.744	278.507	35.025	2.750	37.023	7.431	9000.000	9000.000	9000.000	9000.000	303.130	310.477	2.68700
2.7	733.777	278.077	36.260	2.822	38.500	7.703	9000.000	9000.000	9000.000	9000.000	303.721	311.209	2.72823
2.8	724.838	277.564	37.630	2.901	40.063	7.977	9000.000	9000.000	9000.000	9000.000	304.221	311.835	2.76383
2.9	715.900	277.050	39.000	2.980	41.626	8.250	9000.000	9000.000	9000.000	9000.000	304.721	312.461	2.79943
3.0	707.200	276.292	40.083	2.962	41.889	8.506	9000.000	9000.000	9000.000	9000.000	304.957	312.611	2.75755
3.1	698.499	275.534	41.166	2.944	42.151	8.762	9000.000	9000.000	9000.000	9000.000	305.193	312.762	2.71567
3.2	689.851	274.802	42.092	2.924	42.394	9.031	9000.000	9000.000	9000.000	9000.000	305.459	312.928	2.66859
3.3	681.377	274.160	42.494	2.900	42.570	9.347	9000.000	9000.000	9000.000	9000.000	305.826	313.144	2.60410
3.4	672.903	273.517	42.896	2.876	42.745	9.663	9000.000	9000.000	9000.000	9000.000	306.193	313.361	2.53960
3.5	664.592	272.946	40.578	2.883	43.402	9.993	9000.000	9000.000	9000.000	9000.000	306.644	313.283	2.34163
3.6	656.337	272.401	37.305	2.902	44.228	10.328	9000.000	9000.000	9000.000	9000.000	307.125	313.103	2.09677
3.7	648.083	271.855	34.033	2.920	45.053	10.662	9000.000	9000.000	9000.000	9000.000	307.605	312.922	1.85190
3.8	640.080	271.645	25.466	3.111	48.693	11.019	9000.000	9000.000	9000.000	9000.000	308.472	312.480	1.38393
3.9	632.080	271.438	16.845	3.304	52.360	11.376	9000.000	9000.000	9000.000	9000.000	309.343	312.035	0.91370
4.0	624.107	271.260	8.777	3.494	55.989	11.734	9000.000	9000.000	9000.000	9000.000	310.246	311.708	0.47399
4.1	616.404	271.366	6.304	3.646	59.220	12.096	9000.000	9000.000	9000.000	9000.000	311.483	312.576	0.34276
4.2	608.700	271.472	3.830	3.798	62.451	12.459	9000.000	9000.000	9000.000	9000.000	312.720	313.444	0.21153
4.3	601.050	271.378	3.264	3.848	63.989	12.804	9000.000	9000.000	9000.000	9000.000	313.730	314.369	0.17848
4.4	593.550	270.719	8.125	3.608	60.704	13.098	9000.000	9000.000	9000.000	9000.000	314.098	315.456	0.42487
4.5	586.050	270.059	12.986	3.369	57.420	13.392	9000.000	9000.000	9000.000	9000.000	314.465	316.544	0.67126
4.6	578.633	269.306	16.551	3.175	54.847	13.686	9000.000	9000.000	9000.000	9000.000	314.724	317.277	0.83213
4.7	571.350	268.400	18.000	3.055	53.436	13.979	9000.000	9000.000	9000.000	9000.000	314.804	317.432	0.85348
4.8	564.067	267.494	19.449	2.935	52.024	14.272	9000.000	9000.000	9000.000	9000.000	314.885	317.587	0.87483
4.9	556.934	266.604	20.873	2.862	51.379	14.575	9000.000	9000.000	9000.000	9000.000	314.980	317.733	0.88800
5.0	549.892	265.724	22.282	2.816	51.203	14.883	9000.000	9000.000	9000.000	9000.000	315.083	317.874	0.89617
5.1	542.849	264.844	23.690	2.770	51.027	15.192	9000.000	9000.000	9000.000	9000.000	315.187	318.014	0.90433
5.2	535.919	263.959	27.703	2.730	50.946	15.443	9000.000	9000.000	9000.000	9000.000	315.293	318.379	0.98639
5.3	529.020	263.073	32.449	2.692	50.892	15.679	9000.000	9000.000	9000.000	9000.000	315.400	318.808	1.08929
5.4	522.122	262.187	37.196	2.654	50.839	15.915	9000.000	9000.000	9000.000	9000.000	315.507	319.237	1.19219
5.5	515.374	261.305	40.257	2.558	49.603	16.155	9000.000	9000.000	9000.000	9000.000	315.616	319.459	1.22451
5.6	508.718	260.427	42.284	2.427	47.644	16.396	9000.000	9000.000	9000.000	9000.000	315.726	319.553	1.21359
5.7	502.063	259.549	44.311	2.295	45.684	16.638	9000.000	9000.000	9000.000	9000.000	315.836	319.647	1.20266
5.8	495.527	258.637	46.058	2.227	44.934	16.864	9000.000	9000.000	9000.000	9000.000	315.907	319.656	1.17697
5.9	489.053	257.707	47.660	2.191	44.807	17.084	9000.000	9000.000	9000.000	9000.000	315.958	319.622	1.14366
6.0	482.578	256.778	49.263	2.156	44.679	17.303	9000.000	9000.000	9000.000	9000.000	316.009	319.588	1.11036
6.1	476.199	255.912	51.929	2.126	44.646	17.519	9000.000	9000.000	9000.000	9000.000	316.141	319.708	1.10116
6.2	469.900	255.100	55.500	2.100	44.692	17.734	9000.000	9000.000	9000.000	9000.000	316.343	319.961	1.11250
6.3	463.601	254.288	59.071	2.074	44.738	17.948	9000.000	9000.000	9000.000	9000.000	316.544	320.214	1.12383
6.4	457.407	253.668	62.822	2.057	44.977	18.165	9000.000	9000.000	9000.000	9000.000	316.985	320.759	1.15159
6.5	451.334	253.272	66.782	2.050	45.443	18.384	9000.000	9000.000	9000.000	9000.000	317.707	321.646	1.19863
6.6	445.261	252.876	70.743	2.044	45.909	18.604	9000.000	9000.000	9000.000	9000.000	318.429	322.533	1.24567
6.7	439.277	252.406	73.271	2.018	45.937	18.809	9000.000	9000.000	9000.000	9000.000	319.061	323.224	1.25855
6.8	433.409	251.838	73.902	1.968	45.385	18.997	9000.000	9000.000	9000.000	9000.000	319.576	323.654	1.22614
6.9	427.542	251.270	74.533	1.917	44.832	19.184	9000.000	9000.000	9000.000	9000.000	320.090	324.085	1.19373
7.0	421.729	250.722	74.829	1.869	44.311	19.369	9000.000	9000.000	9000.000	9000.000	320.631	324.533	1.15881
7.1	416.071	250.228	74.171	1.826	43.876	19.547	9000.000	9000.000	9000.000	9000.000	321.246	325.032	1.11676
7.2	410.413	249.735	73.513	1.783	43.442	19.724	9000.000	9000.000	9000.000	9000.000	321.862	325.530	1.07471
7.3	404.800	249.283	72.852	1.740	42.970	19.901	9000.000	9000.000	9000.000	9000.000	322.533	326.098	1.03699
7.4	399.345	248.980	72.178	1.692	42.364	20.074	9000.000	9000.000	9000.000	9000.000	323.403	326.913	1.01462
7.5	393.891	248.677	71.505	1.645	41.758	20.247	9000.000	9000.000	9000.000	9000.000	324.273	327.727	0.99226
7.6	388.485	248.303	70.755	1.599	41.164	20.419	9000.000	9000.000	9000.000	9000.000	325.052	328.429	0.96367
7.7	383.223	247.715	69.775	1.557	40.609	20.590	9000.000	9000.000	9000.000	9000.000	325.556	328.795	0.91641
7.8	377.962	247.126	68.794	1.514	40.054	20.760	9000.000	9000.000	9000.000	9000.000	326.061	329.160	0.86916
7.9	372.732	246.525	67.822	1.480	39.711	20.932	9000.000	9000.000	9000.000	9000.000	326.551	329.511	0.82237
8.0	367.638	245.869	66.884	1.480	40.276	21.113	9000.000	9000.000	9000.000	9000.000	326.975	329.801	0.77755
8.1	362.545	245.213	65.947	1.480	40.840	21.294	9000.000	9000.000	9000.000	9000.000	327.400	330.091	0.73273
8.2	357.451	244.557	65.009	1.480	41.405	21.475	9000.000	9000.000	9000.000	9000.000	327.824	330.381	0.68791
8.3	352.565	243.802	63.849	1.506	42.758	21.636	9000.000	9000.000	9000.000	9000.000	328.115	330.532	0.64311
8.4	347.681	243.046	62.686	1.532	44.120	21.797	9000.000	9000.000	9000.000	9000.000	328.403	330.682	0.59831
8.5	342.798	242.290	61.523	1.558	45.482	21.957	9000.000	9000.000	9000.000	9000.000	328.692	330.833	0.55351
8.6	337.997	241.568	60.653	1.565	46.304	22.121	9000.000	9000.000	9000.000	9000.000	329.033	331.062	0.51703
8.7	333.266	240.874	60.022	1.555	46.683	22.288	9000.000	9000.000	9000.000	9000.000	329.417	331.355	0.48735
8.8	328.534	240.180	59.391	1.546	47.062	22.454	9000.000	9000.000	9000.000	9000.000	329.801	331.649	0.45767
8.9	323.871	239.477	58.772	1.508	46.535	22.609	9000.000	9000.000	9000.000	9000.000	330.173	331.935	0.42958
9.0	319.320	238.758	58.174	1.424	44.527	22.746	9000.000	9000.000	9000.000	9000.000	330.525	332.208	0.40409
9.1	314.769	238.040	57.575	1.340	42.520	22.882	9000.000	9000.000	9000.000	9000.000	330.877	332.482	0.37860
9.2	310.224	237.320	56.963	1.259	40.580	23.019	9000.000	9000.000	9000.000	9000.000	331.227	332.754	0.35317
9.3	305.834	236.557	56.049	1.231	40.255	23.159	9000.000	9000.000	9000.000	9000.000	331.524	332.976	0.32930
9.4	301.444	235.795	55.134	1.204	39.930	23.299	9000.000	9000.000	9000.000	9000.000	331.822	333.199	0.30543
9.5	297.054	235.033	54.220	1.177	39.605	23.439	9000.000	9000.000	9000.000	9000.000	332.119	333.421	0.28157
9.6	292.779	234.215	53.319	1.177	40.220	23.579	9000.000	9000.000	9000.000	9000.000	332.342	333.577	0.26024
9.7	288.540	233.379	52.424	1.186	41.133	23.718	9000.000	9000.000	9000.000	9000.000	332.542	333.711	0.23972
9.8	284.301	232.543	51.528	1.195	42.045	23.858	9000.000	9000.000	9000.000	9000.000	332.741	333.845	0.21920
9.9	280.141	231.713	50.399	1.195	42.668	23.993	9000.000	9000.000	9000.000	9000.000	332.946	333.988	0.19995
10.0	276.094	230.892	48.933	1.183	42.873	24.124	9000.000	9000.000	9000.000	9000.000	333.157	334.143	0.18251
10.1	272.047	230.071	47.466	1.172	43.078	24.254	9000.000	9000.000	9000.000	9000.000	333.368	334.299	0.16508
10.2	268.000	229.250	46.000	1.160	43.284	24.384	9000.000	9000.000	9000.000	9000.000	333.579	334.454	0.14764
10.3	264.081	228.357	45.424	1.114	42.138	24.495	9000.000	9000.000	9000.000	9000.000	333.697	334.535	0.13610
10.4	260.161	227.463	44.847	1.068	40.992	24.606	9000.000	9000.000	9000.000	9000.000	333.814	334.616	0.12455
10.5	256.242	226.570	44.271	1.022	39.847	24.717	9000.000	9000.000	9000.000	9000.000	333.931	334.697	0.11300
10.6	252.397	225.677	43.527	0.986	39.047	24.828	9000.000	9000.000	9000.000	9000.000	334.051	334.785	0.10267
10.7	248.617	224.784	42.634	0.959	38.553	24.938	9000.000	9000.000	9000.000	9000.000	334.174	334.879	0.09340
10.8	244.837	223.891	41.741	0.932	38.060	25.048	9000.000	9000.000	9000.000	9000.000	334.297	334.973	0.08413
10.9	241.085	222.996	40.901	0.908	37.664	25.158	9000.000	9000.000	9000.000	9000.000	334.415	335.064	0.07535
11.0	237.470	222.093	40.318	0.896	37.749	25.269	9000.000	9000.000	9000.000	9000.000	334.514	335.144	0.06893
11.1	233.855	221.189	39.735	0.885	37.834	25.380	9000.000	9000.000	9000.000	9000.000	334.613	335.224	0.06252
11.2	230.240	220.285	39.152	0.873	37.919	25.491	9000.000	9000.000	9000.000	9000.000	334.711	335.303	0.05610
11.3	226.712	219.342	38.191	0.858	37.835	25.583	9000.000	9000.000	9000.000	9000.000	334.759	335.335	0.05045
11.4	223.215	218.386	37.098	0.841	37.690	25.669	9000.000	9000.000	9000.000	9000.000	334.789	335.349	0.04507
11.5	219.717	217.430	36.005	0.825	37.546	25.754	9000.000	9000.000	9000.000	9000.000	334.819	335.363	0.03969
11.6	216.231	216.475	34.950	0.808	37.378	25.841	9000.000	9000.000	9000.000	9000.000	334.852	335.381	0.03448
11.7	212.866	215.541	34.327	0.786	36.929	25.940	9000.000	9000.000	9000.000	9000.000	334.917	335.438	0.03121
11.8	209.502	214.606	33.704	0.765	36.481	26.039	9000.000	9000.000	9000.000	9000.000	334.983	335.496	0.02795
11.9	206.137	213.671	33.081	0.743	36.033	26.138	9000.000	9000.000	9000.000	9000.000	335.048	335.553	0.02468
12.0	202.903	212.729	32.487	0.740	36.491	26.230	9000.000	9000.000	9000.000	9000.000	335.092	335.592	0.02223
12.1	199.687	211.785	31.897	0.740	37.085	26.320	9000.000	9000.000	9000.000	9000.000	335.132	335.628	0.01990
12.2	196.472	210.841	31.307	0.740	37.679	26.410	9000.000	9000.000	9000.000	9000.000	335.173	335.664	0.01757
12.3	193.315	209.903	30.568	0.733	37.903	26.498	9000.000	9000.000	9000.000	9000.000	335.224	335.711	0.01553
12.4	190.222	208.972	29.667	0.718	37.726	26.583	9000.000	9000.000	9000.000	9000.000	335.287	335.772	0.01380
12.5	187.129	208.041	28.766	0.703	37.549	26.669	9000.000	9000.000	9000.000	9000.000	335.350	335.833	0.01207
12.6	184.052	207.118	27.906	0.689	37.440	26.758	9000.000	9000.000	9000.000	9000.000	335.427	335.908	0.01045
12.7	181.064	206.237	27.277	0.683	37.719	26.870	9000.000	9000.000	9000.000	9000.000	335.580	336.062	0.00940
12.8	178.077	205.357	26.648	0.676	37.998	26.983	9000.000	9000.000	9000.000	9000.000	335.734	336.216	0.00834
12.9	175.090	204.476	26.019	0.670	38.277	27.095	9000.000	9000.000	9000.000	9000.000	335.888	336.370	0.00729
13.0	172.238	204.097	25.679	0.818	47.800	27.248	9000.000	9000.000	9000.000	9000.000	336.863	337.350	0.00697
13.1	169.390	203.732	25.348	0.970	57.609	27.401	9000.000	9000.000	9000.000	9000.000	337.864	338.355	0.00667
13.2	166.542	203.368	25.017	1.122	67.418	27.555	9000.000	9000.000	9000.000	9000.000	338.865	339.361	0.00637
13.3	163.809	203.626	25.691	1.230	75.321	27.776	9000.000	9000.000	9000.000	9000.000	340.930	341.435	0.00692
13.4	161.082	203.917	26.418	1.336	83.123	28.000	9000.000	9000.000	9000.000	9000.000	343.051	343.566	0.00751
13.5	158.377	204.185	26.859	1.451	91.725	28.233	9000.000	9000.000	9000.000	9000.000	345.141	345.666	0.00800
13.6	155.762	204.362	26.152	1.607	103.530	28.500	9000.000	9000.000	9000.000	9000.000	347.110	347.643	0.00811
13.7	153.147	204.539	25.445	1.762	115.335	28.767	9000.000	9000.000	9000.000	9000.000	349.078	349.619	0.00821
13.8	150.599	204.841	24.727	1.939	129.001	29.073	9000.000	9000.000	9000.000	9000.000	351.260	351.810	0.00844
13.9	148.163	205.358	23.989	2.153	145.835	29.446	9000.000	9000.000	9000.000	9000.000	353.806	354.367	0.00891
14.0	145.728	205.874	23.251	2.367	162.668	29.819	9000.000	9000.000	9000.000	9000.000	356.353	356.923	0.00937
14.1	143.346	206.163	22.099	2.523	176.328	30.163	9000.000	9000.000	9000.000	9000.000	358.542	359.121	0.00937
14.2	140.991	206.333	20.734	2.650	188.352	30.492	9000.000	9000.000	9000.000	9000.000	360.548	361.134	0.00912
14.3	138.636	206.504	19.369	2.776	200.377	30.820	9000.000	9000.000	9000.000	9000.000	362.555	363.147	0.00887
14.4	136.387	206.894	18.471	2.752	201.702	31.172	9000.000	9000.000	9000.000	9000.000	364.953	365.555	0.00905
14.5	134.176	207.365	17.746	2.672	199.071	31.532	9000.000	9000.000	9000.000	9000.000	367.497	368.109	0.00938
14.6	131.966	207.836	17.022	2.592	196.440	31.892	9000.000	9000.000	9000.000	9000.000	370.041	370.663	0.00971
14.7	129.821	207.642	15.961	2.670	205.931	32.286	9000.000	9000.000	9000.000	9000.000	371.454	372.080	0.00904
14.8	127.679	207.428	14.889	2.752	215.798	32.682	9000.000	9000.000	9000.000	9000.000	372.832	373.462	0.00835
14.9	125.559	207.323	13.878	2.852	227.307	33.120	9000.000	9000.000	9000.000	9000.000	374.406	375.042	0.00779
15.0	123.552	207.753	13.161	3.042	246.835	33.764	9000.000	9000.000	9000.000	9000.000	376.941	377.586	0.00791
15.1	121.544	208.183	12.444	3.232	266.363	34.409	9000.000	9000.000	9000.000	9000.000	379.476	380.130	0.00803
15.2	119.566	208.642	11.880	3.598	301.951	35.109	9000.000	9000.000	9000.000	9000.000	382.088	382.753	0.00828
15.3	117.636	209.149	11.563	4.250	363.742	35.899	9000.000	9000.000	9000.000	9000.000	384.828	385.505	0.00873
15.4	115.706	209.655	11.247	4.902	425.533	36.690	9000.000	9000.000	9000.000	9000.000	387.569	388.257	0.00919
15.5	113.803	209.978	10.856	5.555	488.797	37.487	9000.000	9000.000	9000.000	9000.000	389.968	390.666	0.00938
15.6	112.000	209.650	10.200	6.214	557.283	38.307	9000.000	9000.000	9000.000	9000.000	391.160	391.862	0.00862
15.7	110.197	209.322	9.544	6.873	625.769	39.128	9000.000	9000.000	9000.000	9000.000	392.352	393.058	0.00787
15.8	108.408	209.032	8.942	7.340	676.818	39.931	9000.000	9000.000	9000.000	9000.000	393.619	394.329	0.00721
15.9	106.690	208.929	8.598	6.869	642.729	40.647	9000.000	9000.000	9000.000	9000.000	395.247	395.964	0.00695
16.0	104.971	208.826	8.254	6.398	608.640	41.363	9000.000	9000.000	9000.000	9000.000	396.876	397.599	0.00670
16.1	103.261	208.645	7.912	5.926	573.461	42.022	9000.000	9000.000	9000.000	9000.000	398.373	399.103	0.00639
16.2	101.572	208.239	7.574	5.450	535.184	42.517	9000.000	9000.000	9000.000	9000.000	399.496	400.230	0.00593
16.3	99.882	207.834	7.236	4.973	496.906	43.013	9000.000	9000.000	9000.000	9000.000	400.618	401.358	0.00547
16.4	98.229	207.437	6.898	4.487	456.252	43.479	9000.000	9000.000	9000.000	9000.000	401.745	402.490	0.00503
16.5	96.659	207.062	6.556	3.979	410.054	43.879	9000.000	9000.000	9000.000	9000.000	402.884	403.635	0.00465
16.6	95.089	206.687	6.215	3.470	363.855	44.279	9000.000	9000.000	9000.000	9000.000	404.023	404.779	0.00427
16.7	93.539	206.501	6.000	3.137	335.423	44.675	9000.000	9000.000	9000.000	9000.000	405.552	406.314	0.00408
16.8	92.021	206.639	6.000	3.103	337.241	45.067	9000.000	9000.000	9000.000	9000.000	407.743	408.515	0.00422
16.9	90.504	206.777	6.000	3.068	339.059	45.458	9000.000	9000.000	9000.000	9000.000	409.934	410.716	0.00437
17.0	89.009	207.002	5.832	3.058	343.750	45.905	9000.000	9000.000	9000.000	9000.000	412.329	413.122	0.00443
17.1	87.540	207.324	5.473	3.076	351.681	46.414	9000.000	9000.000	9000.000	9000.000	414.956	415.759	0.00439
17.2	86.070	207.647	5.115	3.094	359.612	46.922	9000.000	9000.000	9000.000	9000.000	417.582	418.395	0.00436
17.3	84.683	208.667	5.224	3.353	397.239	47.466	9000.000	9000.000	9000.000	9000.000	421.613	422.445	0.00541
17.4	83.334	210.016	5.553	3.724	448.840	48.027	9000.000	9000.000	9000.000	9000.000	426.306	427.160	0.00696
17.5	81.986	211.364	5.882	4.096	500.442	48.588	9000.000	9000.000	9000.000	9000.000	430.998	431.875	0.00852
17.6	80.681	211.673	5.779	4.416	548.395	49.293	9000.000	9000.000	9000.000	9000.000	433.597	434.485	0.00866
17.7	79.400	211.396	5.433	4.707	594.295	50.079	9000.000	9000.000	9000.000	9000.000	435.019	435.912	0.00801
17.8	78.120	211.119	5.087	4.997	640.196	50.865	9000.000	9000.000	9000.000	9000.000	436.440	437.338	0.00736
17.9	76.865	210.886	4.766	5.250	684.301	51.652	9000.000	9000.000	9000.000	9000.000	437.998	438.902	0.00682
18.0	75.619	210.668	4.455	5.490	727.808	52.439	9000.000	9000.000	9000.000	9000.000	439.601	440.512	0.00631
18.1	74.373	210.450	4.143	5.730	771.315	53.225	9000.000	9000.000	9000.000	9000.000	441.204	442.121	0.00580
18.2	73.183	210.317	4.000	5.968	816.596	54.081	9000.000	9000.000	9000.000	9000.000	442.958	443.883	0.00560
18.3	72.041	210.255	4.000	6.206	863.390	54.994	9000.000	9000.000	9000.000	9000.000	444.839	445.774	0.00564
18.4	70.899	210.193	4.000	6.444	910.183	55.908	9000.000	9000.000	9000.000	9000.000	446.721	447.665	0.00569
18.5	69.761	210.280	4.000	6.796	975.672	56.914	9000.000	9000.000	9000.000	9000.000	448.955	449.910	0.00585
18.6	68.632	210.711	4.000	7.418	1084.784	58.137	9000.000	9000.000	9000.000	9000.000	452.012	452.982	0.00630
18.7	67.502	211.143	4.000	8.039	1193.895	59.360	9000.000	9000.000	9000.000	9000.000	455.069	456.053	0.00674
18.8	66.398	211.686	4.094	8.671	1307.466	60.650	9000.000	9000.000	9000.000	9000.000	458.366	459.368	0.00756
18.9	65.355	212.500	4.420	9.329	1431.954	62.102	9000.000	9000.000	9000.000	9000.000	462.252	463.278	0.00933
19.0	64.313	213.315	4.746	9.987	1556.442	63.555	9000.000	9000.000	9000.000	9000.000	466.138	467.188	0.01111
19.1	63.286	214.064	5.000	10.668	1687.154	65.039	9000.000	9000.000	9000.000	9000.000	469.887	470.959	0.01272
19.2	62.316	214.582	5.000	11.432	1839.930	66.635	9000.000	9000.000	9000.000	9000.000	473.145	474.237	0.01380
19.3	61.345	215.100	5.000	12.196	1992.705	68.231	9000.000	9000.000	9000.000	9000.000	476.404	477.515	0.01488
19.4	60.376	215.533	5.000	12.848	2128.200	69.819	9000.000	9000.000	9000.000	9000.000	479.490	480.619	0.01582
19.5	59.418	215.401	5.000	12.759	2148.050	71.347	9000.000	9000.000	9000.000	9000.000	481.421	482.560	0.01583
19.6	58.461	215.269	5.000	12.670	2167.899	72.875	9000.000	9000.000	9000.000	9000.000	483.352	484.502	0.01585
19.7	57.513	215.169	4.968	12.566	2184.942	74.404	9000.000	9000.000	9000.000	9000.000	485.350	486.510	0.01581
19.8	56.642	215.363	4.645	12.331	2176.725	75.934	9000.000	9000.000	9000.000	9000.000	487.947	489.116	0.01530
19.9	55.771	215.556	4.323	12.095	2168.508	77.465	9000.000	9000.000	9000.000	9000.000	490.544	491.722	0.01479
20.0	54.900	215.750	4.000	11.860	2160.291	78.995	9000.000	9000.000	9000.000	9000.000	493.141	494.328	0.01428
20.1	54.032	215.557	4.000	11.902	2204.228	80.590	9000.000	9000.000	9000.000	9000.000	494.987	496.185	0.01419
20.2	53.164	215.364	4.000	11.944	2248.165	82.184	9000.000	9000.000	9000.000	9000.000	496.834	498.043	0.01410
20.3	52.295	215.171	4.000	11.985	2292.102	83.778	9000.000	9000.000	9000.000	9000.000	498.681	499.900	0.01401
20.4	51.479	215.067	4.000	12.162	2364.975	85.349	9000.000	9000.000	9000.000	9000.000	500.716	501.946	0.01406
20.5	50.669	214.973	4.000	12.355	2441.425	86.918	9000.000	9000.000	9000.000	9000.000	502.775	504.016	0.01413
20.6	49.859	214.880	4.000	12.548	2517.875	88.486	9000.000	9000.000	9000.000	9000.000	504.833	506.087	0.01420
20.7	49.088	214.679	4.000	12.719	2592.928	90.166	9000.000	9000.000	9000.000	9000.000	506.618	507.881	0.01409
20.8	48.336	214.429	4.000	12.879	2667.323	91.899	9000.000	9000.000	9000.000	9000.000	508.274	509.547	0.01390
20.9	47.584	214.178	4.000	13.038	2741.719	93.631	9000.000	9000.000	9000.000	9000.000	509.930	511.212	0.01370
21.0	46.838	214.246	4.151	13.212	2822.641	95.355	9000.000	9000.000	9000.000	9000.000	512.403	513.703	0.01470
