STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20040423
Launch Time (UTC)                : 23:49
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	779.630	283.067	65.648	2.038	26.170	5.074	9000.000	9000.000	9000.000	9000.000	303.881	321.523	6.58854
2.4	770.286	282.701	59.447	2.129	27.665	5.310	9000.000	9000.000	9000.000	9000.000	304.524	320.396	5.90040
2.5	761.152	281.947	57.771	2.219	29.207	5.572	9000.000	9000.000	9000.000	9000.000	304.756	319.682	5.52982
2.6	752.018	281.193	56.095	2.308	30.749	5.833	9000.000	9000.000	9000.000	9000.000	304.987	318.968	5.15923
2.7	742.884	280.439	54.419	2.398	32.291	6.095	9000.000	9000.000	9000.000	9000.000	305.219	318.254	4.78864
2.8	733.993	280.369	44.079	2.483	33.879	6.373	9000.000	9000.000	9000.000	9000.000	306.207	316.689	3.83966
2.9	725.183	280.528	30.852	2.568	35.483	6.657	9000.000	9000.000	9000.000	9000.000	307.447	314.842	2.69788
3.0	716.374	280.687	17.624	2.653	37.087	6.941	9000.000	9000.000	9000.000	9000.000	308.688	312.995	1.55611
3.1	707.564	280.845	4.397	2.737	38.691	7.225	9000.000	9000.000	9000.000	9000.000	309.928	311.148	0.41433
3.2	699.124	280.266	3.746	2.831	40.562	7.496	9000.000	9000.000	9000.000	9000.000	310.364	311.408	0.34813
3.3	690.694	279.664	3.484	2.926	42.442	7.767	9000.000	9000.000	9000.000	9000.000	310.775	311.734	0.31519
3.4	682.265	279.062	3.223	3.020	44.321	8.038	9000.000	9000.000	9000.000	9000.000	311.185	312.060	0.28225
3.5	673.881	278.492	3.000	3.107	46.109	8.316	9000.000	9000.000	9000.000	9000.000	311.633	312.435	0.25369
3.6	665.756	278.105	3.000	3.151	47.374	8.641	9000.000	9000.000	9000.000	9000.000	312.292	313.088	0.24995
3.7	657.631	277.718	3.000	3.196	48.639	8.965	9000.000	9000.000	9000.000	9000.000	312.951	313.742	0.24622
3.8	649.506	277.331	3.000	3.241	49.904	9.289	9000.000	9000.000	9000.000	9000.000	313.609	314.396	0.24248
3.9	641.604	276.763	2.779	3.195	49.779	9.582	9000.000	9000.000	9000.000	9000.000	314.069	314.798	0.22004
4.0	633.761	276.147	2.499	3.125	49.284	9.866	9000.000	9000.000	9000.000	9000.000	314.476	315.132	0.19263
4.1	625.918	275.531	2.218	3.055	48.789	10.151	9000.000	9000.000	9000.000	9000.000	314.883	315.466	0.16522
4.2	618.139	274.975	2.000	2.993	48.422	10.427	9000.000	9000.000	9000.000	9000.000	315.360	315.887	0.14345
4.3	610.589	274.633	2.000	2.962	48.510	10.675	9000.000	9000.000	9000.000	9000.000	316.088	316.615	0.14172
4.4	603.039	274.291	2.000	2.930	48.597	10.923	9000.000	9000.000	9000.000	9000.000	316.816	317.343	0.13999
4.5	595.489	273.949	2.000	2.899	48.685	11.172	9000.000	9000.000	9000.000	9000.000	317.544	318.070	0.13826
4.6	588.152	273.333	5.253	2.695	45.707	11.367	9000.000	9000.000	9000.000	9000.000	317.957	319.039	0.32649
4.7	580.901	272.606	9.836	2.420	41.476	11.540	9000.000	9000.000	9000.000	9000.000	318.241	320.105	0.59231
4.8	573.651	271.878	14.418	2.145	37.246	11.713	9000.000	9000.000	9000.000	9000.000	318.525	321.171	0.85813
4.9	566.400	271.150	19.000	1.870	33.016	11.886	9000.000	9000.000	9000.000	9000.000	318.809	322.237	1.12394
5.0	559.395	270.214	20.337	1.790	31.959	12.031	9000.000	9000.000	9000.000	9000.000	318.851	322.311	1.12933
5.1	552.389	269.278	21.674	1.710	30.902	12.175	9000.000	9000.000	9000.000	9000.000	318.893	322.384	1.13471
5.2	545.384	268.343	23.011	1.629	29.845	12.319	9000.000	9000.000	9000.000	9000.000	318.936	322.458	1.14009
5.3	538.437	267.408	24.000	1.549	28.746	12.458	9000.000	9000.000	9000.000	9000.000	318.981	322.483	1.12836
5.4	531.655	266.477	24.000	1.466	27.528	12.580	9000.000	9000.000	9000.000	9000.000	319.033	322.368	1.06791
5.5	524.873	265.546	24.000	1.384	26.309	12.702	9000.000	9000.000	9000.000	9000.000	319.084	322.254	1.00746
5.6	518.091	264.615	24.000	1.301	25.090	12.824	9000.000	9000.000	9000.000	9000.000	319.136	322.140	0.94702
5.7	511.445	264.013	21.390	1.253	24.503	12.956	9000.000	9000.000	9000.000	9000.000	319.587	322.208	0.81629
5.8	504.934	263.738	16.170	1.239	24.548	13.097	9000.000	9000.000	9000.000	9000.000	320.435	322.458	0.61530
5.9	498.423	263.463	10.951	1.226	24.592	13.237	9000.000	9000.000	9000.000	9000.000	321.284	322.708	0.41430
6.0	491.912	263.188	5.731	1.212	24.637	13.378	9000.000	9000.000	9000.000	9000.000	322.133	322.958	0.21330
6.1	485.631	262.688	4.514	1.307	26.998	13.530	9000.000	9000.000	9000.000	9000.000	322.713	323.396	0.16450
6.2	479.388	262.152	3.949	1.420	29.736	13.684	9000.000	9000.000	9000.000	9000.000	323.249	323.863	0.14047
6.3	473.145	261.615	3.384	1.533	32.474	13.837	9000.000	9000.000	9000.000	9000.000	323.785	324.331	0.11643
6.4	466.976	261.037	3.000	1.583	33.869	13.988	9000.000	9000.000	9000.000	9000.000	324.273	324.769	0.09889
6.5	460.965	260.372	3.000	1.497	32.410	14.132	9000.000	9000.000	9000.000	9000.000	324.657	325.146	0.09513
6.6	454.954	259.708	3.000	1.411	30.951	14.275	9000.000	9000.000	9000.000	9000.000	325.041	325.523	0.09137
6.7	448.943	259.043	3.000	1.325	29.493	14.419	9000.000	9000.000	9000.000	9000.000	325.425	325.900	0.08761
6.8	443.080	258.250	3.400	1.338	30.241	14.560	9000.000	9000.000	9000.000	9000.000	325.652	326.148	0.09285
6.9	437.277	257.405	3.963	1.392	31.891	14.700	9000.000	9000.000	9000.000	9000.000	325.815	326.344	0.10176
7.0	431.474	256.560	4.527	1.445	33.541	14.840	9000.000	9000.000	9000.000	9000.000	325.978	326.540	0.11067
7.1	425.705	255.732	4.953	1.481	34.772	14.982	9000.000	9000.000	9000.000	9000.000	326.162	326.747	0.11636
7.2	420.114	254.992	4.657	1.421	33.799	15.130	9000.000	9000.000	9000.000	9000.000	326.461	327.014	0.10513
7.3	414.522	254.252	4.361	1.362	32.827	15.279	9000.000	9000.000	9000.000	9000.000	326.759	327.282	0.09390
7.4	408.930	253.513	4.065	1.303	31.855	15.428	9000.000	9000.000	9000.000	9000.000	327.058	327.549	0.08268
7.5	403.495	252.875	4.000	1.324	32.854	15.584	9000.000	9000.000	9000.000	9000.000	327.492	327.973	0.07795
7.6	398.103	252.267	4.000	1.367	34.410	15.742	9000.000	9000.000	9000.000	9000.000	327.965	328.442	0.07507
7.7	392.712	251.658	4.000	1.411	35.966	15.900	9000.000	9000.000	9000.000	9000.000	328.438	328.910	0.07218
7.8	387.389	251.165	5.607	1.442	37.230	16.049	9000.000	9000.000	9000.000	9000.000	329.067	329.627	0.09745
7.9	382.202	250.907	10.479	1.448	37.902	16.180	9000.000	9000.000	9000.000	9000.000	330.012	330.849	0.17988
8.0	377.016	250.649	15.350	1.453	38.574	16.311	9000.000	9000.000	9000.000	9000.000	330.957	332.071	0.26230
8.1	371.830	250.391	20.221	1.459	39.246	16.442	9000.000	9000.000	9000.000	9000.000	331.902	333.293	0.34473
8.2	366.826	249.780	22.556	1.380	37.551	16.558	9000.000	9000.000	9000.000	9000.000	332.381	333.858	0.36802
8.3	361.857	249.101	24.407	1.284	35.406	16.671	9000.000	9000.000	9000.000	9000.000	332.773	334.298	0.38005
8.4	356.888	248.422	26.259	1.188	33.261	16.784	9000.000	9000.000	9000.000	9000.000	333.164	334.738	0.39208
8.5	352.013	247.659	25.491	1.114	31.623	16.898	9000.000	9000.000	9000.000	9000.000	333.448	334.941	0.36569
8.6	347.202	246.842	22.975	1.054	30.323	17.011	9000.000	9000.000	9000.000	9000.000	333.659	334.986	0.31369
8.7	342.391	246.024	20.459	0.995	29.023	17.125	9000.000	9000.000	9000.000	9000.000	333.871	335.031	0.26168
8.8	337.662	245.225	18.880	0.956	28.326	17.233	9000.000	9000.000	9000.000	9000.000	334.106	335.150	0.22533
8.9	333.049	244.451	18.593	0.948	28.464	17.331	9000.000	9000.000	9000.000	9000.000	334.372	335.373	0.21059
9.0	328.436	243.678	18.307	0.939	28.601	17.429	9000.000	9000.000	9000.000	9000.000	334.638	335.596	0.19585
9.1	323.823	242.904	18.020	0.931	28.738	17.527	9000.000	9000.000	9000.000	9000.000	334.905	335.818	0.18111
9.2	319.346	242.019	19.876	0.906	28.353	17.619	9000.000	9000.000	9000.000	9000.000	335.026	335.957	0.18456
9.3	314.879	241.126	21.893	0.880	27.927	17.711	9000.000	9000.000	9000.000	9000.000	335.135	336.090	0.18937
9.4	310.412	240.232	23.911	0.854	27.502	17.802	9000.000	9000.000	9000.000	9000.000	335.245	336.223	0.19418
9.5	306.013	239.283	26.467	0.832	27.185	17.887	9000.000	9000.000	9000.000	9000.000	335.279	336.280	0.19894
9.6	301.694	238.269	29.655	0.815	26.993	17.966	9000.000	9000.000	9000.000	9000.000	335.222	336.246	0.20363
9.7	297.376	237.254	32.843	0.797	26.802	18.045	9000.000	9000.000	9000.000	9000.000	335.166	336.213	0.20831
9.8	293.058	236.243	36.000	0.780	26.604	18.124	9000.000	9000.000	9000.000	9000.000	335.113	336.183	0.21285
9.9	288.887	235.537	36.000	0.746	25.794	18.198	9000.000	9000.000	9000.000	9000.000	335.500	336.538	0.20219
10.0	284.715	234.832	36.000	0.712	24.984	18.272	9000.000	9000.000	9000.000	9000.000	335.886	336.894	0.19153
10.1	280.543	234.126	36.000	0.678	24.174	18.346	9000.000	9000.000	9000.000	9000.000	336.272	337.249	0.18086
10.2	276.490	233.401	30.984	0.668	24.152	18.421	9000.000	9000.000	9000.000	9000.000	336.631	337.504	0.15039
10.3	272.478	232.668	24.296	0.664	24.393	18.495	9000.000	9000.000	9000.000	9000.000	336.981	337.727	0.11331
10.4	268.465	231.936	17.608	0.661	24.634	18.569	9000.000	9000.000	9000.000	9000.000	337.330	337.949	0.07623
10.5	264.541	231.121	15.610	0.662	25.036	18.650	9000.000	9000.000	9000.000	9000.000	337.561	338.131	0.06129
10.6	260.675	230.255	16.610	0.665	25.542	18.734	9000.000	9000.000	9000.000	9000.000	337.715	338.287	0.06050
10.7	256.808	229.388	17.610	0.669	26.047	18.818	9000.000	9000.000	9000.000	9000.000	337.869	338.443	0.05972
10.8	253.019	228.494	19.112	0.663	26.185	18.894	9000.000	9000.000	9000.000	9000.000	337.984	338.563	0.05966
10.9	249.281	227.582	20.936	0.650	26.088	18.965	9000.000	9000.000	9000.000	9000.000	338.075	338.660	0.06008
11.0	245.542	226.670	22.760	0.638	25.992	19.036	9000.000	9000.000	9000.000	9000.000	338.165	338.757	0.06050
11.1	241.848	225.762	24.000	0.629	26.010	19.106	9000.000	9000.000	9000.000	9000.000	338.261	338.854	0.05938
11.2	238.246	224.862	24.000	0.626	26.275	19.173	9000.000	9000.000	9000.000	9000.000	338.367	338.948	0.05501
11.3	234.645	223.961	24.000	0.623	26.539	19.240	9000.000	9000.000	9000.000	9000.000	338.474	339.043	0.05063
11.4	231.066	223.068	24.363	0.616	26.672	19.310	9000.000	9000.000	9000.000	9000.000	338.593	339.154	0.04703
11.5	227.571	222.203	26.093	0.599	26.313	19.392	9000.000	9000.000	9000.000	9000.000	338.760	339.324	0.04637
11.6	224.076	221.338	27.824	0.582	25.954	19.474	9000.000	9000.000	9000.000	9000.000	338.927	339.494	0.04571
11.7	220.627	220.519	28.799	0.577	26.174	19.554	9000.000	9000.000	9000.000	9000.000	339.165	339.730	0.04415
11.8	217.272	219.798	28.172	0.599	27.623	19.631	9000.000	9000.000	9000.000	9000.000	339.550	340.107	0.04068
11.9	213.918	219.077	27.545	0.621	29.071	19.708	9000.000	9000.000	9000.000	9000.000	339.935	340.483	0.03721
12.0	210.577	218.346	27.173	0.641	30.460	19.787	9000.000	9000.000	9000.000	9000.000	340.306	340.848	0.03406
12.1	207.321	217.549	28.502	0.651	31.446	19.879	9000.000	9000.000	9000.000	9000.000	340.589	341.132	0.03309
12.2	204.065	216.752	29.831	0.661	32.432	19.971	9000.000	9000.000	9000.000	9000.000	340.872	341.417	0.03211
12.3	200.825	215.978	30.841	0.675	33.635	20.062	9000.000	9000.000	9000.000	9000.000	341.193	341.738	0.03093
12.4	197.702	215.380	29.512	0.718	36.429	20.146	9000.000	9000.000	9000.000	9000.000	341.791	342.331	0.02823
12.5	194.579	214.782	28.183	0.762	39.223	20.229	9000.000	9000.000	9000.000	9000.000	342.389	342.923	0.02553
12.6	191.470	214.182	27.038	0.791	41.273	20.311	9000.000	9000.000	9000.000	9000.000	342.985	343.515	0.02302
12.7	188.466	213.568	27.379	0.705	37.295	20.383	9000.000	9000.000	9000.000	9000.000	343.564	344.096	0.02205
12.8	185.463	212.954	27.720	0.620	33.317	20.456	9000.000	9000.000	9000.000	9000.000	344.144	344.677	0.02108
12.9	182.481	212.381	27.812	0.554	30.359	20.532	9000.000	9000.000	9000.000	9000.000	344.793	345.328	0.02006
13.0	179.599	211.999	26.771	0.575	32.047	20.629	9000.000	9000.000	9000.000	9000.000	345.758	346.293	0.01878
13.1	176.717	211.617	25.729	0.595	33.735	20.725	9000.000	9000.000	9000.000	9000.000	346.723	347.259	0.01751
13.2	173.876	211.258	23.855	0.662	38.165	20.840	9000.000	9000.000	9000.000	9000.000	347.725	348.260	0.01579
13.3	171.127	210.953	20.038	0.833	48.992	20.998	9000.000	9000.000	9000.000	9000.000	348.817	349.346	0.01305
13.4	168.379	210.648	16.221	1.005	59.819	21.156	9000.000	9000.000	9000.000	9000.000	349.908	350.432	0.01031
13.5	165.677	210.340	14.299	1.079	65.176	21.314	9000.000	9000.000	9000.000	9000.000	351.022	351.546	0.00888
13.6	162.997	210.030	13.268	1.106	67.960	21.472	9000.000	9000.000	9000.000	9000.000	352.146	352.673	0.00808
13.7	160.316	209.721	12.237	1.134	70.744	21.630	9000.000	9000.000	9000.000	9000.000	353.271	353.801	0.00727
13.8	157.738	209.478	11.264	1.138	72.145	21.765	9000.000	9000.000	9000.000	9000.000	354.514	355.048	0.00661
13.9	155.190	209.255	10.309	1.134	73.134	21.893	9000.000	9000.000	9000.000	9000.000	355.793	356.330	0.00598
14.0	152.643	209.032	9.354	1.131	74.123	22.021	9000.000	9000.000	9000.000	9000.000	357.071	357.613	0.00536
14.1	150.180	208.465	8.559	1.115	74.206	22.154	9000.000	9000.000	9000.000	9000.000	357.756	358.300	0.00470
14.2	147.767	207.696	7.860	1.090	73.757	22.289	9000.000	9000.000	9000.000	9000.000	358.090	358.637	0.00401
14.3	145.355	206.927	7.161	1.066	73.308	22.424	9000.000	9000.000	9000.000	9000.000	358.425	358.974	0.00333
14.4	142.985	206.227	7.000	1.054	73.768	22.564	9000.000	9000.000	9000.000	9000.000	358.903	359.456	0.00302
14.5	140.628	205.549	7.000	1.047	74.500	22.704	9000.000	9000.000	9000.000	9000.000	359.423	359.981	0.00281
14.6	138.271	204.870	7.000	1.040	75.231	22.845	9000.000	9000.000	9000.000	9000.000	359.944	360.506	0.00261
14.7	136.014	204.133	7.000	1.050	77.279	22.986	9000.000	9000.000	9000.000	9000.000	360.354	360.920	0.00243
14.8	133.761	203.393	7.000	1.061	79.367	23.127	9000.000	9000.000	9000.000	9000.000	360.760	361.331	0.00224
14.9	131.517	202.674	7.000	1.067	81.116	23.266	9000.000	9000.000	9000.000	9000.000	361.204	361.779	0.00206
15.0	129.337	202.085	7.000	1.043	80.596	23.388	9000.000	9000.000	9000.000	9000.000	361.897	362.478	0.00195
15.1	127.157	201.497	7.000	1.018	80.076	23.510	9000.000	9000.000	9000.000	9000.000	362.590	363.176	0.00183
15.2	124.999	200.927	7.000	0.984	78.639	23.635	9000.000	9000.000	9000.000	9000.000	363.317	363.909	0.00172
15.3	122.910	200.413	7.000	0.915	74.297	23.766	9000.000	9000.000	9000.000	9000.000	364.154	364.751	0.00164
15.4	120.821	199.899	7.000	0.847	69.954	23.897	9000.000	9000.000	9000.000	9000.000	364.990	365.594	0.00155
15.5	118.766	199.651	7.000	0.819	69.068	24.029	9000.000	9000.000	9000.000	9000.000	366.319	366.929	0.00153
15.6	116.785	199.965	7.000	0.879	75.524	24.164	9000.000	9000.000	9000.000	9000.000	368.692	369.312	0.00162
15.7	114.804	200.280	7.000	0.939	81.981	24.299	9000.000	9000.000	9000.000	9000.000	371.066	371.695	0.00172
15.8	112.836	200.526	7.000	1.000	88.639	24.438	9000.000	9000.000	9000.000	9000.000	373.318	373.956	0.00180
15.9	110.953	200.355	7.000	1.068	96.537	24.603	9000.000	9000.000	9000.000	9000.000	374.822	375.468	0.00179
16.0	109.069	200.184	7.000	1.137	104.434	24.767	9000.000	9000.000	9000.000	9000.000	376.327	376.980	0.00178
16.1	107.208	200.035	6.925	1.196	111.607	24.933	9000.000	9000.000	9000.000	9000.000	377.875	378.536	0.00176
16.2	105.427	199.966	6.582	1.223	116.205	25.105	9000.000	9000.000	9000.000	9000.000	379.581	380.249	0.00168
16.3	103.647	199.898	6.240	1.251	120.804	25.276	9000.000	9000.000	9000.000	9000.000	381.287	381.963	0.00161
16.4	101.889	199.935	6.000	1.281	125.762	25.469	9000.000	9000.000	9000.000	9000.000	383.207	383.891	0.00158
16.5	100.187	200.219	6.000	1.316	131.559	25.712	9000.000	9000.000	9000.000	9000.000	385.624	386.318	0.00168
16.6	98.485	200.502	6.000	1.352	137.355	25.955	9000.000	9000.000	9000.000	9000.000	388.042	388.746	0.00177
16.7	96.814	200.667	6.000	1.517	157.351	26.237	9000.000	9000.000	9000.000	9000.000	390.254	390.967	0.00184
16.8	95.177	200.703	6.000	1.823	192.730	26.561	9000.000	9000.000	9000.000	9000.000	392.242	392.965	0.00188
16.9	93.540	200.738	6.000	2.129	228.110	26.886	9000.000	9000.000	9000.000	9000.000	394.231	394.962	0.00192
17.0	91.960	200.796	5.769	2.276	247.823	27.250	9000.000	9000.000	9000.000	9000.000	396.277	397.017	0.00189
17.1	90.409	200.865	5.424	2.345	259.820	27.635	9000.000	9000.000	9000.000	9000.000	398.352	399.101	0.00182
17.2	88.857	200.934	5.079	2.414	271.817	28.019	9000.000	9000.000	9000.000	9000.000	400.427	401.185	0.00175
17.3	87.374	200.950	5.000	2.642	303.444	28.443	9000.000	9000.000	9000.000	9000.000	402.404	403.171	0.00176
17.4	85.911	200.950	5.000	2.918	340.934	28.878	9000.000	9000.000	9000.000	9000.000	404.353	405.129	0.00179
17.5	84.449	200.950	5.000	3.193	378.425	29.314	9000.000	9000.000	9000.000	9000.000	406.301	407.086	0.00182
17.6	83.047	201.123	5.000	3.295	397.157	29.729	9000.000	9000.000	9000.000	9000.000	408.623	409.419	0.00190
17.7	81.658	201.331	5.000	3.361	412.046	30.141	9000.000	9000.000	9000.000	9000.000	411.022	411.828	0.00199
17.8	80.269	201.540	5.000	3.427	426.936	30.552	9000.000	9000.000	9000.000	9000.000	413.420	414.237	0.00208
17.9	78.945	201.652	4.661	3.260	412.523	30.977	9000.000	9000.000	9000.000	9000.000	415.652	416.478	0.00199
18.0	77.623	201.759	4.304	3.082	396.568	31.401	9000.000	9000.000	9000.000	9000.000	417.875	418.711	0.00190
18.1	76.309	201.885	4.000	2.933	384.430	31.829	9000.000	9000.000	9000.000	9000.000	420.148	420.993	0.00183
18.2	75.034	202.120	4.000	2.953	393.917	32.275	9000.000	9000.000	9000.000	9000.000	422.703	423.559	0.00192
18.3	73.758	202.355	4.000	2.973	403.405	32.720	9000.000	9000.000	9000.000	9000.000	425.258	426.126	0.00202
18.4	72.498	202.589	4.000	3.026	417.678	33.185	9000.000	9000.000	9000.000	9000.000	427.812	428.691	0.00211
18.5	71.310	202.820	4.000	3.237	455.317	33.750	9000.000	9000.000	9000.000	9000.000	430.362	431.252	0.00222
18.6	70.122	203.051	4.000	3.448	492.956	34.315	9000.000	9000.000	9000.000	9000.000	432.911	433.813	0.00233
18.7	68.944	203.287	4.000	3.692	535.935	34.908	9000.000	9000.000	9000.000	9000.000	435.473	436.386	0.00244
18.8	67.829	203.549	4.000	4.131	611.720	35.677	9000.000	9000.000	9000.000	9000.000	438.108	439.033	0.00257
18.9	66.714	203.811	4.000	4.570	687.505	36.445	9000.000	9000.000	9000.000	9000.000	440.742	441.680	0.00270
19.0	65.603	204.099	4.000	5.060	771.999	37.248	9000.000	9000.000	9000.000	9000.000	443.440	444.389	0.00285
19.1	64.519	204.640	4.000	6.060	944.555	38.399	9000.000	9000.000	9000.000	9000.000	446.776	447.740	0.00313
19.2	63.436	205.182	4.000	7.060	1117.111	39.551	9000.000	9000.000	9000.000	9000.000	450.112	451.090	0.00340
19.3	62.373	205.572	4.000	7.850	1259.616	40.708	9000.000	9000.000	9000.000	9000.000	453.121	454.113	0.00362
19.4	61.353	205.640	4.000	8.193	1338.259	41.880	9000.000	9000.000	9000.000	9000.000	455.437	456.440	0.00372
19.5	60.333	205.708	4.000	8.537	1416.903	43.051	9000.000	9000.000	9000.000	9000.000	457.753	458.768	0.00381
19.6	59.331	205.824	4.000	8.680	1462.836	44.181	9000.000	9000.000	9000.000	9000.000	460.191	461.218	0.00394
19.7	58.360	206.018	4.000	8.495	1455.398	45.243	9000.000	9000.000	9000.000	9000.000	462.829	463.869	0.00411
19.8	57.389	206.212	4.000	8.311	1447.961	46.305	9000.000	9000.000	9000.000	9000.000	465.467	466.520	0.00428
19.9	56.436	206.359	4.000	8.187	1450.987	47.382	9000.000	9000.000	9000.000	9000.000	468.004	469.069	0.00443
20.0	55.523	206.392	4.000	8.209	1479.629	48.493	9000.000	9000.000	9000.000	9000.000	470.290	471.367	0.00452
20.1	54.611	206.425	4.000	8.232	1508.271	49.604	9000.000	9000.000	9000.000	9000.000	472.577	473.666	0.00461
20.2	53.713	206.508	4.000	8.321	1550.064	50.742	9000.000	9000.000	9000.000	9000.000	474.979	476.079	0.00474
20.3	52.863	206.769	4.000	8.645	1638.482	51.975	9000.000	9000.000	9000.000	9000.000	477.786	478.901	0.00499
20.4	52.014	207.030	4.000	8.968	1726.899	53.209	9000.000	9000.000	9000.000	9000.000	480.594	481.723	0.00524
20.5	51.168	207.234	4.000	9.275	1813.252	54.478	9000.000	9000.000	9000.000	9000.000	483.279	484.422	0.00545
20.6	50.346	207.136	4.000	9.496	1888.768	55.936	9000.000	9000.000	9000.000	9000.000	485.323	486.477	0.00548
20.7	49.524	207.037	4.000	9.716	1964.284	57.394	9000.000	9000.000	9000.000	9000.000	487.367	488.532	0.00550
20.8	48.704	207.042	3.963	9.936	2040.552	58.831	9000.000	9000.000	9000.000	9000.000	489.671	490.847	0.00553
20.9	47.904	207.812	3.655	10.151	2122.336	60.114	9000.000	9000.000	9000.000	9000.000	493.883	495.077	0.00567
21.0	47.104	208.581	3.348	10.367	2204.120	61.397	9000.000	9000.000	9000.000	9000.000	498.096	499.307	0.00582
