STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20041001
Launch Time (UTC)                : 23:37
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	773.517	279.643	6.634	3.220	41.621	7.160	9000.000	9000.000	9000.000	9000.000	300.873	302.342	0.52618
2.4	764.137	279.034	7.753	3.233	42.339	7.496	9000.000	9000.000	9000.000	9000.000	301.266	302.929	0.59519
2.5	754.916	278.469	9.097	3.292	43.666	7.836	9000.000	9000.000	9000.000	9000.000	301.708	303.599	0.67607
2.6	745.696	277.905	10.441	3.351	44.992	8.177	9000.000	9000.000	9000.000	9000.000	302.150	304.268	0.75696
2.7	736.475	277.340	11.785	3.411	46.318	8.518	9000.000	9000.000	9000.000	9000.000	302.592	304.938	0.83784
2.8	727.554	276.796	10.638	3.465	47.671	8.862	9000.000	9000.000	9000.000	9000.000	303.059	305.161	0.74524
2.9	718.689	276.255	9.016	3.519	49.028	9.205	9000.000	9000.000	9000.000	9000.000	303.532	305.300	0.61960
3.0	709.824	275.715	7.395	3.574	50.385	9.549	9000.000	9000.000	9000.000	9000.000	304.005	305.438	0.49395
3.1	700.999	275.173	6.077	3.613	51.536	9.892	9000.000	9000.000	9000.000	9000.000	304.479	305.633	0.38896
3.2	692.420	274.627	6.623	3.561	51.422	10.229	9000.000	9000.000	9000.000	9000.000	304.957	306.180	0.41081
3.3	683.840	274.081	7.169	3.509	51.307	10.567	9000.000	9000.000	9000.000	9000.000	305.436	306.726	0.43266
3.4	675.261	273.534	7.716	3.457	51.193	10.904	9000.000	9000.000	9000.000	9000.000	305.915	307.273	0.45451
3.5	666.862	272.958	7.735	3.437	51.550	11.253	9000.000	9000.000	9000.000	9000.000	306.359	307.698	0.44532
3.6	658.657	272.351	7.182	3.450	52.420	11.616	9000.000	9000.000	9000.000	9000.000	306.768	307.994	0.40251
3.7	650.453	271.743	6.630	3.464	53.290	11.978	9000.000	9000.000	9000.000	9000.000	307.176	308.289	0.35971
3.8	642.249	271.135	6.077	3.478	54.160	12.341	9000.000	9000.000	9000.000	9000.000	307.584	308.584	0.31690
3.9	634.280	270.449	6.925	3.503	55.265	12.723	9000.000	9000.000	9000.000	9000.000	307.911	308.990	0.34238
4.0	626.350	269.750	8.000	3.530	56.408	13.109	9000.000	9000.000	9000.000	9000.000	308.224	309.414	0.37897
4.1	618.420	269.051	9.075	3.557	57.552	13.495	9000.000	9000.000	9000.000	9000.000	308.537	309.838	0.41556
4.2	610.530	268.324	10.481	3.593	58.871	13.881	9000.000	9000.000	9000.000	9000.000	308.818	310.257	0.46128
4.3	602.884	267.425	13.921	3.689	61.274	14.260	9000.000	9000.000	9000.000	9000.000	308.903	310.646	0.56307
4.4	595.239	266.525	17.360	3.784	63.676	14.640	9000.000	9000.000	9000.000	9000.000	308.988	311.034	0.66486
4.5	587.593	265.626	20.799	3.879	66.079	15.020	9000.000	9000.000	9000.000	9000.000	309.074	311.423	0.76664
4.6	580.053	264.849	21.696	3.937	67.884	15.422	9000.000	9000.000	9000.000	9000.000	309.303	311.701	0.78088
4.7	572.699	264.292	18.075	3.929	68.628	15.863	9000.000	9000.000	9000.000	9000.000	309.789	311.784	0.63945
4.8	565.345	263.735	14.454	3.920	69.371	16.303	9000.000	9000.000	9000.000	9000.000	310.276	311.866	0.49802
4.9	557.991	263.178	10.833	3.912	70.115	16.744	9000.000	9000.000	9000.000	9000.000	310.762	311.949	0.35660
5.0	550.868	262.951	10.000	3.940	71.572	17.144	9000.000	9000.000	9000.000	9000.000	311.648	312.749	0.32479
5.1	543.814	262.821	10.000	3.979	73.242	17.532	9000.000	9000.000	9000.000	9000.000	312.652	313.764	0.32573
5.2	536.760	262.692	10.000	4.017	74.912	17.920	9000.000	9000.000	9000.000	9000.000	313.657	314.779	0.32667
5.3	529.705	262.563	10.000	4.056	76.582	18.309	9000.000	9000.000	9000.000	9000.000	314.662	315.793	0.32761
5.4	522.928	261.974	16.000	3.976	76.006	18.668	9000.000	9000.000	9000.000	9000.000	315.124	316.748	0.48785
5.5	516.181	261.334	22.667	3.883	75.181	19.024	9000.000	9000.000	9000.000	9000.000	315.526	317.695	0.66579
5.6	509.435	260.694	29.333	3.789	74.356	19.380	9000.000	9000.000	9000.000	9000.000	315.928	318.642	0.84373
5.7	502.732	260.093	35.306	3.677	73.124	19.726	9000.000	9000.000	9000.000	9000.000	316.377	319.575	1.00054
5.8	496.278	259.710	37.347	3.461	69.585	20.011	9000.000	9000.000	9000.000	9000.000	317.098	320.425	1.03759
5.9	489.824	259.327	39.388	3.244	66.046	20.296	9000.000	9000.000	9000.000	9000.000	317.819	321.274	1.07464
6.0	483.370	258.945	41.429	3.027	62.508	20.581	9000.000	9000.000	9000.000	9000.000	318.540	322.124	1.11169
6.1	476.982	258.540	42.945	2.825	59.208	20.859	9000.000	9000.000	9000.000	9000.000	319.237	322.900	1.13252
6.2	470.815	258.064	42.707	2.675	56.707	21.112	9000.000	9000.000	9000.000	9000.000	319.855	323.430	1.09905
6.3	464.648	257.588	42.469	2.525	54.207	21.365	9000.000	9000.000	9000.000	9000.000	320.472	323.960	1.06557
6.4	458.482	257.112	42.231	2.375	51.707	21.618	9000.000	9000.000	9000.000	9000.000	321.089	324.490	1.03210
6.5	452.324	256.634	41.971	2.233	49.362	21.869	9000.000	9000.000	9000.000	9000.000	321.705	325.016	0.99817
6.6	446.453	256.109	41.017	2.318	52.046	22.066	9000.000	9000.000	9000.000	9000.000	322.268	325.442	0.94968
6.7	440.582	255.584	40.062	2.404	54.730	22.262	9000.000	9000.000	9000.000	9000.000	322.832	325.867	0.90118
6.8	434.711	255.059	39.107	2.490	57.415	22.458	9000.000	9000.000	9000.000	9000.000	323.395	326.293	0.85269
6.9	428.839	254.534	38.153	2.576	60.099	22.654	9000.000	9000.000	9000.000	9000.000	323.959	326.718	0.80420
7.0	423.176	253.937	41.206	2.323	54.649	22.840	9000.000	9000.000	9000.000	9000.000	324.440	327.298	0.83051
7.1	417.553	253.326	45.023	2.005	47.650	23.023	9000.000	9000.000	9000.000	9000.000	324.905	327.908	0.87107
7.2	411.930	252.716	48.840	1.687	40.650	23.206	9000.000	9000.000	9000.000	9000.000	325.371	328.517	0.91163
7.3	406.306	252.105	52.656	1.369	33.651	23.389	9000.000	9000.000	9000.000	9000.000	325.836	329.126	0.95219
7.4	400.925	251.595	48.017	1.453	36.381	23.574	9000.000	9000.000	9000.000	9000.000	326.437	329.416	0.85230
7.5	395.568	251.095	42.540	1.576	40.072	23.759	9000.000	9000.000	9000.000	9000.000	327.051	329.673	0.73852
7.6	390.211	250.595	37.064	1.700	43.764	23.944	9000.000	9000.000	9000.000	9000.000	327.665	329.931	0.62474
7.7	384.854	250.095	31.588	1.824	47.455	24.129	9000.000	9000.000	9000.000	9000.000	328.278	330.189	0.51096
7.8	379.637	249.349	30.563	1.869	49.273	24.309	9000.000	9000.000	9000.000	9000.000	328.579	330.356	0.46669
7.9	374.479	248.502	31.357	1.883	50.324	24.486	9000.000	9000.000	9000.000	9000.000	328.752	330.486	0.45081
8.0	369.320	247.656	32.151	1.896	51.376	24.664	9000.000	9000.000	9000.000	9000.000	328.925	330.616	0.43492
8.1	364.161	246.809	32.944	1.909	52.428	24.842	9000.000	9000.000	9000.000	9000.000	329.098	330.746	0.41904
8.2	359.222	246.175	34.438	1.752	48.609	24.975	9000.000	9000.000	9000.000	9000.000	329.552	331.207	0.41843
8.3	354.299	245.556	35.985	1.582	44.424	25.105	9000.000	9000.000	9000.000	9000.000	330.027	331.694	0.41896
8.4	349.377	244.938	37.531	1.412	40.239	25.235	9000.000	9000.000	9000.000	9000.000	330.502	332.180	0.41949
8.5	344.464	244.309	38.958	1.251	36.307	25.366	9000.000	9000.000	9000.000	9000.000	330.965	332.649	0.41849
8.6	339.743	243.499	38.120	1.262	37.170	25.511	9000.000	9000.000	9000.000	9000.000	331.185	332.776	0.38839
8.7	335.023	242.689	37.282	1.273	38.033	25.656	9000.000	9000.000	9000.000	9000.000	331.405	332.902	0.35829
8.8	330.302	241.879	36.444	1.284	38.896	25.802	9000.000	9000.000	9000.000	9000.000	331.626	333.029	0.32818
8.9	325.659	241.032	37.175	1.289	39.582	25.946	9000.000	9000.000	9000.000	9000.000	331.798	333.152	0.31113
9.0	321.103	240.143	39.675	1.286	40.068	26.088	9000.000	9000.000	9000.000	9000.000	331.916	333.270	0.30879
9.1	316.548	239.254	42.175	1.283	40.555	26.231	9000.000	9000.000	9000.000	9000.000	332.033	333.387	0.30645
9.2	311.992	238.366	44.675	1.280	41.041	26.373	9000.000	9000.000	9000.000	9000.000	332.151	333.505	0.30411
9.3	307.598	237.446	45.244	1.273	41.386	26.511	9000.000	9000.000	9000.000	9000.000	332.223	333.527	0.28764
9.4	303.229	236.521	45.524	1.264	41.709	26.647	9000.000	9000.000	9000.000	9000.000	332.287	333.534	0.26905
9.5	298.859	235.597	45.804	1.256	42.032	26.784	9000.000	9000.000	9000.000	9000.000	332.351	333.541	0.25047
9.6	294.530	234.683	45.030	1.231	41.786	26.915	9000.000	9000.000	9000.000	9000.000	332.434	333.555	0.22904
9.7	290.299	233.794	41.795	1.169	40.211	27.032	9000.000	9000.000	9000.000	9000.000	332.558	333.587	0.20100
9.8	286.067	232.904	38.561	1.107	38.636	27.148	9000.000	9000.000	9000.000	9000.000	332.683	333.618	0.17295
9.9	281.835	232.015	35.326	1.045	37.061	27.265	9000.000	9000.000	9000.000	9000.000	332.807	333.650	0.14491
10.0	277.714	231.192	31.712	1.022	36.804	27.384	9000.000	9000.000	9000.000	9000.000	333.027	333.792	0.12177
10.1	273.670	230.417	27.834	1.024	37.463	27.505	9000.000	9000.000	9000.000	9000.000	333.312	334.012	0.10203
10.2	269.625	229.641	23.956	1.027	38.122	27.625	9000.000	9000.000	9000.000	9000.000	333.597	334.232	0.08230
10.3	265.581	228.866	20.078	1.030	38.782	27.746	9000.000	9000.000	9000.000	9000.000	333.882	334.451	0.06257
10.4	261.705	227.944	19.150	1.050	40.165	27.890	9000.000	9000.000	9000.000	9000.000	333.951	334.500	0.05583
10.5	257.832	227.019	18.283	1.070	41.564	28.035	9000.000	9000.000	9000.000	9000.000	334.016	334.546	0.04935
10.6	253.959	226.094	17.416	1.090	42.962	28.179	9000.000	9000.000	9000.000	9000.000	334.080	334.592	0.04288
10.7	250.157	225.212	16.863	1.099	43.932	28.322	9000.000	9000.000	9000.000	9000.000	334.213	334.712	0.03817
10.8	246.420	224.370	16.600	1.096	44.507	28.462	9000.000	9000.000	9000.000	9000.000	334.410	334.902	0.03509
10.9	242.683	223.528	16.337	1.093	45.082	28.603	9000.000	9000.000	9000.000	9000.000	334.606	335.092	0.03202
11.0	238.946	222.686	16.074	1.091	45.657	28.743	9000.000	9000.000	9000.000	9000.000	334.803	335.281	0.02894
11.1	235.338	221.965	16.000	1.127	47.981	28.890	9000.000	9000.000	9000.000	9000.000	335.181	335.657	0.02700
11.2	231.780	221.291	16.000	1.178	50.986	29.038	9000.000	9000.000	9000.000	9000.000	335.629	336.105	0.02551
11.3	228.222	220.617	16.000	1.229	53.990	29.186	9000.000	9000.000	9000.000	9000.000	336.078	336.552	0.02401
11.4	224.666	219.944	16.000	1.281	56.998	29.335	9000.000	9000.000	9000.000	9000.000	336.527	337.001	0.02252
11.5	221.241	219.332	16.000	1.333	60.347	29.528	9000.000	9000.000	9000.000	9000.000	337.088	337.563	0.02142
11.6	217.816	218.721	16.000	1.384	63.696	29.721	9000.000	9000.000	9000.000	9000.000	337.648	338.124	0.02031
11.7	214.391	218.109	16.000	1.436	67.045	29.914	9000.000	9000.000	9000.000	9000.000	338.208	338.685	0.01920
11.8	211.077	217.387	16.000	1.465	69.478	30.106	9000.000	9000.000	9000.000	9000.000	338.599	339.076	0.01802
11.9	207.802	216.627	16.000	1.486	71.589	30.297	9000.000	9000.000	9000.000	9000.000	338.931	339.408	0.01681
12.0	204.527	215.867	16.000	1.506	73.700	30.488	9000.000	9000.000	9000.000	9000.000	339.263	339.740	0.01561
12.1	201.294	215.076	16.274	1.513	75.149	30.680	9000.000	9000.000	9000.000	9000.000	339.547	340.025	0.01462
12.2	198.151	214.219	17.131	1.490	75.188	30.877	9000.000	9000.000	9000.000	9000.000	339.731	340.212	0.01412
12.3	195.009	213.361	17.989	1.467	75.228	31.074	9000.000	9000.000	9000.000	9000.000	339.915	340.399	0.01361
12.4	191.866	212.504	18.846	1.444	75.267	31.270	9000.000	9000.000	9000.000	9000.000	340.100	340.586	0.01310
12.5	188.842	212.327	19.000	1.474	78.207	31.480	9000.000	9000.000	9000.000	9000.000	341.387	341.879	0.01315
12.6	185.845	212.299	19.000	1.516	81.782	31.694	9000.000	9000.000	9000.000	9000.000	342.916	343.416	0.01332
12.7	182.848	212.271	19.000	1.558	85.358	31.907	9000.000	9000.000	9000.000	9000.000	344.445	344.952	0.01349
12.8	179.892	212.257	19.145	1.610	89.589	32.141	9000.000	9000.000	9000.000	9000.000	346.004	346.519	0.01380
12.9	177.060	212.286	19.723	1.691	95.787	32.437	9000.000	9000.000	9000.000	9000.000	347.652	348.176	0.01452
13.0	174.227	212.315	20.301	1.772	101.985	32.733	9000.000	9000.000	9000.000	9000.000	349.300	349.834	0.01524
13.1	171.395	212.344	20.879	1.853	108.183	33.028	9000.000	9000.000	9000.000	9000.000	350.948	351.492	0.01595
13.2	168.692	212.212	19.424	1.923	114.249	33.238	9000.000	9000.000	9000.000	9000.000	352.348	352.894	0.01486
13.3	166.024	212.038	17.429	1.991	120.279	33.424	9000.000	9000.000	9000.000	9000.000	353.684	354.230	0.01328
13.4	163.355	211.863	15.434	2.058	126.309	33.610	9000.000	9000.000	9000.000	9000.000	355.019	355.565	0.01170
13.5	160.687	211.688	13.439	2.125	132.340	33.797	9000.000	9000.000	9000.000	9000.000	356.354	356.900	0.01012
13.6	158.137	211.085	11.655	2.081	131.512	34.015	9000.000	9000.000	9000.000	9000.000	356.967	357.511	0.00846
13.7	155.619	210.361	9.931	2.005	128.749	34.242	9000.000	9000.000	9000.000	9000.000	357.376	357.918	0.00677
13.8	153.102	209.637	8.207	1.929	125.986	34.470	9000.000	9000.000	9000.000	9000.000	357.785	358.325	0.00508
13.9	150.663	209.864	7.371	1.867	123.834	34.740	9000.000	9000.000	9000.000	9000.000	359.846	360.392	0.00470
14.0	148.234	210.221	6.657	1.806	121.766	35.016	9000.000	9000.000	9000.000	9000.000	362.131	362.685	0.00451
14.1	145.813	210.504	6.023	1.748	119.908	35.284	9000.000	9000.000	9000.000	9000.000	364.291	364.851	0.00432
14.2	143.479	209.928	6.311	1.728	120.474	35.470	9000.000	9000.000	9000.000	9000.000	364.998	365.564	0.00428
14.3	141.145	209.351	6.599	1.708	121.041	35.657	9000.000	9000.000	9000.000	9000.000	365.705	366.277	0.00424
14.4	138.810	208.775	6.888	1.688	121.607	35.843	9000.000	9000.000	9000.000	9000.000	366.412	366.990	0.00419
14.5	136.558	208.164	6.797	1.676	122.763	36.060	9000.000	9000.000	9000.000	9000.000	367.048	367.630	0.00393
14.6	134.358	207.530	6.463	1.669	124.296	36.296	9000.000	9000.000	9000.000	9000.000	367.638	368.224	0.00352
14.7	132.158	206.897	6.130	1.663	125.830	36.532	9000.000	9000.000	9000.000	9000.000	368.228	368.818	0.00312
14.8	130.005	206.669	6.188	1.662	127.895	36.776	9000.000	9000.000	9000.000	9000.000	369.564	370.161	0.00310
14.9	127.882	206.700	6.495	1.665	130.300	37.025	9000.000	9000.000	9000.000	9000.000	371.377	371.982	0.00332
15.0	125.759	206.730	6.803	1.668	132.705	37.274	9000.000	9000.000	9000.000	9000.000	373.189	373.803	0.00355
15.1	123.680	206.533	7.000	1.675	135.491	37.503	9000.000	9000.000	9000.000	9000.000	374.591	375.212	0.00362
15.2	121.680	205.930	7.000	1.689	138.954	37.695	9000.000	9000.000	9000.000	9000.000	375.262	375.889	0.00342
15.3	119.680	205.328	7.000	1.702	142.416	37.887	9000.000	9000.000	9000.000	9000.000	375.934	376.566	0.00322
15.4	117.680	204.725	7.000	1.716	145.879	38.079	9000.000	9000.000	9000.000	9000.000	376.606	377.242	0.00302
15.5	115.738	204.720	7.000	1.766	152.820	38.327	9000.000	9000.000	9000.000	9000.000	378.406	379.051	0.00307
15.6	113.821	204.960	7.000	1.831	161.182	38.597	9000.000	9000.000	9000.000	9000.000	380.668	381.322	0.00322
15.7	111.903	205.200	7.000	1.896	169.544	38.868	9000.000	9000.000	9000.000	9000.000	382.930	383.593	0.00337
15.8	110.073	205.382	6.736	1.965	178.833	39.173	9000.000	9000.000	9000.000	9000.000	385.097	385.770	0.00337
15.9	108.267	205.549	6.401	2.036	188.369	39.487	9000.000	9000.000	9000.000	9000.000	387.240	387.921	0.00332
16.0	106.461	205.717	6.067	2.106	197.904	39.801	9000.000	9000.000	9000.000	9000.000	389.383	390.073	0.00328
16.1	104.727	205.644	6.264	2.252	215.614	40.176	9000.000	9000.000	9000.000	9000.000	391.092	391.791	0.00341
16.2	103.011	205.512	6.594	2.417	235.367	40.567	9000.000	9000.000	9000.000	9000.000	392.693	393.401	0.00359
16.3	101.295	205.380	6.924	2.582	255.120	40.957	9000.000	9000.000	9000.000	9000.000	394.294	395.010	0.00377
16.4	99.661	205.520	7.000	2.751	276.713	41.385	9000.000	9000.000	9000.000	9000.000	396.421	397.147	0.00395
16.5	98.052	205.741	7.000	2.922	298.855	41.825	9000.000	9000.000	9000.000	9000.000	398.705	399.441	0.00413
16.6	96.444	205.962	7.000	3.092	320.997	42.264	9000.000	9000.000	9000.000	9000.000	400.989	401.734	0.00431
16.7	94.865	205.826	7.000	3.210	338.807	42.741	9000.000	9000.000	9000.000	9000.000	402.614	403.368	0.00431
16.8	93.308	205.452	7.000	3.295	353.729	43.243	9000.000	9000.000	9000.000	9000.000	403.800	404.560	0.00418
16.9	91.750	205.078	7.000	3.379	368.651	43.745	9000.000	9000.000	9000.000	9000.000	404.985	405.753	0.00405
17.0	90.222	204.886	7.000	3.509	389.529	44.274	9000.000	9000.000	9000.000	9000.000	406.543	407.319	0.00401
17.1	88.741	204.979	7.000	3.713	419.723	44.846	9000.000	9000.000	9000.000	9000.000	408.681	409.467	0.00413
17.2	87.259	205.071	7.000	3.917	449.917	45.418	9000.000	9000.000	9000.000	9000.000	410.820	411.616	0.00425
17.3	85.790	205.173	6.907	4.116	480.019	46.002	9000.000	9000.000	9000.000	9000.000	412.983	413.788	0.00431
17.4	84.388	205.329	6.283	4.291	509.605	46.653	9000.000	9000.000	9000.000	9000.000	415.284	416.098	0.00405
17.5	82.986	205.485	5.660	4.465	539.191	47.304	9000.000	9000.000	9000.000	9000.000	417.585	418.408	0.00378
17.6	81.584	205.641	5.037	4.640	568.777	47.954	9000.000	9000.000	9000.000	9000.000	419.886	420.717	0.00351
17.7	80.269	206.221	5.000	4.938	616.878	48.824	9000.000	9000.000	9000.000	9000.000	423.075	423.920	0.00386
17.8	78.959	206.828	5.000	5.245	666.160	49.707	9000.000	9000.000	9000.000	9000.000	426.321	427.179	0.00424
17.9	77.649	207.435	5.000	5.552	715.443	50.590	9000.000	9000.000	9000.000	9000.000	429.567	430.439	0.00462
18.0	76.396	207.646	4.761	5.930	778.483	51.500	9000.000	9000.000	9000.000	9000.000	432.031	432.914	0.00457
18.1	75.158	207.764	4.466	6.325	844.751	52.416	9000.000	9000.000	9000.000	9000.000	434.312	435.204	0.00441
18.2	73.919	207.882	4.171	6.721	911.018	53.333	9000.000	9000.000	9000.000	9000.000	436.593	437.495	0.00426
18.3	72.704	207.963	3.870	7.063	972.586	54.336	9000.000	9000.000	9000.000	9000.000	438.818	439.729	0.00406
18.4	71.524	207.994	3.559	7.334	1027.663	55.459	9000.000	9000.000	9000.000	9000.000	440.966	441.885	0.00381
18.5	70.344	208.025	3.248	7.604	1082.740	56.582	9000.000	9000.000	9000.000	9000.000	443.113	444.041	0.00355
18.6	69.182	208.073	3.000	7.857	1136.133	57.693	9000.000	9000.000	9000.000	9000.000	445.293	446.230	0.00336
18.7	68.093	208.188	3.000	8.040	1182.790	58.755	9000.000	9000.000	9000.000	9000.000	447.602	448.551	0.00347
18.8	67.005	208.302	3.000	8.223	1229.447	59.817	9000.000	9000.000	9000.000	9000.000	449.912	450.872	0.00358
18.9	65.916	208.417	3.000	8.407	1276.104	60.880	9000.000	9000.000	9000.000	9000.000	452.222	453.193	0.00369
19.0	64.859	208.141	2.794	8.404	1296.083	61.961	9000.000	9000.000	9000.000	9000.000	453.721	454.699	0.00340
19.1	63.816	207.707	2.504	8.326	1305.165	63.051	9000.000	9000.000	9000.000	9000.000	454.889	455.872	0.00295
19.2	62.772	207.272	2.214	8.248	1314.247	64.140	9000.000	9000.000	9000.000	9000.000	456.056	457.046	0.00250
19.3	61.736	207.102	2.000	8.273	1341.082	65.277	9000.000	9000.000	9000.000	9000.000	457.835	458.833	0.00223
19.4	60.721	207.687	2.000	8.593	1418.447	66.549	9000.000	9000.000	9000.000	9000.000	461.353	462.366	0.00246
19.5	59.705	208.271	2.000	8.913	1495.811	67.820	9000.000	9000.000	9000.000	9000.000	464.872	465.900	0.00269
19.6	58.691	208.852	1.997	9.233	1573.110	69.093	9000.000	9000.000	9000.000	9000.000	468.381	469.424	0.00291
19.7	57.779	209.058	1.703	9.483	1643.859	70.471	9000.000	9000.000	9000.000	9000.000	470.996	472.048	0.00254
19.8	56.867	209.264	1.409	9.733	1714.608	71.849	9000.000	9000.000	9000.000	9000.000	473.610	474.672	0.00218
19.9	55.956	209.470	1.115	9.983	1785.357	73.227	9000.000	9000.000	9000.000	9000.000	476.224	477.296	0.00182
20.0	55.052	209.727	1.000	10.175	1850.064	74.626	9000.000	9000.000	9000.000	9000.000	479.043	480.127	0.00173
20.1	54.153	210.017	1.000	10.332	1910.906	76.039	9000.000	9000.000	9000.000	9000.000	481.993	483.091	0.00183
20.2	53.255	210.307	1.000	10.489	1971.749	77.453	9000.000	9000.000	9000.000	9000.000	484.943	486.054	0.00193
20.3	52.369	210.573	1.000	10.681	2040.520	78.882	9000.000	9000.000	9000.000	9000.000	487.835	488.959	0.00202
20.4	51.550	210.720	1.000	11.064	2150.913	80.393	9000.000	9000.000	9000.000	9000.000	490.422	491.558	0.00209
20.5	50.732	210.866	1.000	11.447	2261.307	81.905	9000.000	9000.000	9000.000	9000.000	493.008	494.157	0.00216
20.6	49.913	211.012	1.000	11.830	2371.700	83.417	9000.000	9000.000	9000.000	9000.000	495.594	496.756	0.00223
20.7	49.117	211.342	1.000	12.049	2455.349	85.121	9000.000	9000.000	9000.000	9000.000	498.679	499.855	0.00237
20.8	48.329	211.735	1.000	12.209	2529.602	86.893	9000.000	9000.000	9000.000	9000.000	501.939	503.130	0.00253
20.9	47.541	212.129	1.000	12.370	2603.854	88.666	9000.000	9000.000	9000.000	9000.000	505.199	506.404	0.00269
21.0	46.779	212.523	1.000	12.607	2697.590	90.417	9000.000	9000.000	9000.000	9000.000	508.466	509.687	0.00287
