STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 95.0
Launch Date (YYYYMMDD)           : 20090717
Launch Time (UTC)                : 23:33
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	774.526	283.108	2.580	2.800	36.151	5.523	9000.000	9000.000	9000.000	9000.000	304.481	305.240	0.26140
2.4	765.280	282.805	2.000	2.800	36.588	5.783	9000.000	9000.000	9000.000	9000.000	305.197	305.800	0.20088
2.5	756.025	282.594	2.000	2.700	35.713	6.048	9000.000	9000.000	9000.000	9000.000	306.028	306.634	0.20044
2.6	746.924	282.350	2.000	2.756	36.900	6.311	9000.000	9000.000	9000.000	9000.000	306.821	307.429	0.19954
2.7	737.952	282.224	1.000	2.900	39.298	6.579	9000.000	9000.000	9000.000	9000.000	307.741	308.085	0.10013
2.8	729.115	281.742	1.000	2.900	39.775	6.869	9000.000	9000.000	9000.000	9000.000	308.272	308.614	0.09803
2.9	720.267	280.983	1.000	2.900	40.263	7.141	9000.000	9000.000	9000.000	9000.000	308.512	308.848	0.09416
3.0	711.610	280.304	1.000	2.827	39.727	7.416	9000.000	9000.000	9000.000	9000.000	308.828	309.159	0.09090
3.1	702.929	279.852	1.000	2.800	39.834	7.698	9000.000	9000.000	9000.000	9000.000	309.410	309.740	0.08917
3.2	694.470	279.357	1.000	2.600	37.439	7.943	9000.000	9000.000	9000.000	9000.000	309.930	310.258	0.08719
3.3	685.971	278.872	1.000	2.639	38.470	8.191	9000.000	9000.000	9000.000	9000.000	310.479	310.806	0.08531
3.4	677.612	278.412	1.000	2.892	42.679	8.464	9000.000	9000.000	9000.000	9000.000	311.052	311.378	0.08361
3.5	669.343	277.884	2.000	2.789	41.669	8.739	9000.000	9000.000	9000.000	9000.000	311.549	312.101	0.16309
3.6	661.219	277.394	2.519	2.448	37.022	8.984	9000.000	9000.000	9000.000	9000.000	312.083	312.745	0.20056
3.7	653.004	276.860	2.000	2.255	34.532	9.198	9000.000	9000.000	9000.000	9000.000	312.594	313.133	0.15544
3.8	645.000	276.594	2.444	2.200	34.109	9.408	9000.000	9000.000	9000.000	9000.000	313.393	314.031	0.18877
3.9	637.127	275.799	2.627	2.300	36.100	9.642	9000.000	9000.000	9000.000	9000.000	313.586	314.244	0.19361
4.0	629.275	275.125	7.000	2.300	36.550	9.839	9000.000	9000.000	9000.000	9000.000	313.927	315.452	0.49757
4.1	621.522	274.161	11.222	2.300	37.006	10.081	9000.000	9000.000	9000.000	9000.000	313.934	316.198	0.75423
4.2	613.792	273.419	11.000	2.300	37.472	10.318	9000.000	9000.000	9000.000	9000.000	314.203	316.350	0.70947
4.3	606.136	272.638	10.280	2.300	37.946	10.546	9000.000	9000.000	9000.000	9000.000	314.427	316.367	0.63375
4.4	598.600	271.917	11.000	2.433	40.653	10.770	9000.000	9000.000	9000.000	9000.000	314.714	316.715	0.65141
4.5	591.108	271.582	9.325	2.500	42.294	11.014	9000.000	9000.000	9000.000	9000.000	315.457	317.163	0.54563
4.6	583.817	271.069	8.000	2.500	42.822	11.277	9000.000	9000.000	9000.000	9000.000	315.976	317.431	0.45624
4.7	576.374	270.258	11.980	2.402	41.674	11.519	9000.000	9000.000	9000.000	9000.000	316.184	318.215	0.65143
4.8	569.208	269.412	14.077	2.300	40.407	11.756	9000.000	9000.000	9000.000	9000.000	316.319	318.582	0.72738
4.9	562.056	268.534	18.120	2.192	38.999	11.968	9000.000	9000.000	9000.000	9000.000	316.426	319.169	0.88748
5.0	554.914	267.801	23.000	1.892	34.092	12.158	9000.000	9000.000	9000.000	9000.000	316.714	320.035	1.07952
5.1	547.830	266.841	22.979	1.798	32.818	12.333	9000.000	9000.000	9000.000	9000.000	316.736	319.883	1.01532
5.2	540.861	266.115	20.826	1.700	31.432	12.502	9000.000	9000.000	9000.000	9000.000	317.028	319.792	0.88158
5.3	533.941	265.634	20.386	1.700	31.839	12.673	9000.000	9000.000	9000.000	9000.000	317.618	320.278	0.84215
5.4	527.192	264.997	20.237	1.624	30.797	12.834	9000.000	9000.000	9000.000	9000.000	318.007	320.572	0.80620
5.5	520.396	264.213	18.000	1.700	32.668	13.019	9000.000	9000.000	9000.000	9000.000	318.240	320.449	0.68340
5.6	513.700	263.503	16.765	1.700	33.093	13.196	9000.000	9000.000	9000.000	9000.000	318.557	320.557	0.61015
5.7	507.008	263.150	12.717	1.711	33.755	13.379	9000.000	9000.000	9000.000	9000.000	319.321	320.865	0.45593
5.8	500.535	263.244	3.000	2.402	47.988	13.612	9000.000	9000.000	9000.000	9000.000	320.606	321.110	0.10978
5.9	494.059	262.672	3.000	2.685	54.352	13.898	9000.000	9000.000	9000.000	9000.000	321.098	321.597	0.10632
6.0	487.709	261.948	6.774	2.775	56.911	14.177	9000.000	9000.000	9000.000	9000.000	321.396	322.273	0.22887
6.1	481.306	261.096	13.269	2.737	56.854	14.448	9000.000	9000.000	9000.000	9000.000	321.559	323.045	0.42563
6.2	475.109	260.508	15.711	2.600	54.725	14.693	9000.000	9000.000	9000.000	9000.000	322.020	323.705	0.48740
6.3	468.900	259.650	24.000	2.600	55.449	14.967	9000.000	9000.000	9000.000	9000.000	322.165	324.528	0.70419
6.4	462.785	258.904	23.634	2.400	51.860	15.210	9000.000	9000.000	9000.000	9000.000	322.442	324.685	0.66167
6.5	456.717	258.017	21.167	2.400	52.549	15.466	9000.000	9000.000	9000.000	9000.000	322.548	324.481	0.55856
6.6	450.667	257.433	21.000	2.408	53.441	15.732	9000.000	9000.000	9000.000	9000.000	323.043	324.914	0.53530
6.7	444.675	256.794	21.188	2.400	53.972	15.988	9000.000	9000.000	9000.000	9000.000	323.472	325.302	0.51925
6.8	438.848	256.148	23.682	2.400	54.689	16.228	9000.000	9000.000	9000.000	9000.000	323.873	325.833	0.55740
6.9	433.040	255.570	26.800	2.300	53.113	16.479	9000.000	9000.000	9000.000	9000.000	324.371	326.505	0.60922
7.0	427.275	254.986	33.566	2.136	49.984	16.720	9000.000	9000.000	9000.000	9000.000	324.867	327.418	0.73688
7.1	421.577	254.812	34.154	2.000	47.441	16.901	9000.000	9000.000	9000.000	9000.000	325.889	328.492	0.74936
7.2	415.950	254.150	31.000	1.900	45.679	17.103	9000.000	9000.000	9000.000	9000.000	326.289	328.593	0.65180
7.3	410.450	253.625	30.250	1.800	43.855	17.295	9000.000	9000.000	9000.000	9000.000	326.852	329.055	0.61676
7.4	404.932	252.769	30.000	1.800	44.452	17.483	9000.000	9000.000	9000.000	9000.000	327.007	329.092	0.57653
7.5	399.466	252.082	30.000	1.700	42.557	17.666	9000.000	9000.000	9000.000	9000.000	327.383	329.397	0.55115
7.6	394.055	251.115	29.450	1.655	41.996	17.849	9000.000	9000.000	9000.000	9000.000	327.397	329.271	0.50473
7.7	388.757	250.464	29.000	1.507	38.767	18.012	9000.000	9000.000	9000.000	9000.000	327.810	329.601	0.47633
7.8	383.477	249.504	27.000	1.500	39.116	18.175	9000.000	9000.000	9000.000	9000.000	327.827	329.423	0.41359
7.9	378.249	248.650	26.026	1.500	39.656	18.337	9000.000	9000.000	9000.000	9000.000	327.985	329.463	0.37506
8.0	373.121	247.755	27.590	1.500	40.202	18.500	9000.000	9000.000	9000.000	9000.000	328.078	329.556	0.37242
8.1	367.984	246.803	28.000	1.400	38.045	18.657	9000.000	9000.000	9000.000	9000.000	328.110	329.529	0.35223
8.2	362.915	245.942	29.692	1.400	38.577	18.809	9000.000	9000.000	9000.000	9000.000	328.260	329.683	0.35064
8.3	357.950	245.082	27.225	1.400	39.112	18.964	9000.000	9000.000	9000.000	9000.000	328.399	329.666	0.30168
8.4	352.950	244.132	30.725	1.400	39.666	19.118	9000.000	9000.000	9000.000	9000.000	328.439	329.765	0.31677
8.5	348.012	243.177	35.244	1.376	39.525	19.275	9000.000	9000.000	9000.000	9000.000	328.469	329.873	0.33770
8.6	343.177	242.336	39.070	1.300	37.882	19.417	9000.000	9000.000	9000.000	9000.000	328.641	330.098	0.35127
8.7	338.353	241.439	43.026	1.197	35.388	19.545	9000.000	9000.000	9000.000	9000.000	328.748	330.247	0.36115
8.8	333.619	240.781	39.833	1.031	30.887	19.660	9000.000	9000.000	9000.000	9000.000	329.169	330.533	0.31892
8.9	328.900	240.697	22.353	1.000	30.405	19.772	9000.000	9000.000	9000.000	9000.000	330.393	331.292	0.18014
9.0	324.286	240.006	20.000	1.036	31.954	19.888	9000.000	9000.000	9000.000	9000.000	330.772	331.585	0.15317
9.1	319.678	239.208	20.139	1.100	34.410	20.011	9000.000	9000.000	9000.000	9000.000	331.020	331.811	0.14507
9.2	315.144	238.358	20.972	1.100	34.905	20.136	9000.000	9000.000	9000.000	9000.000	331.188	331.973	0.14136
9.3	310.656	237.539	22.000	1.100	35.409	20.261	9000.000	9000.000	9000.000	9000.000	331.401	332.184	0.13908
9.4	306.181	236.787	18.344	1.100	35.927	20.384	9000.000	9000.000	9000.000	9000.000	331.721	332.406	0.10949
9.5	301.781	235.834	14.459	1.000	33.137	20.506	9000.000	9000.000	9000.000	9000.000	331.750	332.337	0.07983
9.6	297.457	235.174	14.000	1.000	33.618	20.626	9000.000	9000.000	9000.000	9000.000	332.184	332.754	0.07347
9.7	293.206	234.327	13.447	1.000	34.106	20.742	9000.000	9000.000	9000.000	9000.000	332.347	332.895	0.06582
9.8	288.911	233.292	16.644	0.900	31.152	20.846	9000.000	9000.000	9000.000	9000.000	332.274	332.858	0.07463
9.9	284.747	232.403	18.316	0.900	31.607	20.944	9000.000	9000.000	9000.000	9000.000	332.378	332.972	0.07624
10.0	280.508	231.592	21.861	0.900	32.085	21.049	9000.000	9000.000	9000.000	9000.000	332.637	333.268	0.08514
10.1	276.450	230.550	24.500	0.800	28.939	21.146	9000.000	9000.000	9000.000	9000.000	332.518	333.161	0.08709
10.2	272.340	229.630	26.000	0.800	29.375	21.241	9000.000	9000.000	9000.000	9000.000	332.607	333.249	0.08540
10.3	268.313	228.787	27.000	0.800	29.816	21.334	9000.000	9000.000	9000.000	9000.000	332.795	333.432	0.08252
10.4	264.366	227.963	26.000	0.800	30.261	21.428	9000.000	9000.000	9000.000	9000.000	333.000	333.611	0.07403
10.5	260.456	227.352	27.829	0.800	30.715	21.524	9000.000	9000.000	9000.000	9000.000	333.520	334.142	0.07544
10.6	256.520	226.230	30.300	0.800	31.187	21.621	9000.000	9000.000	9000.000	9000.000	333.316	333.938	0.07409
10.7	252.715	225.296	32.846	0.800	31.656	21.716	9000.000	9000.000	9000.000	9000.000	333.356	333.982	0.07382
10.8	248.847	224.303	38.105	0.800	32.148	21.811	9000.000	9000.000	9000.000	9000.000	333.347	333.995	0.07814
10.9	245.113	223.565	41.925	0.800	32.638	21.908	9000.000	9000.000	9000.000	9000.000	333.685	334.347	0.08063
11.0	241.400	222.600	43.500	0.800	33.140	22.002	9000.000	9000.000	9000.000	9000.000	333.693	334.344	0.07647
11.1	237.690	221.913	45.000	0.800	33.657	22.103	9000.000	9000.000	9000.000	9000.000	334.134	334.784	0.07452
11.2	234.039	220.903	46.000	0.800	34.183	22.210	9000.000	9000.000	9000.000	9000.000	334.083	334.718	0.06919
11.3	230.480	220.090	44.000	0.900	39.050	22.320	9000.000	9000.000	9000.000	9000.000	334.309	334.921	0.06138
11.4	226.915	219.227	43.000	0.900	39.663	22.432	9000.000	9000.000	9000.000	9000.000	334.480	335.073	0.05529
11.5	223.358	218.320	44.000	0.900	40.295	22.540	9000.000	9000.000	9000.000	9000.000	334.599	335.184	0.05187
11.6	219.882	217.441	45.727	0.900	40.932	22.657	9000.000	9000.000	9000.000	9000.000	334.744	335.326	0.04954
11.7	216.500	216.530	45.000	0.920	42.500	22.761	9000.000	9000.000	9000.000	9000.000	334.816	335.384	0.04457
11.8	213.065	215.687	40.950	1.053	49.406	22.887	9000.000	9000.000	9000.000	9000.000	335.036	335.581	0.03741
11.9	209.732	215.139	38.053	1.200	57.216	23.030	9000.000	9000.000	9000.000	9000.000	335.689	336.223	0.03309
12.0	206.433	214.783	41.333	1.033	50.050	23.161	9000.000	9000.000	9000.000	9000.000	336.650	337.198	0.03502
12.1	203.211	215.039	44.000	0.900	44.289	23.274	9000.000	9000.000	9000.000	9000.000	338.566	339.136	0.03912
12.2	199.968	216.555	32.865	1.003	50.144	23.402	9000.000	9000.000	9000.000	9000.000	342.518	343.083	0.03534
12.3	196.847	216.708	21.868	1.100	55.881	23.540	9000.000	9000.000	9000.000	9000.000	344.299	344.827	0.02433
12.4	193.728	216.329	16.372	1.100	56.781	23.683	9000.000	9000.000	9000.000	9000.000	345.264	345.772	0.01771
12.5	190.720	215.890	10.800	1.200	62.920	23.830	9000.000	9000.000	9000.000	9000.000	346.103	346.591	0.01128
12.6	187.703	215.532	7.821	1.300	69.259	23.986	9000.000	9000.000	9000.000	9000.000	347.102	347.582	0.00796
12.7	184.771	215.607	7.000	1.400	75.770	24.167	9000.000	9000.000	9000.000	9000.000	348.783	349.268	0.00730
12.8	181.842	214.934	6.000	1.400	76.990	24.337	9000.000	9000.000	9000.000	9000.000	349.280	349.764	0.00588
12.9	179.000	214.300	6.000	1.400	78.213	24.521	9000.000	9000.000	9000.000	9000.000	349.816	350.304	0.00554
13.0	176.186	213.589	6.000	1.400	79.463	24.707	9000.000	9000.000	9000.000	9000.000	350.233	350.724	0.00517
13.1	173.357	212.681	6.000	1.400	80.759	24.879	9000.000	9000.000	9000.000	9000.000	350.355	350.849	0.00472
13.2	170.602	211.628	6.844	1.400	82.063	25.054	9000.000	9000.000	9000.000	9000.000	350.215	350.713	0.00481
13.3	167.865	211.150	7.000	1.400	83.401	25.237	9000.000	9000.000	9000.000	9000.000	351.038	351.542	0.00472
13.4	165.164	211.053	7.000	1.449	87.725	25.411	9000.000	9000.000	9000.000	9000.000	352.501	353.011	0.00475
13.5	162.505	210.388	7.000	1.500	92.305	25.605	9000.000	9000.000	9000.000	9000.000	353.019	353.533	0.00445
13.6	159.875	209.685	7.000	1.400	87.569	25.785	9000.000	9000.000	9000.000	9000.000	353.478	353.997	0.00415
13.7	157.288	209.055	8.000	1.400	89.009	25.966	9000.000	9000.000	9000.000	9000.000	354.057	354.582	0.00446
13.8	154.725	208.515	8.175	1.400	90.484	26.147	9000.000	9000.000	9000.000	9000.000	354.800	355.330	0.00433
13.9	152.257	208.121	9.000	1.400	91.951	26.330	9000.000	9000.000	9000.000	9000.000	355.756	356.293	0.00461
14.0	149.752	207.640	9.000	1.400	93.488	26.510	9000.000	9000.000	9000.000	9000.000	356.614	357.156	0.00441
14.1	147.338	207.199	9.000	1.349	91.525	26.678	9000.000	9000.000	9000.000	9000.000	357.507	358.054	0.00424
14.2	144.881	206.801	9.000	1.300	89.729	26.850	9000.000	9000.000	9000.000	9000.000	358.535	359.088	0.00410
14.3	142.549	206.845	9.000	1.300	91.197	27.019	9000.000	9000.000	9000.000	9000.000	360.271	360.832	0.00419
14.4	140.189	207.314	8.361	1.300	92.733	27.189	9000.000	9000.000	9000.000	9000.000	362.810	363.379	0.00420
14.5	137.919	208.415	7.000	1.400	101.510	27.364	9000.000	9000.000	9000.000	9000.000	366.436	367.015	0.00411
14.6	135.710	208.262	6.122	1.400	103.162	27.549	9000.000	9000.000	9000.000	9000.000	367.856	368.439	0.00358
14.7	133.440	208.010	6.000	1.440	107.927	27.740	9000.000	9000.000	9000.000	9000.000	369.180	369.770	0.00346
14.8	131.300	206.825	5.125	1.488	113.296	27.925	9000.000	9000.000	9000.000	9000.000	368.771	369.361	0.00259
14.9	129.144	206.348	5.000	1.400	108.407	28.117	9000.000	9000.000	9000.000	9000.000	369.659	370.255	0.00241
15.0	126.964	205.550	5.000	1.400	110.269	28.300	9000.000	9000.000	9000.000	9000.000	370.020	370.620	0.00222
15.1	124.884	205.741	5.000	1.400	112.105	28.484	9000.000	9000.000	9000.000	9000.000	372.110	372.719	0.00231
15.2	122.824	206.170	5.000	1.400	113.985	28.669	9000.000	9000.000	9000.000	9000.000	374.657	375.275	0.00248
15.3	120.811	206.307	5.000	1.400	115.885	28.849	9000.000	9000.000	9000.000	9000.000	376.675	377.302	0.00257
15.4	118.830	205.901	4.256	1.400	117.816	29.032	9000.000	9000.000	9000.000	9000.000	377.709	378.340	0.00211
15.5	116.863	205.567	4.000	1.500	128.356	29.226	9000.000	9000.000	9000.000	9000.000	378.893	379.530	0.00193
15.6	114.954	205.582	4.000	1.600	139.188	29.429	9000.000	9000.000	9000.000	9000.000	380.702	381.348	0.00197
15.7	113.122	205.501	4.000	1.710	151.149	29.657	9000.000	9000.000	9000.000	9000.000	382.298	382.951	0.00198
15.8	111.224	205.404	4.000	1.854	166.675	29.899	9000.000	9000.000	9000.000	9000.000	383.963	384.624	0.00199
15.9	109.374	205.169	4.000	1.991	182.014	30.155	9000.000	9000.000	9000.000	9000.000	385.360	386.028	0.00196
16.0	107.571	205.050	4.000	2.129	197.892	30.442	9000.000	9000.000	9000.000	9000.000	386.965	387.641	0.00196
16.1	105.811	204.866	4.000	2.200	207.920	30.723	9000.000	9000.000	9000.000	9000.000	388.439	389.122	0.00195
16.2	104.013	204.409	4.000	2.159	207.555	31.011	9000.000	9000.000	9000.000	9000.000	389.469	390.160	0.00187
16.3	102.368	203.989	4.000	2.100	205.142	31.281	9000.000	9000.000	9000.000	9000.000	390.437	391.134	0.00180
16.4	100.583	203.326	4.000	1.938	192.658	31.551	9000.000	9000.000	9000.000	9000.000	391.124	391.826	0.00168
16.5	98.917	202.574	4.690	1.700	171.864	31.777	9000.000	9000.000	9000.000	9000.000	391.535	392.244	0.00181
16.6	97.267	201.827	5.000	1.600	164.495	31.991	9000.000	9000.000	9000.000	9000.000	391.964	392.678	0.00178
16.7	95.617	201.331	5.000	1.600	167.337	32.204	9000.000	9000.000	9000.000	9000.000	392.913	393.634	0.00169
16.8	94.017	201.583	5.000	1.600	170.184	32.412	9000.000	9000.000	9000.000	9000.000	395.300	396.031	0.00178
16.9	92.470	200.976	5.000	1.600	173.031	32.635	9000.000	9000.000	9000.000	9000.000	395.975	396.712	0.00167
17.0	90.893	200.548	6.000	1.600	176.033	32.847	9000.000	9000.000	9000.000	9000.000	397.073	397.818	0.00193
17.1	89.327	200.150	6.000	1.600	179.118	33.063	9000.000	9000.000	9000.000	9000.000	398.252	399.005	0.00186
17.2	87.843	200.350	6.000	1.600	182.144	33.273	9000.000	9000.000	9000.000	9000.000	400.557	401.319	0.00194
17.3	86.367	200.398	6.000	1.648	190.797	33.502	9000.000	9000.000	9000.000	9000.000	402.592	403.364	0.00199
17.4	84.949	203.404	5.000	2.151	253.268	33.760	9000.000	9000.000	9000.000	9000.000	410.561	411.356	0.00251
17.5	83.505	204.367	5.000	2.500	299.386	34.088	9000.000	9000.000	9000.000	9000.000	414.525	415.336	0.00289
17.6	82.150	204.825	4.250	2.500	304.324	34.430	9000.000	9000.000	9000.000	9000.000	417.395	418.214	0.00265
17.7	80.751	204.730	4.000	2.710	335.576	34.772	9000.000	9000.000	9000.000	9000.000	419.247	420.075	0.00251
17.8	79.432	204.450	4.000	2.800	352.508	35.153	9000.000	9000.000	9000.000	9000.000	420.643	421.479	0.00246
17.9	78.100	205.750	3.000	3.000	384.123	35.537	9000.000	9000.000	9000.000	9000.000	425.360	426.210	0.00222
18.0	76.822	206.843	3.000	3.346	435.629	35.995	9000.000	9000.000	9000.000	9000.000	429.635	430.501	0.00259
18.1	75.548	207.331	3.000	3.971	525.710	36.495	9000.000	9000.000	9000.000	9000.000	432.705	433.583	0.00280
18.2	74.308	208.558	2.615	4.777	642.907	37.096	9000.000	9000.000	9000.000	9000.000	437.323	438.217	0.00287
18.3	73.160	209.338	2.000	5.000	683.441	37.736	9000.000	9000.000	9000.000	9000.000	440.910	441.814	0.00248
18.4	71.937	209.520	2.000	5.233	727.408	38.434	9000.000	9000.000	9000.000	9000.000	443.415	444.331	0.00258
18.5	70.767	209.283	2.000	5.467	772.522	39.148	9000.000	9000.000	9000.000	9000.000	444.990	445.914	0.00255
18.6	69.612	210.141	2.000	6.191	889.330	39.937	9000.000	9000.000	9000.000	9000.000	448.911	449.851	0.00288
18.7	68.498	210.776	2.000	6.174	901.395	40.674	9000.000	9000.000	9000.000	9000.000	452.342	453.296	0.00316
18.8	67.433	211.050	2.000	6.000	889.780	41.473	9000.000	9000.000	9000.000	9000.000	454.956	455.922	0.00332
18.9	66.330	210.702	2.000	5.678	856.000	42.224	9000.000	9000.000	9000.000	9000.000	456.344	457.319	0.00324
19.0	65.300	210.650	2.000	5.800	888.208	42.943	9000.000	9000.000	9000.000	9000.000	458.270	459.254	0.00327
19.1	64.216	210.650	2.000	6.221	968.769	43.709	9000.000	9000.000	9000.000	9000.000	460.460	461.455	0.00332
19.2	63.178	210.783	2.000	6.400	1013.030	44.565	9000.000	9000.000	9000.000	9000.000	462.897	463.904	0.00343
19.3	62.140	211.322	1.000	6.500	1046.047	45.396	9000.000	9000.000	9000.000	9000.000	466.276	467.287	0.00186
19.4	61.200	211.250	1.000	6.600	1078.431	46.253	9000.000	9000.000	9000.000	9000.000	468.143	469.164	0.00187
19.5	60.195	211.429	1.000	6.648	1104.310	47.043	9000.000	9000.000	9000.000	9000.000	470.754	471.787	0.00195
19.6	59.216	212.220	1.000	8.068	1362.876	48.117	9000.000	9000.000	9000.000	9000.000	474.731	475.780	0.00218
19.7	58.255	212.909	1.000	9.705	1665.992	49.325	9000.000	9000.000	9000.000	9000.000	478.496	479.561	0.00241
19.8	57.353	214.385	1.000	12.081	2106.578	50.805	9000.000	9000.000	9000.000	9000.000	483.956	485.042	0.00291
19.9	56.423	215.083	1.000	13.765	2439.834	52.484	9000.000	9000.000	9000.000	9000.000	487.799	488.901	0.00321
20.0	55.593	215.120	1.000	14.200	2554.301	54.246	9000.000	9000.000	9000.000	9000.000	489.947	491.060	0.00327
20.1	54.681	215.564	1.000	14.314	2617.725	56.124	9000.000	9000.000	9000.000	9000.000	493.276	494.404	0.00351
20.2	53.851	216.448	1.000	15.123	2808.573	57.978	9000.000	9000.000	9000.000	9000.000	497.463	498.609	0.00395
20.3	53.011	216.850	1.000	16.289	3072.888	59.910	9000.000	9000.000	9000.000	9000.000	500.624	501.785	0.00420
20.4	52.153	217.037	1.000	16.673	3197.039	61.934	9000.000	9000.000	9000.000	9000.000	503.388	504.562	0.00436
20.5	51.358	217.036	1.000	16.116	3137.949	63.905	9000.000	9000.000	9000.000	9000.000	505.594	506.780	0.00443
20.6	50.547	216.535	1.000	14.770	2921.907	65.896	9000.000	9000.000	9000.000	9000.000	506.721	507.915	0.00425
20.7	49.758	216.090	1.000	13.758	2764.891	67.560	9000.000	9000.000	9000.000	9000.000	507.949	509.151	0.00410
20.8	48.955	216.050	1.000	11.536	2356.369	69.041	9000.000	9000.000	9000.000	9000.000	510.216	511.430	0.00415
20.9	48.186	216.050	1.000	10.900	2262.070	70.391	9000.000	9000.000	9000.000	9000.000	512.520	513.746	0.00421
21.0	47.458	216.221	1.000	10.836	2283.277	71.822	9000.000	9000.000	9000.000	9000.000	515.157	516.397	0.00436
