STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20050624
Launch Time (UTC)                : 23:29
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	770.559	283.426	47.643	1.937	25.130	4.788	9000.000	9000.000	9000.000	9000.000	305.280	318.588	4.94283
2.4	761.340	282.495	50.045	1.889	24.803	4.964	9000.000	9000.000	9000.000	9000.000	305.323	318.643	4.92955
2.5	752.120	281.564	52.447	1.841	24.475	5.140	9000.000	9000.000	9000.000	9000.000	305.366	318.699	4.91627
2.6	743.124	280.714	56.768	1.851	24.927	5.317	9000.000	9000.000	9000.000	9000.000	305.496	319.255	5.05399
2.7	734.194	279.889	61.661	1.879	25.611	5.493	9000.000	9000.000	9000.000	9000.000	305.652	319.959	5.23682
2.8	725.265	279.063	66.554	1.906	26.295	5.669	9000.000	9000.000	9000.000	9000.000	305.808	320.664	5.41964
2.9	716.469	278.316	69.000	1.865	26.005	5.819	9000.000	9000.000	9000.000	9000.000	306.052	320.958	5.41969
3.0	707.806	277.647	69.000	1.754	24.740	5.943	9000.000	9000.000	9000.000	9000.000	306.385	320.842	5.23695
3.1	699.143	276.978	69.000	1.644	23.475	6.067	9000.000	9000.000	9000.000	9000.000	306.718	320.726	5.05421
3.2	690.495	276.318	69.081	1.537	22.261	6.191	9000.000	9000.000	9000.000	9000.000	307.060	320.643	4.88029
3.3	682.083	275.777	70.432	1.490	21.832	6.322	9000.000	9000.000	9000.000	9000.000	307.543	321.076	4.84438
3.4	673.671	275.236	71.784	1.443	21.404	6.452	9000.000	9000.000	9000.000	9000.000	308.026	321.510	4.80847
3.5	665.286	274.721	72.032	1.401	21.061	6.581	9000.000	9000.000	9000.000	9000.000	308.539	321.798	4.71037
3.6	657.150	274.435	62.355	1.412	21.494	6.687	9000.000	9000.000	9000.000	9000.000	309.311	320.765	4.05249
3.7	649.014	274.148	52.677	1.423	21.927	6.793	9000.000	9000.000	9000.000	9000.000	310.083	319.731	3.39462
3.8	640.950	273.720	46.135	1.399	21.815	6.903	9000.000	9000.000	9000.000	9000.000	310.696	319.028	2.91214
3.9	633.046	272.978	46.572	1.298	20.490	7.022	9000.000	9000.000	9000.000	9000.000	310.954	319.057	2.82003
4.0	625.145	272.234	47.036	1.201	19.208	7.142	9000.000	9000.000	9000.000	9000.000	311.211	319.088	2.72918
4.1	617.397	271.423	48.838	1.237	20.045	7.268	9000.000	9000.000	9000.000	9000.000	311.395	319.220	2.70019
4.2	609.650	270.612	50.640	1.273	20.882	7.394	9000.000	9000.000	9000.000	9000.000	311.579	319.352	2.67121
4.3	602.025	270.073	59.302	1.314	21.839	7.551	9000.000	9000.000	9000.000	9000.000	312.080	320.926	3.03191
4.4	594.430	269.601	69.679	1.356	22.826	7.716	9000.000	9000.000	9000.000	9000.000	312.660	322.861	3.49003
4.5	586.991	269.216	71.443	1.352	23.027	7.865	9000.000	9000.000	9000.000	9000.000	313.342	323.692	3.52964
4.6	579.624	268.873	69.153	1.325	22.858	8.006	9000.000	9000.000	9000.000	9000.000	314.072	324.005	3.37231
4.7	572.271	268.517	67.000	1.299	22.702	8.147	9000.000	9000.000	9000.000	9000.000	314.788	324.314	3.21895
4.8	565.118	267.961	67.000	1.285	22.745	8.283	9000.000	9000.000	9000.000	9000.000	315.276	324.572	3.12776
4.9	557.965	267.406	67.000	1.271	22.787	8.419	9000.000	9000.000	9000.000	9000.000	315.764	324.829	3.03657
5.0	550.851	266.891	66.941	1.261	22.887	8.553	9000.000	9000.000	9000.000	9000.000	316.303	325.159	2.95294
5.1	543.913	266.566	66.616	1.264	23.246	8.677	9000.000	9000.000	9000.000	9000.000	317.074	325.818	2.90379
5.2	536.975	266.240	66.290	1.267	23.606	8.800	9000.000	9000.000	9000.000	9000.000	317.844	326.478	2.85463
5.3	530.062	265.878	65.473	1.270	23.968	8.927	9000.000	9000.000	9000.000	9000.000	318.573	327.017	2.77975
5.4	523.349	265.228	60.678	1.274	24.349	9.080	9000.000	9000.000	9000.000	9000.000	318.960	326.587	2.49674
5.5	516.637	264.577	55.884	1.277	24.730	9.234	9000.000	9000.000	9000.000	9000.000	319.348	326.156	2.21373
5.6	509.966	263.909	51.328	1.296	25.426	9.389	9000.000	9000.000	9000.000	9000.000	319.716	325.749	1.94628
5.7	503.471	263.170	47.791	1.379	27.459	9.553	9000.000	9000.000	9000.000	9000.000	319.997	325.443	1.74520
5.8	496.976	262.430	44.254	1.463	29.493	9.716	9000.000	9000.000	9000.000	9000.000	320.279	325.137	1.54412
5.9	490.499	261.698	41.156	1.543	31.469	9.879	9000.000	9000.000	9000.000	9000.000	320.569	324.891	1.35971
6.0	484.232	261.049	43.104	1.586	32.781	10.035	9000.000	9000.000	9000.000	9000.000	320.960	325.324	1.36712
6.1	477.966	260.399	45.052	1.628	34.092	10.192	9000.000	9000.000	9000.000	9000.000	321.351	325.757	1.37452
6.2	471.700	259.750	47.000	1.670	35.404	10.348	9000.000	9000.000	9000.000	9000.000	321.743	326.190	1.38193
6.3	465.564	258.938	55.117	1.556	33.374	10.472	9000.000	9000.000	9000.000	9000.000	321.949	326.839	1.51744
6.4	459.427	258.127	63.234	1.443	31.344	10.596	9000.000	9000.000	9000.000	9000.000	322.156	327.488	1.65295
6.5	453.291	257.315	71.351	1.329	29.314	10.719	9000.000	9000.000	9000.000	9000.000	322.363	328.137	1.78847
6.6	447.354	256.696	72.308	1.252	27.961	10.820	9000.000	9000.000	9000.000	9000.000	322.810	328.484	1.74903
6.7	441.434	256.094	72.642	1.179	26.667	10.918	9000.000	9000.000	9000.000	9000.000	323.279	328.806	1.69438
6.8	435.514	255.492	72.977	1.105	25.372	11.017	9000.000	9000.000	9000.000	9000.000	323.747	329.127	1.63973
6.9	429.775	254.648	69.353	1.096	25.515	11.134	9000.000	9000.000	9000.000	9000.000	323.907	328.808	1.48215
7.0	424.050	253.785	65.431	1.092	25.766	11.252	9000.000	9000.000	9000.000	9000.000	324.043	328.441	1.31682
7.1	418.384	253.101	60.169	1.096	26.203	11.377	9000.000	9000.000	9000.000	9000.000	324.410	328.307	1.15350
7.2	412.815	252.709	52.718	1.112	26.945	11.514	9000.000	9000.000	9000.000	9000.000	325.153	328.554	0.99346
7.3	407.247	252.317	45.267	1.127	27.686	11.651	9000.000	9000.000	9000.000	9000.000	325.896	328.801	0.83342
7.4	401.804	251.760	46.594	1.130	28.132	11.783	9000.000	9000.000	9000.000	9000.000	326.436	329.330	0.82536
7.5	396.387	251.170	49.719	1.130	28.518	11.914	9000.000	9000.000	9000.000	9000.000	326.934	329.917	0.84842
7.6	390.971	250.580	52.844	1.130	28.903	12.046	9000.000	9000.000	9000.000	9000.000	327.432	330.504	0.87148
7.7	385.715	249.954	49.551	1.146	29.725	12.175	9000.000	9000.000	9000.000	9000.000	327.891	330.712	0.79056
7.8	380.467	249.327	45.921	1.162	30.571	12.303	9000.000	9000.000	9000.000	9000.000	328.348	330.900	0.70415
7.9	375.220	248.700	42.290	1.179	31.416	12.432	9000.000	9000.000	9000.000	9000.000	328.805	331.087	0.61775
8.0	370.154	247.973	42.923	1.192	32.232	12.558	9000.000	9000.000	9000.000	9000.000	329.128	331.349	0.59556
8.1	365.104	247.237	43.926	1.206	33.046	12.684	9000.000	9000.000	9000.000	9000.000	329.440	331.616	0.57895
8.2	360.054	246.502	44.930	1.219	33.860	12.811	9000.000	9000.000	9000.000	9000.000	329.751	331.884	0.56234
8.3	355.142	245.957	45.000	1.171	32.937	12.930	9000.000	9000.000	9000.000	9000.000	330.328	332.412	0.54444
8.4	350.242	245.427	45.000	1.118	31.883	13.049	9000.000	9000.000	9000.000	9000.000	330.925	332.960	0.52644
8.5	345.341	244.898	45.000	1.065	30.828	13.168	9000.000	9000.000	9000.000	9000.000	331.523	333.508	0.50844
8.6	340.609	244.504	40.968	1.043	30.610	13.278	9000.000	9000.000	9000.000	9000.000	332.311	334.126	0.45508
8.7	335.894	244.125	36.538	1.024	30.473	13.388	9000.000	9000.000	9000.000	9000.000	333.119	334.750	0.39824
8.8	331.179	243.745	32.108	1.005	30.337	13.497	9000.000	9000.000	9000.000	9000.000	333.926	335.375	0.34139
8.9	326.593	243.233	29.775	1.010	30.940	13.597	9000.000	9000.000	9000.000	9000.000	334.560	335.900	0.30703
9.0	322.051	242.678	28.141	1.023	31.789	13.693	9000.000	9000.000	9000.000	9000.000	335.135	336.391	0.28017
9.1	317.508	242.122	26.507	1.036	32.638	13.790	9000.000	9000.000	9000.000	9000.000	335.710	336.882	0.25330
9.2	313.064	241.702	22.688	1.048	33.500	13.902	9000.000	9000.000	9000.000	9000.000	336.480	337.517	0.21205
9.3	308.664	241.342	17.888	1.060	34.368	14.022	9000.000	9000.000	9000.000	9000.000	337.338	338.215	0.16434
9.4	304.292	240.923	13.925	1.067	35.065	14.143	9000.000	9000.000	9000.000	9000.000	338.113	338.857	0.12400
9.5	300.040	240.254	13.531	1.051	35.037	14.274	9000.000	9000.000	9000.000	9000.000	338.538	339.257	0.11512
9.6	295.788	239.584	13.138	1.036	35.008	14.404	9000.000	9000.000	9000.000	9000.000	338.963	339.656	0.10623
9.7	291.620	238.769	13.000	1.021	35.014	14.521	9000.000	9000.000	9000.000	9000.000	339.183	339.855	0.09881
9.8	287.496	237.876	13.000	1.007	35.038	14.629	9000.000	9000.000	9000.000	9000.000	339.292	339.946	0.09217
9.9	283.372	236.982	13.000	0.994	35.063	14.738	9000.000	9000.000	9000.000	9000.000	339.401	340.037	0.08554
10.0	279.340	236.061	13.255	0.972	34.793	14.842	9000.000	9000.000	9000.000	9000.000	339.471	340.095	0.08087
10.1	275.340	235.130	13.600	0.948	34.419	14.946	9000.000	9000.000	9000.000	9000.000	339.527	340.142	0.07689
10.2	271.340	234.199	13.945	0.924	34.046	15.049	9000.000	9000.000	9000.000	9000.000	339.584	340.189	0.07290
10.3	267.405	233.308	14.594	0.911	34.074	15.148	9000.000	9000.000	9000.000	9000.000	339.713	340.315	0.07072
10.4	263.483	232.425	15.300	0.900	34.179	15.248	9000.000	9000.000	9000.000	9000.000	339.855	340.456	0.06888
10.5	259.563	231.541	16.007	0.890	34.283	15.347	9000.000	9000.000	9000.000	9000.000	339.997	340.597	0.06704
10.6	255.822	230.642	16.727	0.875	34.220	15.454	9000.000	9000.000	9000.000	9000.000	340.094	340.690	0.06481
10.7	252.081	229.742	17.446	0.861	34.157	15.562	9000.000	9000.000	9000.000	9000.000	340.191	340.784	0.06258
10.8	248.353	228.833	18.300	0.845	34.010	15.663	9000.000	9000.000	9000.000	9000.000	340.277	340.868	0.06061
10.9	244.673	227.888	19.603	0.822	33.579	15.745	9000.000	9000.000	9000.000	9000.000	340.330	340.922	0.05952
11.0	240.992	226.943	20.906	0.799	33.149	15.827	9000.000	9000.000	9000.000	9000.000	340.383	340.975	0.05844
11.1	237.338	226.014	22.227	0.777	32.718	15.908	9000.000	9000.000	9000.000	9000.000	340.455	341.049	0.05737
11.2	233.828	225.163	23.645	0.755	32.290	15.988	9000.000	9000.000	9000.000	9000.000	340.629	341.224	0.05642
11.3	230.317	224.312	25.064	0.734	31.862	16.067	9000.000	9000.000	9000.000	9000.000	340.802	341.399	0.05547
11.4	226.828	223.463	26.782	0.716	31.570	16.149	9000.000	9000.000	9000.000	9000.000	340.988	341.587	0.05490
11.5	223.379	222.620	29.080	0.705	31.542	16.236	9000.000	9000.000	9000.000	9000.000	341.196	341.801	0.05505
11.6	219.931	221.778	31.379	0.693	31.514	16.323	9000.000	9000.000	9000.000	9000.000	341.404	342.015	0.05521
11.7	216.583	220.952	32.718	0.652	30.038	16.392	9000.000	9000.000	9000.000	9000.000	341.632	342.241	0.05349
11.8	213.271	220.132	33.702	0.599	28.027	16.454	9000.000	9000.000	9000.000	9000.000	341.867	342.473	0.05109
11.9	209.960	219.312	34.685	0.547	26.015	16.516	9000.000	9000.000	9000.000	9000.000	342.102	342.704	0.04868
12.0	206.730	218.468	34.553	0.519	25.086	16.575	9000.000	9000.000	9000.000	9000.000	342.301	342.893	0.04507
12.1	203.539	217.613	33.895	0.502	24.667	16.632	9000.000	9000.000	9000.000	9000.000	342.481	343.063	0.04089
12.2	200.349	216.758	33.237	0.486	24.247	16.689	9000.000	9000.000	9000.000	9000.000	342.662	343.232	0.03670
12.3	197.223	215.876	32.787	0.471	23.899	16.747	9000.000	9000.000	9000.000	9000.000	342.804	343.366	0.03326
12.4	194.133	214.979	32.455	0.458	23.592	16.805	9000.000	9000.000	9000.000	9000.000	342.926	343.480	0.03023
12.5	191.043	214.082	32.123	0.445	23.284	16.863	9000.000	9000.000	9000.000	9000.000	343.047	343.595	0.02721
12.6	188.024	213.197	31.803	0.436	23.192	16.916	9000.000	9000.000	9000.000	9000.000	343.189	343.732	0.02469
12.7	185.046	212.319	31.489	0.430	23.227	16.967	9000.000	9000.000	9000.000	9000.000	343.344	343.882	0.02247
12.8	182.068	211.442	31.176	0.424	23.262	17.017	9000.000	9000.000	9000.000	9000.000	343.498	344.032	0.02025
12.9	179.132	210.571	30.709	0.419	23.369	17.072	9000.000	9000.000	9000.000	9000.000	343.668	344.199	0.01821
13.0	176.252	209.710	30.046	0.415	23.566	17.131	9000.000	9000.000	9000.000	9000.000	343.859	344.387	0.01640
13.1	173.371	208.849	29.384	0.412	23.764	17.190	9000.000	9000.000	9000.000	9000.000	344.050	344.576	0.01460
13.2	170.542	208.038	29.000	0.432	25.406	17.262	9000.000	9000.000	9000.000	9000.000	344.320	344.845	0.01316
13.3	167.786	207.296	29.000	0.485	29.041	17.352	9000.000	9000.000	9000.000	9000.000	344.699	345.225	0.01222
13.4	165.030	206.554	29.000	0.538	32.677	17.442	9000.000	9000.000	9000.000	9000.000	345.078	345.606	0.01128
13.5	162.330	205.958	28.776	0.641	39.656	17.555	9000.000	9000.000	9000.000	9000.000	345.708	346.238	0.01054
13.6	159.668	205.464	28.395	0.778	48.960	17.686	9000.000	9000.000	9000.000	9000.000	346.513	347.046	0.00993
13.7	157.006	204.970	28.015	0.915	58.264	17.816	9000.000	9000.000	9000.000	9000.000	347.317	347.853	0.00933
13.8	154.427	204.441	26.545	0.964	62.509	17.954	9000.000	9000.000	9000.000	9000.000	348.080	348.618	0.00845
13.9	151.852	203.911	25.030	1.009	66.544	18.092	9000.000	9000.000	9000.000	9000.000	348.841	349.381	0.00755
14.0	149.312	203.402	23.631	1.045	70.010	18.230	9000.000	9000.000	9000.000	9000.000	349.638	350.181	0.00676
14.1	146.851	202.941	22.477	1.060	72.267	18.369	9000.000	9000.000	9000.000	9000.000	350.514	351.061	0.00617
14.2	144.389	202.479	21.323	1.076	74.524	18.509	9000.000	9000.000	9000.000	9000.000	351.390	351.940	0.00559
14.3	141.973	202.526	20.415	1.089	76.736	18.650	9000.000	9000.000	9000.000	9000.000	353.181	353.738	0.00546
14.4	139.575	202.770	19.602	1.101	78.929	18.793	9000.000	9000.000	9000.000	9000.000	355.327	355.892	0.00550
14.5	137.213	203.076	18.790	1.102	80.275	18.937	9000.000	9000.000	9000.000	9000.000	357.584	358.157	0.00559
14.6	134.955	203.560	17.984	1.069	79.211	19.086	9000.000	9000.000	9000.000	9000.000	360.156	360.739	0.00579
14.7	132.697	204.044	17.177	1.037	78.146	19.235	9000.000	9000.000	9000.000	9000.000	362.728	363.320	0.00600
14.8	130.499	203.915	15.827	1.039	79.657	19.381	9000.000	9000.000	9000.000	9000.000	364.241	364.839	0.00555
14.9	128.319	203.615	14.323	1.050	81.893	19.525	9000.000	9000.000	9000.000	9000.000	365.455	366.057	0.00491
15.0	126.153	203.323	12.955	1.063	84.292	19.671	9000.000	9000.000	9000.000	9000.000	366.685	367.291	0.00433
15.1	124.093	203.098	12.581	1.089	87.890	19.828	9000.000	9000.000	9000.000	9000.000	368.025	368.638	0.00416
15.2	122.033	202.874	12.206	1.116	91.487	19.984	9000.000	9000.000	9000.000	9000.000	369.366	369.984	0.00398
15.3	120.007	202.679	11.643	1.175	98.038	20.163	9000.000	9000.000	9000.000	9000.000	370.771	371.395	0.00376
15.4	118.023	202.520	10.849	1.274	108.197	20.368	9000.000	9000.000	9000.000	9000.000	372.255	372.886	0.00349
15.5	116.039	202.361	10.056	1.373	118.357	20.573	9000.000	9000.000	9000.000	9000.000	373.739	374.376	0.00322
15.6	114.105	202.027	9.641	1.455	127.795	20.797	9000.000	9000.000	9000.000	9000.000	374.935	375.578	0.00301
15.7	112.174	201.679	9.255	1.536	137.179	21.023	9000.000	9000.000	9000.000	9000.000	376.110	376.759	0.00281
15.8	110.276	201.352	8.878	1.586	143.871	21.247	9000.000	9000.000	9000.000	9000.000	377.322	377.977	0.00262
15.9	108.442	201.064	8.518	1.576	145.337	21.469	9000.000	9000.000	9000.000	9000.000	378.606	379.268	0.00246
16.0	106.607	200.777	8.158	1.565	146.803	21.691	9000.000	9000.000	9000.000	9000.000	379.891	380.559	0.00230
16.1	104.819	201.073	8.000	1.568	149.649	21.898	9000.000	9000.000	9000.000	9000.000	382.308	382.986	0.00241
16.2	103.066	201.829	8.000	1.581	153.581	22.093	9000.000	9000.000	9000.000	9000.000	385.614	386.305	0.00273
16.3	101.313	202.585	8.000	1.595	157.512	22.289	9000.000	9000.000	9000.000	9000.000	388.921	389.624	0.00304
16.4	99.621	202.776	7.509	1.607	161.433	22.499	9000.000	9000.000	9000.000	9000.000	391.160	391.872	0.00296
16.5	97.960	202.663	6.755	1.619	165.348	22.718	9000.000	9000.000	9000.000	9000.000	392.825	393.543	0.00267
16.6	96.300	202.550	6.000	1.630	169.263	22.936	9000.000	9000.000	9000.000	9000.000	394.490	395.215	0.00237
16.7	94.709	202.058	6.000	1.641	173.420	23.193	9000.000	9000.000	9000.000	9000.000	395.429	396.160	0.00227
16.8	93.118	201.565	6.000	1.653	177.578	23.449	9000.000	9000.000	9000.000	9000.000	396.368	397.105	0.00216
16.9	91.552	201.250	5.870	1.707	186.704	23.712	9000.000	9000.000	9000.000	9000.000	397.661	398.406	0.00205
17.0	90.030	201.250	5.507	1.837	204.664	23.984	9000.000	9000.000	9000.000	9000.000	399.586	400.340	0.00196
17.1	88.509	201.250	5.145	1.968	222.623	24.256	9000.000	9000.000	9000.000	9000.000	401.511	402.273	0.00186
17.2	87.029	201.250	5.000	2.112	243.081	24.643	9000.000	9000.000	9000.000	9000.000	403.448	404.219	0.00184
17.3	85.578	201.250	5.000	2.265	265.205	25.106	9000.000	9000.000	9000.000	9000.000	405.392	406.172	0.00187
17.4	84.131	201.308	5.000	2.440	290.223	25.575	9000.000	9000.000	9000.000	9000.000	407.457	408.246	0.00192
17.5	82.749	202.472	5.000	3.044	370.222	26.162	9000.000	9000.000	9000.000	9000.000	411.803	412.609	0.00234
17.6	81.367	203.635	5.000	3.647	450.220	26.749	9000.000	9000.000	9000.000	9000.000	416.150	416.971	0.00275
17.7	80.006	204.577	5.000	4.224	528.815	27.417	9000.000	9000.000	9000.000	9000.000	420.058	420.894	0.00311
17.8	78.693	205.002	5.000	4.738	604.135	28.275	9000.000	9000.000	9000.000	9000.000	422.944	423.793	0.00335
17.9	77.381	205.427	5.000	5.251	679.456	29.133	9000.000	9000.000	9000.000	9000.000	425.830	426.691	0.00359
18.0	76.094	205.525	5.000	5.642	742.888	30.001	9000.000	9000.000	9000.000	9000.000	428.089	428.961	0.00369
18.1	74.817	205.489	5.000	5.982	801.465	30.873	9000.000	9000.000	9000.000	9000.000	430.092	430.974	0.00374
18.2	73.540	205.454	5.000	6.323	860.042	31.746	9000.000	9000.000	9000.000	9000.000	432.095	432.987	0.00378
18.3	72.336	205.611	5.000	6.631	918.279	32.772	9000.000	9000.000	9000.000	9000.000	434.498	435.401	0.00393
18.4	71.140	205.792	5.000	6.935	976.474	33.818	9000.000	9000.000	9000.000	9000.000	436.950	437.865	0.00409
18.5	69.953	205.959	4.957	7.213	1031.387	34.844	9000.000	9000.000	9000.000	9000.000	439.374	440.299	0.00420
18.6	68.819	206.025	4.623	7.317	1064.331	35.747	9000.000	9000.000	9000.000	9000.000	441.605	442.540	0.00401
18.7	67.686	206.092	4.290	7.420	1097.275	36.650	9000.000	9000.000	9000.000	9000.000	443.837	444.781	0.00381
18.8	66.562	206.251	4.000	7.505	1127.658	37.571	9000.000	9000.000	9000.000	9000.000	446.272	447.227	0.00371
18.9	65.498	207.032	4.000	7.470	1140.895	38.614	9000.000	9000.000	9000.000	9000.000	450.067	451.038	0.00420
19.0	64.434	207.812	4.000	7.434	1154.132	39.657	9000.000	9000.000	9000.000	9000.000	453.862	454.850	0.00470
19.1	63.386	208.653	4.108	7.538	1190.316	40.713	9000.000	9000.000	9000.000	9000.000	457.815	458.822	0.00550
19.2	62.372	209.633	4.458	7.950	1277.576	41.798	9000.000	9000.000	9000.000	9000.000	462.121	463.151	0.00700
19.3	61.358	210.612	4.808	8.363	1364.836	42.882	9000.000	9000.000	9000.000	9000.000	466.427	467.481	0.00850
19.4	60.371	211.166	4.682	8.611	1426.827	43.995	9000.000	9000.000	9000.000	9000.000	469.802	470.871	0.00878
19.5	59.417	211.201	3.975	8.657	1457.933	45.143	9000.000	9000.000	9000.000	9000.000	472.039	473.112	0.00758
19.6	58.463	211.237	3.269	8.703	1489.040	46.291	9000.000	9000.000	9000.000	9000.000	474.276	475.352	0.00638
19.7	57.538	211.744	3.000	9.008	1567.735	47.607	9000.000	9000.000	9000.000	9000.000	477.597	478.687	0.00640
19.8	56.633	212.541	3.000	9.471	1675.598	49.028	9000.000	9000.000	9000.000	9000.000	481.582	482.692	0.00718
19.9	55.727	213.338	3.000	9.935	1783.460	50.448	9000.000	9000.000	9000.000	9000.000	485.568	486.697	0.00796
20.0	54.852	213.479	2.712	10.216	1864.640	51.861	9000.000	9000.000	9000.000	9000.000	488.113	489.250	0.00739
20.1	53.983	213.512	2.378	10.467	1941.477	53.272	9000.000	9000.000	9000.000	9000.000	490.423	491.568	0.00660
20.2	53.113	213.546	2.043	10.717	2018.313	54.684	9000.000	9000.000	9000.000	9000.000	492.733	493.885	0.00581
20.3	52.284	213.578	1.725	10.687	2044.545	56.031	9000.000	9000.000	9000.000	9000.000	495.057	496.215	0.00497
20.4	51.461	213.609	1.408	10.614	2063.216	57.369	9000.000	9000.000	9000.000	9000.000	497.383	498.547	0.00413
20.5	50.639	213.641	1.092	10.541	2081.887	58.706	9000.000	9000.000	9000.000	9000.000	499.708	500.880	0.00328
20.6	49.822	213.488	1.000	10.525	2113.462	60.070	9000.000	9000.000	9000.000	9000.000	501.687	502.868	0.00301
20.7	49.007	213.260	1.000	10.531	2150.308	61.445	9000.000	9000.000	9000.000	9000.000	503.525	504.716	0.00298
20.8	48.193	213.032	1.000	10.538	2187.153	62.820	9000.000	9000.000	9000.000	9000.000	505.362	506.564	0.00295
20.9	47.427	213.012	1.000	10.676	2253.042	64.191	9000.000	9000.000	9000.000	9000.000	507.642	508.856	0.00299
21.0	46.687	213.108	1.000	10.888	2335.268	65.560	9000.000	9000.000	9000.000	9000.000	510.171	511.398	0.00308
