STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20080509
Launch Time (UTC)                : 00:05
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	773.528	280.616	79.420	2.531	32.717	6.067	9000.000	9000.000	9000.000	9000.000	301.913	320.126	6.78183
2.4	764.240	280.123	79.356	2.505	32.779	6.308	9000.000	9000.000	9000.000	9000.000	302.428	320.291	6.62694
2.5	754.993	279.621	79.774	2.476	32.793	6.551	9000.000	9000.000	9000.000	9000.000	302.932	320.548	6.51096
2.6	745.856	279.236	76.959	2.473	33.169	6.801	9000.000	9000.000	9000.000	9000.000	303.566	320.377	6.19109
2.7	736.848	278.988	70.347	2.502	33.972	7.057	9000.000	9000.000	9000.000	9000.000	304.352	319.703	5.63185
2.8	727.849	278.729	63.842	2.530	34.767	7.315	9000.000	9000.000	9000.000	9000.000	305.126	319.033	5.07838
2.9	719.074	278.216	59.889	2.542	35.367	7.577	9000.000	9000.000	9000.000	9000.000	305.627	318.446	4.66334
3.0	710.300	277.702	55.937	2.554	35.967	7.840	9000.000	9000.000	9000.000	9000.000	306.128	317.858	4.24830
3.1	701.629	277.124	53.808	2.562	36.521	8.098	9000.000	9000.000	9000.000	9000.000	306.562	317.561	3.96602
3.2	693.057	276.485	53.432	2.566	37.031	8.353	9000.000	9000.000	9000.000	9000.000	306.932	317.544	3.81129
3.3	684.486	275.846	53.056	2.569	37.541	8.608	9000.000	9000.000	9000.000	9000.000	307.301	317.527	3.65657
3.4	676.117	275.851	42.206	2.691	39.853	8.887	9000.000	9000.000	9000.000	9000.000	308.397	316.601	2.91993
3.5	667.783	275.970	29.508	2.834	42.484	9.171	9000.000	9000.000	9000.000	9000.000	309.620	315.515	2.08061
3.6	659.536	275.847	19.918	2.949	44.725	9.453	9000.000	9000.000	9000.000	9000.000	310.572	314.678	1.43050
3.7	651.462	275.232	16.639	3.006	46.174	9.733	9000.000	9000.000	9000.000	9000.000	310.974	314.347	1.16458
3.8	643.388	274.618	13.361	3.064	47.623	10.014	9000.000	9000.000	9000.000	9000.000	311.376	314.017	0.89866
3.9	635.474	274.160	9.487	3.054	48.070	10.327	9000.000	9000.000	9000.000	9000.000	311.962	313.851	0.62994
4.0	627.579	273.721	5.539	3.037	48.393	10.644	9000.000	9000.000	9000.000	9000.000	312.570	313.706	0.36088
4.1	619.822	273.498	3.225	3.074	49.618	10.938	9000.000	9000.000	9000.000	9000.000	313.428	314.132	0.20658
4.2	612.152	273.414	1.953	3.146	51.419	11.217	9000.000	9000.000	9000.000	9000.000	314.445	314.923	0.12565
4.3	604.522	273.221	1.117	3.182	52.640	11.503	9000.000	9000.000	9000.000	9000.000	315.341	315.670	0.07178
4.4	597.010	272.704	1.587	3.112	52.119	11.808	9000.000	9000.000	9000.000	9000.000	315.873	316.284	0.09908
4.5	589.520	272.179	2.706	3.041	51.578	12.109	9000.000	9000.000	9000.000	9000.000	316.394	316.996	0.16323
4.6	582.190	271.591	8.588	2.964	50.898	12.374	9000.000	9000.000	9000.000	9000.000	316.844	318.426	0.49767
4.7	574.860	271.003	14.471	2.887	50.218	12.640	9000.000	9000.000	9000.000	9000.000	317.294	319.855	0.83212
4.8	567.694	270.631	11.408	2.641	46.449	12.879	9000.000	9000.000	9000.000	9000.000	318.001	320.042	0.65158
4.9	560.545	270.280	7.461	2.377	42.375	13.116	9000.000	9000.000	9000.000	9000.000	318.733	320.107	0.42010
5.0	553.519	269.720	8.291	2.383	43.097	13.374	9000.000	9000.000	9000.000	9000.000	319.219	320.674	0.44396
5.1	546.564	269.039	11.927	2.547	46.637	13.646	9000.000	9000.000	9000.000	9000.000	319.560	321.538	0.61778
5.2	539.654	268.351	13.403	2.680	49.681	13.912	9000.000	9000.000	9000.000	9000.000	319.900	322.061	0.67700
5.3	532.802	267.657	12.014	2.772	52.067	14.170	9000.000	9000.000	9000.000	9000.000	320.238	322.133	0.58432
5.4	526.004	266.993	11.786	2.799	53.206	14.427	9000.000	9000.000	9000.000	9000.000	320.610	322.404	0.54695
5.5	519.354	266.410	14.699	2.649	50.975	14.679	9000.000	9000.000	9000.000	9000.000	321.076	323.217	0.65910
5.6	512.729	265.746	17.292	2.500	48.744	14.925	9000.000	9000.000	9000.000	9000.000	321.444	323.867	0.74971
5.7	506.201	264.774	18.681	2.356	46.516	15.142	9000.000	9000.000	9000.000	9000.000	321.443	323.906	0.75927
5.8	499.680	263.810	19.976	2.218	44.385	15.360	9000.000	9000.000	9000.000	9000.000	321.452	323.946	0.76569
5.9	493.282	263.004	19.502	2.175	44.093	15.589	9000.000	9000.000	9000.000	9000.000	321.655	323.999	0.71254
6.0	486.884	262.198	19.028	2.133	43.800	15.817	9000.000	9000.000	9000.000	9000.000	321.858	324.052	0.65940
6.1	480.625	261.604	19.000	2.096	43.616	16.019	9000.000	9000.000	9000.000	9000.000	322.323	324.457	0.63651
6.2	474.375	261.024	19.000	2.061	43.439	16.220	9000.000	9000.000	9000.000	9000.000	322.805	324.885	0.61555
6.3	468.215	260.392	18.673	2.034	43.435	16.420	9000.000	9000.000	9000.000	9000.000	323.227	325.219	0.58349
6.4	462.093	259.738	18.206	2.010	43.504	16.621	9000.000	9000.000	9000.000	9000.000	323.624	325.512	0.54667
6.5	456.040	258.970	18.800	1.979	43.385	16.820	9000.000	9000.000	9000.000	9000.000	323.882	325.745	0.53558
6.6	450.040	258.113	20.229	1.941	43.117	17.016	9000.000	9000.000	9000.000	9000.000	324.030	325.932	0.54471
6.7	444.102	257.230	21.000	1.907	42.934	17.215	9000.000	9000.000	9000.000	9000.000	324.144	326.025	0.53491
6.8	438.237	256.316	21.000	1.878	42.850	17.414	9000.000	9000.000	9000.000	9000.000	324.220	326.009	0.50291
6.9	432.423	255.465	20.643	1.856	42.934	17.610	9000.000	9000.000	9000.000	9000.000	324.373	326.059	0.46706
7.0	426.696	254.713	19.704	1.847	43.292	17.798	9000.000	9000.000	9000.000	9000.000	324.652	326.214	0.42495
7.1	420.999	253.921	18.879	1.836	43.621	17.986	9000.000	9000.000	9000.000	9000.000	324.879	326.323	0.38526
7.2	415.395	253.003	18.396	1.822	43.862	18.173	9000.000	9000.000	9000.000	9000.000	324.946	326.294	0.35280
7.3	409.806	252.098	18.090	1.806	44.080	18.360	9000.000	9000.000	9000.000	9000.000	325.031	326.296	0.32436
7.4	404.284	251.252	18.587	1.787	44.191	18.547	9000.000	9000.000	9000.000	9000.000	325.199	326.439	0.31420
7.5	398.783	250.399	19.252	1.762	44.193	18.733	9000.000	9000.000	9000.000	9000.000	325.357	326.579	0.30622
7.6	393.387	249.507	20.738	1.718	43.662	18.911	9000.000	9000.000	9000.000	9000.000	325.465	326.702	0.30888
7.7	388.004	248.635	21.923	1.681	43.321	19.092	9000.000	9000.000	9000.000	9000.000	325.597	326.839	0.30778
7.8	382.698	247.870	21.413	1.686	44.062	19.284	9000.000	9000.000	9000.000	9000.000	325.876	327.052	0.28542
7.9	377.422	247.084	22.291	1.688	44.730	19.473	9000.000	9000.000	9000.000	9000.000	326.125	327.286	0.27865
8.0	372.277	246.210	29.087	1.678	45.091	19.650	9000.000	9000.000	9000.000	9000.000	326.250	327.615	0.33830
8.1	367.140	245.348	35.256	1.664	45.328	19.828	9000.000	9000.000	9000.000	9000.000	326.390	327.934	0.38998
8.2	362.067	244.559	37.227	1.620	44.732	20.013	9000.000	9000.000	9000.000	9000.000	326.640	328.187	0.38836
8.3	357.005	243.776	38.306	1.579	44.232	20.199	9000.000	9000.000	9000.000	9000.000	326.896	328.420	0.37880
8.4	352.051	243.035	31.361	1.570	44.597	20.389	9000.000	9000.000	9000.000	9000.000	327.210	328.470	0.29778
8.5	347.097	242.294	24.417	1.561	44.961	20.580	9000.000	9000.000	9000.000	9000.000	327.524	328.521	0.21675
8.6	342.259	241.453	28.381	1.560	45.592	20.770	9000.000	9000.000	9000.000	9000.000	327.703	328.763	0.23311
8.7	337.429	240.606	33.042	1.560	46.240	20.960	9000.000	9000.000	9000.000	9000.000	327.874	329.017	0.25568
8.8	332.673	239.709	40.627	1.528	45.899	21.131	9000.000	9000.000	9000.000	9000.000	327.977	329.244	0.28973
8.9	327.972	238.776	50.328	1.472	44.842	21.288	9000.000	9000.000	9000.000	9000.000	328.032	329.451	0.33209
9.0	323.270	237.843	60.030	1.416	43.786	21.444	9000.000	9000.000	9000.000	9000.000	328.087	329.659	0.37445
9.1	318.685	237.014	64.680	1.383	43.397	21.579	9000.000	9000.000	9000.000	9000.000	328.286	329.879	0.37762
9.2	314.112	236.196	68.770	1.353	43.083	21.711	9000.000	9000.000	9000.000	9000.000	328.502	330.100	0.37644
9.3	309.565	235.409	72.706	1.324	42.762	21.845	9000.000	9000.000	9000.000	9000.000	328.762	330.364	0.37494
9.4	305.111	234.737	76.067	1.294	42.417	21.988	9000.000	9000.000	9000.000	9000.000	329.188	330.790	0.37222
9.5	300.657	234.064	79.429	1.265	42.073	22.132	9000.000	9000.000	9000.000	9000.000	329.614	331.216	0.36950
9.6	296.333	233.298	80.686	1.236	41.702	22.269	9000.000	9000.000	9000.000	9000.000	329.901	331.456	0.35363
9.7	292.036	232.513	81.512	1.207	41.327	22.404	9000.000	9000.000	9000.000	9000.000	330.160	331.658	0.33507
9.8	287.777	231.688	82.000	1.188	41.297	22.537	9000.000	9000.000	9000.000	9000.000	330.365	331.801	0.31500
9.9	283.576	230.806	82.000	1.184	41.765	22.666	9000.000	9000.000	9000.000	9000.000	330.493	331.859	0.29276
10.0	279.377	229.925	81.934	1.179	42.203	22.794	9000.000	9000.000	9000.000	9000.000	330.623	331.918	0.27047
10.1	275.280	229.088	79.731	1.148	41.702	22.920	9000.000	9000.000	9000.000	9000.000	330.819	332.034	0.24635
10.2	271.183	228.251	77.529	1.117	41.201	23.047	9000.000	9000.000	9000.000	9000.000	331.015	332.151	0.22223
10.3	267.167	227.402	76.659	1.093	40.905	23.175	9000.000	9000.000	9000.000	9000.000	331.194	332.273	0.20433
10.4	263.176	226.550	76.211	1.071	40.675	23.305	9000.000	9000.000	9000.000	9000.000	331.368	332.396	0.18840
10.5	259.231	225.662	74.838	1.058	40.807	23.430	9000.000	9000.000	9000.000	9000.000	331.492	332.464	0.17134
10.6	255.328	224.741	72.645	1.053	41.260	23.552	9000.000	9000.000	9000.000	9000.000	331.571	332.483	0.15329
10.7	251.456	223.828	70.778	1.046	41.579	23.674	9000.000	9000.000	9000.000	9000.000	331.659	332.517	0.13678
10.8	247.678	222.939	69.889	1.028	41.495	23.796	9000.000	9000.000	9000.000	9000.000	331.776	332.596	0.12491
10.9	243.900	222.050	69.000	1.010	41.410	23.917	9000.000	9000.000	9000.000	9000.000	331.892	332.675	0.11303
11.0	240.178	221.198	69.000	1.001	41.684	24.036	9000.000	9000.000	9000.000	9000.000	332.081	332.839	0.10484
11.1	236.456	220.346	69.000	0.992	41.957	24.154	9000.000	9000.000	9000.000	9000.000	332.270	333.003	0.09666
11.2	232.813	219.453	67.955	0.976	41.923	24.273	9000.000	9000.000	9000.000	9000.000	332.396	333.102	0.08785
11.3	229.193	218.548	66.597	0.958	41.796	24.392	9000.000	9000.000	9000.000	9000.000	332.504	333.181	0.07884
11.4	225.644	217.612	66.489	0.940	41.666	24.506	9000.000	9000.000	9000.000	9000.000	332.555	333.211	0.07175
11.5	222.150	216.651	67.362	0.923	41.535	24.617	9000.000	9000.000	9000.000	9000.000	332.564	333.203	0.06616
11.6	218.668	215.699	68.358	0.905	41.396	24.729	9000.000	9000.000	9000.000	9000.000	332.591	333.215	0.06094
11.7	215.217	214.770	69.686	0.888	41.235	24.843	9000.000	9000.000	9000.000	9000.000	332.668	333.282	0.05671
11.8	211.767	213.841	71.000	0.870	41.083	24.957	9000.000	9000.000	9000.000	9000.000	332.747	333.350	0.05248
11.9	208.419	212.983	71.000	0.870	41.757	25.069	9000.000	9000.000	9000.000	9000.000	332.932	333.524	0.04836
12.0	205.071	212.125	71.000	0.870	42.431	25.182	9000.000	9000.000	9000.000	9000.000	333.117	333.697	0.04424
12.1	201.804	211.332	66.426	0.904	44.827	25.297	9000.000	9000.000	9000.000	9000.000	333.397	333.961	0.03854
12.2	198.576	210.569	59.700	0.953	48.033	25.413	9000.000	9000.000	9000.000	9000.000	333.723	334.266	0.03208
12.3	195.390	209.756	52.267	0.961	49.184	25.531	9000.000	9000.000	9000.000	9000.000	333.967	334.491	0.02590
12.4	192.256	208.880	43.972	0.920	47.822	25.650	9000.000	9000.000	9000.000	9000.000	334.111	334.616	0.02006
12.5	189.139	208.019	37.229	0.896	47.412	25.770	9000.000	9000.000	9000.000	9000.000	334.280	334.771	0.01523
12.6	186.066	207.193	34.477	0.919	49.449	25.893	9000.000	9000.000	9000.000	9000.000	334.517	335.004	0.01302
12.7	183.000	206.376	32.000	0.940	51.343	26.019	9000.000	9000.000	9000.000	9000.000	334.769	335.253	0.01095
12.8	180.005	205.639	32.000	0.935	51.951	26.186	9000.000	9000.000	9000.000	9000.000	335.156	335.641	0.01016
12.9	177.010	204.902	32.000	0.930	52.559	26.354	9000.000	9000.000	9000.000	9000.000	335.543	336.030	0.00937
13.0	174.081	205.796	32.000	1.107	63.881	26.568	9000.000	9000.000	9000.000	9000.000	338.645	339.147	0.01083
13.1	171.157	206.813	32.000	1.298	76.009	26.787	9000.000	9000.000	9000.000	9000.000	341.951	342.469	0.01246
13.2	168.356	208.036	29.192	1.720	102.654	27.121	9000.000	9000.000	9000.000	9000.000	345.596	346.126	0.01319
13.3	165.646	209.416	24.266	2.316	140.249	27.542	9000.000	9000.000	9000.000	9000.000	349.495	350.036	0.01323
13.4	162.990	210.462	19.398	2.631	161.559	27.963	9000.000	9000.000	9000.000	9000.000	352.867	353.412	0.01210
13.5	160.380	211.225	14.578	2.708	168.996	28.384	9000.000	9000.000	9000.000	9000.000	355.788	356.333	0.00995
13.6	157.777	211.943	9.931	2.784	176.458	28.800	9000.000	9000.000	9000.000	9000.000	358.634	359.179	0.00785
13.7	155.311	211.804	8.542	2.860	184.402	29.113	9000.000	9000.000	9000.000	9000.000	360.038	360.585	0.00675
13.8	152.846	211.665	7.153	2.937	192.346	29.426	9000.000	9000.000	9000.000	9000.000	361.442	361.991	0.00565
13.9	150.392	211.428	5.864	2.975	197.762	29.745	9000.000	9000.000	9000.000	9000.000	362.682	363.233	0.00459
14.0	147.992	210.708	5.064	2.827	190.838	30.091	9000.000	9000.000	9000.000	9000.000	363.121	363.673	0.00375
14.1	145.592	209.988	4.264	2.679	183.915	30.438	9000.000	9000.000	9000.000	9000.000	363.560	364.114	0.00291
14.2	143.239	209.870	4.000	2.515	175.345	30.805	9000.000	9000.000	9000.000	9000.000	365.065	365.625	0.00271
14.3	140.909	210.049	4.000	2.343	165.965	31.181	9000.000	9000.000	9000.000	9000.000	367.097	367.665	0.00282
14.4	138.580	210.228	4.000	2.171	156.585	31.558	9000.000	9000.000	9000.000	9000.000	369.128	369.705	0.00292
14.5	136.377	209.775	4.000	2.127	156.019	31.767	9000.000	9000.000	9000.000	9000.000	370.046	370.628	0.00282
14.6	134.192	209.235	4.000	2.102	156.656	31.954	9000.000	9000.000	9000.000	9000.000	370.811	371.399	0.00268
14.7	132.007	208.695	4.000	2.076	157.292	32.141	9000.000	9000.000	9000.000	9000.000	371.577	372.169	0.00255
14.8	129.822	208.155	4.000	2.050	157.929	32.328	9000.000	9000.000	9000.000	9000.000	372.342	372.940	0.00241
14.9	127.742	207.263	4.000	2.025	158.553	32.546	9000.000	9000.000	9000.000	9000.000	372.474	373.076	0.00221
15.0	125.663	206.367	4.000	2.000	159.178	32.765	9000.000	9000.000	9000.000	9000.000	372.599	373.205	0.00200
15.1	123.593	205.565	4.000	1.977	159.938	32.985	9000.000	9000.000	9000.000	9000.000	372.901	373.512	0.00183
15.2	121.559	205.142	4.000	1.960	161.241	33.208	9000.000	9000.000	9000.000	9000.000	373.910	374.527	0.00176
15.3	119.525	204.718	4.000	1.943	162.543	33.431	9000.000	9000.000	9000.000	9000.000	374.919	375.543	0.00169
15.4	117.573	204.991	4.000	1.845	156.824	33.680	9000.000	9000.000	9000.000	9000.000	377.205	377.837	0.00179
15.5	115.636	205.396	4.000	1.733	149.766	33.934	9000.000	9000.000	9000.000	9000.000	379.733	380.375	0.00191
15.6	113.724	205.109	4.000	1.683	147.988	34.161	9000.000	9000.000	9000.000	9000.000	381.008	381.657	0.00188
15.7	111.826	204.397	4.000	1.671	149.446	34.370	9000.000	9000.000	9000.000	9000.000	381.514	382.168	0.00174
15.8	109.936	203.702	4.037	1.659	150.935	34.581	9000.000	9000.000	9000.000	9000.000	382.049	382.709	0.00163
15.9	108.118	203.164	4.450	1.651	152.747	34.802	9000.000	9000.000	9000.000	9000.000	382.875	383.541	0.00169
16.0	106.300	202.627	4.864	1.643	154.558	35.023	9000.000	9000.000	9000.000	9000.000	383.700	384.373	0.00176
16.1	104.535	202.537	5.000	1.707	163.522	35.262	9000.000	9000.000	9000.000	9000.000	385.376	386.057	0.00182
16.2	102.796	202.668	5.000	1.807	176.008	35.509	9000.000	9000.000	9000.000	9000.000	387.471	388.161	0.00188
16.3	101.086	202.700	5.000	1.897	187.735	35.782	9000.000	9000.000	9000.000	9000.000	389.378	390.077	0.00192
16.4	99.427	202.566	5.000	1.968	198.169	36.095	9000.000	9000.000	9000.000	9000.000	390.968	391.675	0.00192
16.5	97.772	202.421	5.000	2.048	209.513	36.415	9000.000	9000.000	9000.000	9000.000	392.545	393.259	0.00192
16.6	96.140	202.212	5.000	2.173	226.445	36.776	9000.000	9000.000	9000.000	9000.000	394.044	394.767	0.00190
16.7	94.508	202.002	5.000	2.299	243.376	37.137	9000.000	9000.000	9000.000	9000.000	395.544	396.274	0.00187
16.8	92.911	201.859	5.000	2.485	268.111	37.501	9000.000	9000.000	9000.000	9000.000	397.202	397.940	0.00187
16.9	91.326	201.737	5.000	2.693	295.447	37.867	9000.000	9000.000	9000.000	9000.000	398.912	399.659	0.00187
17.0	89.766	201.739	5.000	2.872	320.111	38.236	9000.000	9000.000	9000.000	9000.000	400.868	401.624	0.00191
17.1	88.268	202.048	5.000	2.982	338.232	38.615	9000.000	9000.000	9000.000	9000.000	403.426	404.193	0.00202
17.2	86.772	202.359	5.000	3.088	355.915	38.994	9000.000	9000.000	9000.000	9000.000	405.991	406.768	0.00214
17.3	85.356	202.816	5.000	3.006	352.115	39.352	9000.000	9000.000	9000.000	9000.000	408.846	409.636	0.00232
17.4	83.941	203.272	5.000	2.924	348.316	39.709	9000.000	9000.000	9000.000	9000.000	411.702	412.503	0.00250
17.5	82.551	203.461	4.629	2.703	326.881	40.045	9000.000	9000.000	9000.000	9000.000	414.066	414.876	0.00240
17.6	81.167	203.595	4.183	2.453	301.833	40.377	9000.000	9000.000	9000.000	9000.000	416.329	417.149	0.00225
17.7	79.830	203.881	4.000	2.417	303.050	40.757	9000.000	9000.000	9000.000	9000.000	418.898	419.728	0.00228
17.8	78.526	204.272	4.000	2.530	322.518	41.172	9000.000	9000.000	9000.000	9000.000	421.679	422.521	0.00244
17.9	77.222	204.501	4.000	2.697	349.658	41.622	9000.000	9000.000	9000.000	9000.000	424.155	425.007	0.00255
18.0	75.920	204.333	4.000	2.995	395.581	42.158	9000.000	9000.000	9000.000	9000.000	425.881	426.743	0.00254
18.1	74.617	204.165	4.000	3.293	441.504	42.695	9000.000	9000.000	9000.000	9000.000	427.608	428.479	0.00252
18.2	73.392	204.585	4.000	4.036	552.402	43.354	9000.000	9000.000	9000.000	9000.000	430.543	431.426	0.00272
18.3	72.175	205.063	4.000	4.823	669.725	44.024	9000.000	9000.000	9000.000	9000.000	433.596	434.493	0.00294
18.4	70.984	205.038	4.000	5.111	720.216	44.652	9000.000	9000.000	9000.000	9000.000	435.601	436.507	0.00297
18.5	69.810	204.690	4.000	5.081	727.978	45.252	9000.000	9000.000	9000.000	9000.000	436.934	437.848	0.00289
18.6	68.651	204.437	4.000	4.924	716.774	45.839	9000.000	9000.000	9000.000	9000.000	438.471	439.394	0.00284
18.7	67.526	204.393	4.000	4.487	663.357	46.397	9000.000	9000.000	9000.000	9000.000	440.462	441.396	0.00287
18.8	66.400	204.350	4.000	4.050	609.940	46.955	9000.000	9000.000	9000.000	9000.000	442.454	443.397	0.00291
18.9	65.341	205.282	3.576	4.224	647.239	47.583	9000.000	9000.000	9000.000	9000.000	446.555	447.513	0.00295
19.0	64.281	206.214	3.153	4.397	684.538	48.210	9000.000	9000.000	9000.000	9000.000	450.656	451.629	0.00299
19.1	63.233	206.737	3.000	4.591	726.825	48.837	9000.000	9000.000	9000.000	9000.000	453.925	454.910	0.00311
19.2	62.192	207.028	3.000	4.795	771.918	49.463	9000.000	9000.000	9000.000	9000.000	456.724	457.723	0.00329
19.3	61.157	207.345	3.000	4.958	810.937	50.097	9000.000	9000.000	9000.000	9000.000	459.595	460.607	0.00347
19.4	60.144	207.742	3.000	4.994	830.722	50.754	9000.000	9000.000	9000.000	9000.000	462.693	463.719	0.00372
19.5	59.130	208.138	3.000	5.029	850.506	51.411	9000.000	9000.000	9000.000	9000.000	465.790	466.831	0.00397
19.6	58.187	208.585	3.000	5.200	894.501	52.156	9000.000	9000.000	9000.000	9000.000	468.966	470.021	0.00427
19.7	57.245	209.033	3.000	5.375	939.244	52.903	9000.000	9000.000	9000.000	9000.000	472.144	473.214	0.00459
19.8	56.333	209.341	2.682	5.550	986.147	53.731	9000.000	9000.000	9000.000	9000.000	475.021	476.102	0.00429
19.9	55.432	209.598	2.253	5.726	1033.810	54.589	9000.000	9000.000	9000.000	9000.000	477.792	478.882	0.00378
20.0	54.539	210.111	2.000	6.189	1137.127	55.494	9000.000	9000.000	9000.000	9000.000	481.181	482.284	0.00368
20.1	53.658	210.992	2.000	7.066	1320.532	56.466	9000.000	9000.000	9000.000	9000.000	485.460	486.582	0.00418
20.2	52.783	211.789	2.000	7.854	1488.278	57.459	9000.000	9000.000	9000.000	9000.000	489.548	490.688	0.00464
20.3	51.946	212.068	2.000	8.096	1559.828	58.579	9000.000	9000.000	9000.000	9000.000	492.453	493.608	0.00488
20.4	51.108	212.347	2.000	8.338	1631.378	59.700	9000.000	9000.000	9000.000	9000.000	495.359	496.527	0.00513
20.5	50.297	212.618	2.000	8.496	1690.327	60.742	9000.000	9000.000	9000.000	9000.000	498.287	499.470	0.00539
20.6	49.486	212.888	2.000	8.654	1749.149	61.782	9000.000	9000.000	9000.000	9000.000	501.215	502.413	0.00565
20.7	48.718	212.676	2.000	8.454	1734.613	62.812	9000.000	9000.000	9000.000	9000.000	502.962	504.170	0.00560
20.8	47.963	212.321	2.000	8.147	1698.167	63.839	9000.000	9000.000	9000.000	9000.000	504.356	505.573	0.00545
20.9	47.209	212.127	2.000	8.023	1700.007	64.885	9000.000	9000.000	9000.000	9000.000	506.180	507.407	0.00541
21.0	46.457	212.083	2.000	8.067	1737.190	65.950	9000.000	9000.000	9000.000	9000.000	508.400	509.639	0.00546
