STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20050919
Launch Time (UTC)                : 23:55
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	774.713	276.637	32.000	3.342	43.135	7.288	9000.000	9000.000	9000.000	9000.000	297.514	303.085	2.06035
2.4	765.211	276.139	32.000	3.279	42.848	7.607	9000.000	9000.000	9000.000	9000.000	298.021	303.487	2.01275
2.5	755.763	275.661	31.852	3.240	42.884	7.935	9000.000	9000.000	9000.000	9000.000	298.553	303.899	1.95986
2.6	746.504	275.257	31.178	3.288	44.070	8.291	9000.000	9000.000	9000.000	9000.000	299.175	304.348	1.88822
2.7	737.244	274.853	30.505	3.335	45.256	8.647	9000.000	9000.000	9000.000	9000.000	299.797	304.796	1.81657
2.8	728.070	274.439	29.603	3.377	46.394	8.991	9000.000	9000.000	9000.000	9000.000	300.408	305.199	1.73246
2.9	719.149	273.994	28.016	3.406	47.387	9.302	9000.000	9000.000	9000.000	9000.000	300.988	305.465	1.61092
3.0	710.229	273.550	26.429	3.434	48.380	9.612	9000.000	9000.000	9000.000	9000.000	301.567	305.730	1.48939
3.1	701.338	273.083	25.705	3.441	49.061	9.926	9000.000	9000.000	9000.000	9000.000	302.122	306.087	1.40986
3.2	692.716	272.410	32.756	3.256	46.938	10.274	9000.000	9000.000	9000.000	9000.000	302.453	307.265	1.70829
3.3	684.094	271.737	39.808	3.070	44.814	10.622	9000.000	9000.000	9000.000	9000.000	302.783	308.443	2.00672
3.4	675.472	271.063	46.859	2.884	42.690	10.970	9000.000	9000.000	9000.000	9000.000	303.114	309.620	2.30515
3.5	667.128	270.672	37.113	3.089	46.421	11.305	9000.000	9000.000	9000.000	9000.000	303.766	308.918	1.81511
3.6	658.790	270.286	27.024	3.303	50.272	11.639	9000.000	9000.000	9000.000	9000.000	304.425	308.178	1.30899
3.7	650.452	269.900	16.935	3.517	54.122	11.973	9000.000	9000.000	9000.000	9000.000	305.084	307.438	0.80286
3.8	642.267	269.411	12.623	3.545	55.187	12.335	9000.000	9000.000	9000.000	9000.000	305.634	307.373	0.57925
3.9	634.181	268.856	12.006	3.456	54.470	12.714	9000.000	9000.000	9000.000	9000.000	306.113	307.739	0.53627
4.0	626.094	268.300	11.389	3.366	53.753	13.093	9000.000	9000.000	9000.000	9000.000	306.593	308.106	0.49329
4.1	618.142	267.773	10.169	3.336	53.996	13.447	9000.000	9000.000	9000.000	9000.000	307.104	308.444	0.42990
4.2	610.417	267.296	7.921	3.406	55.873	13.759	9000.000	9000.000	9000.000	9000.000	307.669	308.734	0.33177
4.3	602.692	266.818	5.674	3.476	57.750	14.071	9000.000	9000.000	9000.000	9000.000	308.235	309.024	0.23363
4.4	594.968	266.341	3.427	3.547	59.627	14.383	9000.000	9000.000	9000.000	9000.000	308.800	309.314	0.13550
4.5	587.412	265.715	5.038	3.491	59.417	14.734	9000.000	9000.000	9000.000	9000.000	309.206	309.867	0.18375
4.6	579.897	265.055	7.553	3.406	58.718	15.094	9000.000	9000.000	9000.000	9000.000	309.575	310.482	0.26633
4.7	572.381	264.394	10.069	3.321	58.019	15.455	9000.000	9000.000	9000.000	9000.000	309.944	311.096	0.34892
4.8	565.055	263.744	10.815	3.290	58.242	15.827	9000.000	9000.000	9000.000	9000.000	310.322	311.528	0.36539
4.9	557.841	263.098	10.522	3.290	59.006	16.207	9000.000	9000.000	9000.000	9000.000	310.706	311.853	0.34305
5.0	550.627	262.453	10.229	3.290	59.771	16.587	9000.000	9000.000	9000.000	9000.000	311.090	312.179	0.32070
5.1	543.465	261.785	11.824	3.296	60.670	16.962	9000.000	9000.000	9000.000	9000.000	311.448	312.624	0.34681
5.2	536.486	261.037	20.112	3.326	62.049	17.323	9000.000	9000.000	9000.000	9000.000	311.718	313.494	0.54474
5.3	529.507	260.288	28.401	3.355	63.428	17.683	9000.000	9000.000	9000.000	9000.000	311.987	314.364	0.74267
5.4	522.529	259.539	36.690	3.385	64.806	18.043	9000.000	9000.000	9000.000	9000.000	312.257	315.234	0.94059
5.5	515.679	258.714	41.898	3.412	66.185	18.399	9000.000	9000.000	9000.000	9000.000	312.434	315.702	1.03425
5.6	508.967	257.805	43.770	3.436	67.562	18.750	9000.000	9000.000	9000.000	9000.000	312.510	315.735	1.01495
5.7	502.256	256.895	45.642	3.460	68.940	19.101	9000.000	9000.000	9000.000	9000.000	312.587	315.768	0.99566
5.8	495.545	255.986	47.513	3.484	70.318	19.451	9000.000	9000.000	9000.000	9000.000	312.663	315.801	0.97636
5.9	489.017	255.096	51.475	3.463	70.830	19.798	9000.000	9000.000	9000.000	9000.000	312.762	315.952	0.98843
6.0	482.552	254.212	56.171	3.428	71.038	20.144	9000.000	9000.000	9000.000	9000.000	312.869	316.145	1.01153
6.1	476.088	253.328	60.867	3.392	71.246	20.490	9000.000	9000.000	9000.000	9000.000	312.976	316.338	1.03462
6.2	469.654	252.495	65.000	3.362	71.594	20.839	9000.000	9000.000	9000.000	9000.000	313.146	316.576	1.05179
6.3	463.440	252.032	65.000	3.379	72.969	21.212	9000.000	9000.000	9000.000	9000.000	313.779	317.142	1.02547
6.4	457.227	251.570	65.000	3.397	74.344	21.586	9000.000	9000.000	9000.000	9000.000	314.412	317.709	0.99915
6.5	451.013	251.107	65.000	3.414	75.719	21.959	9000.000	9000.000	9000.000	9000.000	315.045	318.276	0.97283
6.6	444.940	250.485	60.166	3.401	76.457	22.320	9000.000	9000.000	9000.000	9000.000	315.485	318.424	0.87548
6.7	438.940	249.781	52.842	3.373	76.867	22.673	9000.000	9000.000	9000.000	9000.000	315.826	318.356	0.74153
6.8	432.940	249.077	45.518	3.345	77.278	23.026	9000.000	9000.000	9000.000	9000.000	316.168	318.288	0.60758
6.9	426.965	248.358	39.537	3.319	77.733	23.378	9000.000	9000.000	9000.000	9000.000	316.491	318.256	0.49090
7.0	421.189	247.525	44.422	3.307	78.551	23.723	9000.000	9000.000	9000.000	9000.000	316.671	318.520	0.51392
7.1	415.413	246.692	49.307	3.296	79.370	24.068	9000.000	9000.000	9000.000	9000.000	316.850	318.783	0.53694
7.2	409.637	245.858	54.193	3.284	80.188	24.413	9000.000	9000.000	9000.000	9000.000	317.030	319.046	0.55997
7.3	404.000	245.095	59.150	3.191	78.915	24.724	9000.000	9000.000	9000.000	9000.000	317.301	319.387	0.57813
7.4	398.444	244.373	64.150	3.049	76.413	25.014	9000.000	9000.000	9000.000	9000.000	317.627	319.774	0.59344
7.5	392.889	243.651	69.150	2.907	73.911	25.304	9000.000	9000.000	9000.000	9000.000	317.953	320.160	0.60875
7.6	387.340	242.928	73.977	2.764	71.363	25.592	9000.000	9000.000	9000.000	9000.000	318.278	320.542	0.62255
7.7	382.005	242.207	73.204	2.579	67.344	25.812	9000.000	9000.000	9000.000	9000.000	318.611	320.770	0.58739
7.8	376.670	241.485	72.430	2.393	63.325	26.032	9000.000	9000.000	9000.000	9000.000	318.943	320.998	0.55224
7.9	371.335	240.763	71.657	2.208	59.305	26.253	9000.000	9000.000	9000.000	9000.000	319.276	321.226	0.51708
8.0	366.033	240.042	70.583	2.055	56.143	26.478	9000.000	9000.000	9000.000	9000.000	319.609	321.452	0.48124
8.1	360.922	239.319	67.806	2.085	57.840	26.734	9000.000	9000.000	9000.000	9000.000	319.945	321.664	0.44151
8.2	355.811	238.597	65.028	2.116	59.537	26.990	9000.000	9000.000	9000.000	9000.000	320.280	321.877	0.40177
8.3	350.700	237.875	62.250	2.146	61.234	27.247	9000.000	9000.000	9000.000	9000.000	320.616	322.089	0.36204
8.4	345.699	237.049	61.000	2.127	61.491	27.475	9000.000	9000.000	9000.000	9000.000	320.814	322.195	0.33195
8.5	340.787	236.137	61.000	2.066	60.570	27.681	9000.000	9000.000	9000.000	9000.000	320.899	322.213	0.30976
8.6	335.876	235.226	61.000	2.005	59.648	27.887	9000.000	9000.000	9000.000	9000.000	320.984	322.231	0.28756
8.7	330.965	234.315	61.000	1.944	58.727	28.092	9000.000	9000.000	9000.000	9000.000	321.069	322.248	0.26537
8.8	326.177	233.466	60.677	1.909	58.525	28.325	9000.000	9000.000	9000.000	9000.000	321.241	322.363	0.24639
8.9	321.473	232.660	60.140	1.890	58.802	28.575	9000.000	9000.000	9000.000	9000.000	321.472	322.542	0.22957
9.0	316.769	231.853	59.602	1.871	59.080	28.824	9000.000	9000.000	9000.000	9000.000	321.702	322.722	0.21274
9.1	312.065	231.047	59.065	1.852	59.357	29.074	9000.000	9000.000	9000.000	9000.000	321.932	322.901	0.19591
9.2	307.547	230.150	59.000	1.979	64.578	29.408	9000.000	9000.000	9000.000	9000.000	322.032	322.960	0.18223
9.3	303.055	229.241	59.000	2.126	70.473	29.753	9000.000	9000.000	9000.000	9000.000	322.115	323.003	0.16897
9.4	298.563	228.332	59.000	2.274	76.369	30.098	9000.000	9000.000	9000.000	9000.000	322.198	323.045	0.15571
9.5	294.092	227.443	58.617	2.442	83.126	30.476	9000.000	9000.000	9000.000	9000.000	322.311	323.118	0.14239
9.6	289.748	226.678	55.885	2.743	95.175	31.050	9000.000	9000.000	9000.000	9000.000	322.613	323.377	0.12869
9.7	285.403	225.913	53.153	3.043	107.224	31.624	9000.000	9000.000	9000.000	9000.000	322.914	323.635	0.11498
9.8	281.059	225.148	50.421	3.344	119.273	32.198	9000.000	9000.000	9000.000	9000.000	323.215	323.894	0.10128
9.9	276.821	224.848	44.115	3.732	135.321	32.749	9000.000	9000.000	9000.000	9000.000	324.194	324.821	0.08509
10.0	272.699	225.051	33.936	4.216	155.702	33.274	9000.000	9000.000	9000.000	9000.000	325.907	326.472	0.06623
10.1	268.577	225.255	23.758	4.699	176.083	33.799	9000.000	9000.000	9000.000	9000.000	327.620	328.124	0.04736
10.2	264.455	225.458	13.580	5.182	196.464	34.325	9000.000	9000.000	9000.000	9000.000	329.333	329.775	0.02849
10.3	260.461	225.227	8.321	5.373	206.309	34.885	9000.000	9000.000	9000.000	9000.000	330.416	330.826	0.01822
10.4	256.572	224.641	7.086	5.323	207.532	35.474	9000.000	9000.000	9000.000	9000.000	330.982	331.385	0.01498
10.5	252.683	224.055	5.852	5.274	208.756	36.063	9000.000	9000.000	9000.000	9000.000	331.549	331.945	0.01175
10.6	248.842	223.538	5.093	5.149	206.809	36.614	9000.000	9000.000	9000.000	9000.000	332.224	332.616	0.00961
10.7	245.107	223.177	5.395	4.857	197.808	37.080	9000.000	9000.000	9000.000	9000.000	333.139	333.538	0.00992
10.8	241.372	222.815	5.696	4.565	188.806	37.545	9000.000	9000.000	9000.000	9000.000	334.054	334.459	0.01023
10.9	237.637	222.454	5.997	4.273	179.804	38.011	9000.000	9000.000	9000.000	9000.000	334.969	335.380	0.01054
11.0	234.073	222.065	6.000	4.000	170.572	38.408	9000.000	9000.000	9000.000	9000.000	335.853	336.269	0.01027
11.1	230.510	221.675	6.000	3.728	161.337	38.803	9000.000	9000.000	9000.000	9000.000	336.737	337.157	0.00999
11.2	226.947	221.286	6.000	3.455	152.102	39.199	9000.000	9000.000	9000.000	9000.000	337.621	338.045	0.00971
11.3	223.491	220.940	6.000	3.425	153.428	39.660	9000.000	9000.000	9000.000	9000.000	338.575	339.004	0.00949
11.4	220.093	220.616	6.000	3.526	160.441	40.156	9000.000	9000.000	9000.000	9000.000	339.568	340.001	0.00930
11.5	216.695	220.292	6.000	3.626	167.454	40.653	9000.000	9000.000	9000.000	9000.000	340.561	340.999	0.00911
11.6	213.363	220.007	5.822	3.775	177.203	41.151	9000.000	9000.000	9000.000	9000.000	341.629	342.071	0.00870
11.7	210.083	219.753	5.503	3.963	189.104	41.650	9000.000	9000.000	9000.000	9000.000	342.757	343.202	0.00813
11.8	206.803	219.498	5.185	4.151	201.004	42.149	9000.000	9000.000	9000.000	9000.000	343.885	344.333	0.00755
11.9	203.587	219.200	4.590	4.227	207.623	42.635	9000.000	9000.000	9000.000	9000.000	344.948	345.398	0.00660
12.0	200.460	218.841	3.612	4.149	206.949	43.101	9000.000	9000.000	9000.000	9000.000	345.922	346.371	0.00512
12.1	197.333	218.483	2.635	4.071	206.275	43.568	9000.000	9000.000	9000.000	9000.000	346.895	347.345	0.00364
12.2	194.259	218.307	1.886	3.971	204.346	44.016	9000.000	9000.000	9000.000	9000.000	348.165	348.616	0.00254
12.3	191.285	218.471	1.559	3.830	200.087	44.431	9000.000	9000.000	9000.000	9000.000	349.983	350.439	0.00215
12.4	188.311	218.634	1.232	3.690	195.828	44.845	9000.000	9000.000	9000.000	9000.000	351.800	352.262	0.00176
12.5	185.379	218.780	1.507	3.595	193.977	45.260	9000.000	9000.000	9000.000	9000.000	353.597	354.067	0.00231
12.6	182.547	218.885	3.255	3.613	198.025	45.677	9000.000	9000.000	9000.000	9000.000	355.343	355.831	0.00516
12.7	179.714	218.990	5.003	3.630	202.072	46.093	9000.000	9000.000	9000.000	9000.000	357.088	357.595	0.00801
12.8	176.932	218.865	5.430	3.515	198.409	46.472	9000.000	9000.000	9000.000	9000.000	358.466	358.981	0.00868
12.9	174.217	218.434	4.106	3.223	184.525	46.802	9000.000	9000.000	9000.000	9000.000	359.355	359.867	0.00645
13.0	171.502	218.004	2.781	2.932	170.640	47.133	9000.000	9000.000	9000.000	9000.000	360.245	360.753	0.00422
13.1	168.825	217.604	2.265	2.715	160.739	47.435	9000.000	9000.000	9000.000	9000.000	361.195	361.705	0.00323
13.2	166.204	217.248	2.913	2.605	156.571	47.694	9000.000	9000.000	9000.000	9000.000	362.233	362.752	0.00403
13.3	163.583	216.892	3.560	2.495	152.402	47.954	9000.000	9000.000	9000.000	9000.000	363.271	363.799	0.00483
13.4	160.997	216.579	3.646	2.408	149.580	48.228	9000.000	9000.000	9000.000	9000.000	364.385	364.919	0.00489
13.5	158.488	216.358	2.539	2.371	149.621	48.531	9000.000	9000.000	9000.000	9000.000	365.661	366.196	0.00339
13.6	155.979	216.136	1.432	2.334	149.662	48.835	9000.000	9000.000	9000.000	9000.000	366.937	367.472	0.00189
13.7	153.548	215.967	1.207	2.293	149.324	49.125	9000.000	9000.000	9000.000	9000.000	368.302	368.842	0.00158
13.8	151.167	215.831	1.548	2.249	148.744	49.407	9000.000	9000.000	9000.000	9000.000	369.723	370.272	0.00202
13.9	148.786	215.695	1.888	2.205	148.164	49.689	9000.000	9000.000	9000.000	9000.000	371.145	371.702	0.00247
14.0	146.449	215.223	2.225	2.194	149.919	49.962	9000.000	9000.000	9000.000	9000.000	372.012	372.576	0.00277
14.1	144.133	214.585	2.560	2.201	152.822	50.232	9000.000	9000.000	9000.000	9000.000	372.605	373.176	0.00300
14.2	141.818	213.948	2.896	2.208	155.726	50.502	9000.000	9000.000	9000.000	9000.000	373.199	373.776	0.00322
14.3	139.591	213.415	2.760	2.220	159.091	50.793	9000.000	9000.000	9000.000	9000.000	373.961	374.543	0.00297
14.4	137.403	212.928	2.413	2.233	162.663	51.094	9000.000	9000.000	9000.000	9000.000	374.798	375.384	0.00250
14.5	135.216	212.442	2.066	2.247	166.235	51.394	9000.000	9000.000	9000.000	9000.000	375.636	376.226	0.00203
14.6	133.072	212.038	1.717	2.318	174.436	51.760	9000.000	9000.000	9000.000	9000.000	376.650	377.244	0.00165
14.7	130.940	211.654	1.367	2.402	183.722	52.141	9000.000	9000.000	9000.000	9000.000	377.705	378.304	0.00128
14.8	128.807	211.269	1.017	2.486	193.009	52.523	9000.000	9000.000	9000.000	9000.000	378.760	379.364	0.00091
14.9	126.774	211.021	1.000	2.787	220.700	53.063	9000.000	9000.000	9000.000	9000.000	380.061	380.672	0.00088
15.0	124.746	210.781	1.000	3.100	249.360	53.611	9000.000	9000.000	9000.000	9000.000	381.376	381.993	0.00087
15.1	122.721	210.534	1.012	3.411	278.001	54.159	9000.000	9000.000	9000.000	9000.000	382.680	383.304	0.00087
15.2	120.759	210.129	1.324	3.685	306.197	54.707	9000.000	9000.000	9000.000	9000.000	383.734	384.366	0.00108
15.3	118.796	209.724	1.636	3.959	334.393	55.255	9000.000	9000.000	9000.000	9000.000	384.789	385.429	0.00129
15.4	116.834	209.319	1.947	4.233	362.589	55.803	9000.000	9000.000	9000.000	9000.000	385.844	386.491	0.00150
15.5	114.949	208.842	1.728	4.370	380.630	56.299	9000.000	9000.000	9000.000	9000.000	386.771	387.423	0.00130
15.6	113.080	208.350	1.400	4.478	396.592	56.784	9000.000	9000.000	9000.000	9000.000	387.672	388.330	0.00102
15.7	111.211	207.858	1.072	4.586	412.553	57.269	9000.000	9000.000	9000.000	9000.000	388.573	389.236	0.00073
15.8	109.413	207.567	1.262	4.199	382.584	57.797	9000.000	9000.000	9000.000	9000.000	389.854	390.525	0.00083
15.9	107.634	207.332	1.597	3.672	339.660	58.338	9000.000	9000.000	9000.000	9000.000	391.243	391.922	0.00104
16.0	105.856	207.097	1.933	3.145	296.736	58.879	9000.000	9000.000	9000.000	9000.000	392.631	393.319	0.00125
16.1	104.144	207.348	1.729	3.672	354.911	59.630	9000.000	9000.000	9000.000	9000.000	394.967	395.663	0.00115
16.2	102.449	207.721	1.390	4.462	438.361	60.435	9000.000	9000.000	9000.000	9000.000	397.539	398.244	0.00098
16.3	100.754	208.094	1.051	5.252	521.811	61.240	9000.000	9000.000	9000.000	9000.000	400.111	400.825	0.00080
16.4	99.150	208.549	1.000	6.199	628.050	62.399	9000.000	9000.000	9000.000	9000.000	402.851	403.575	0.00083
16.5	97.561	209.018	1.000	7.173	738.310	63.622	9000.000	9000.000	9000.000	9000.000	405.622	406.356	0.00090
16.6	95.976	209.418	1.000	8.107	844.891	64.844	9000.000	9000.000	9000.000	9000.000	408.261	409.005	0.00095
16.7	94.427	209.014	1.000	8.565	909.151	66.066	9000.000	9000.000	9000.000	9000.000	409.396	410.147	0.00092
16.8	92.878	208.610	1.000	9.022	973.410	67.289	9000.000	9000.000	9000.000	9000.000	410.531	411.290	0.00089
16.9	91.339	208.236	1.000	9.382	1026.958	68.497	9000.000	9000.000	9000.000	9000.000	411.727	412.493	0.00087
17.0	89.880	208.112	1.000	8.944	993.841	69.591	9000.000	9000.000	9000.000	9000.000	413.412	414.186	0.00087
17.1	88.420	207.988	1.000	8.506	960.723	70.685	9000.000	9000.000	9000.000	9000.000	415.097	415.879	0.00087
17.2	86.961	207.864	1.000	8.068	927.606	71.780	9000.000	9000.000	9000.000	9000.000	416.782	417.573	0.00087
17.3	85.576	208.072	1.000	8.334	975.826	72.938	9000.000	9000.000	9000.000	9000.000	419.151	419.952	0.00091
17.4	84.201	208.322	1.000	8.687	1034.099	74.105	9000.000	9000.000	9000.000	9000.000	421.605	422.417	0.00095
17.5	82.826	208.572	1.000	9.041	1092.372	75.271	9000.000	9000.000	9000.000	9000.000	424.060	424.881	0.00100
17.6	81.490	208.672	1.000	9.203	1130.138	76.454	9000.000	9000.000	9000.000	9000.000	426.246	427.078	0.00103
17.7	80.172	208.704	1.000	9.280	1158.690	77.644	9000.000	9000.000	9000.000	9000.000	428.313	429.154	0.00105
17.8	78.854	208.736	1.000	9.358	1187.242	78.834	9000.000	9000.000	9000.000	9000.000	430.380	431.231	0.00107
17.9	77.563	208.750	1.000	9.406	1213.182	80.083	9000.000	9000.000	9000.000	9000.000	432.442	433.302	0.00109
18.0	76.292	208.750	1.000	9.432	1237.232	81.375	9000.000	9000.000	9000.000	9000.000	434.500	435.370	0.00111
18.1	75.021	208.750	1.000	9.459	1261.281	82.666	9000.000	9000.000	9000.000	9000.000	436.559	437.438	0.00112
18.2	73.814	208.985	1.000	9.744	1322.074	84.106	9000.000	9000.000	9000.000	9000.000	439.085	439.976	0.00118
18.3	72.651	209.384	1.000	10.210	1408.401	85.651	9000.000	9000.000	9000.000	9000.000	441.938	442.840	0.00126
18.4	71.488	209.783	1.000	10.675	1494.728	87.195	9000.000	9000.000	9000.000	9000.000	444.790	445.704	0.00134
18.5	70.349	210.027	1.000	11.305	1610.004	88.903	9000.000	9000.000	9000.000	9000.000	447.355	448.280	0.00141
18.6	69.227	210.159	1.000	12.054	1746.242	90.731	9000.000	9000.000	9000.000	9000.000	449.711	450.647	0.00145
18.7	68.105	210.291	1.000	12.803	1882.480	92.558	9000.000	9000.000	9000.000	9000.000	452.067	453.014	0.00150
18.8	67.010	210.471	1.000	13.300	1986.511	94.382	9000.000	9000.000	9000.000	9000.000	454.557	455.515	0.00156
18.9	65.938	210.692	1.000	13.590	2064.190	96.202	9000.000	9000.000	9000.000	9000.000	457.156	458.126	0.00163
19.0	64.865	210.913	1.000	13.880	2141.870	98.023	9000.000	9000.000	9000.000	9000.000	459.756	460.737	0.00170
19.1	63.808	211.050	1.000	14.120	2213.961	99.848	9000.000	9000.000	9000.000	9000.000	462.197	463.190	0.00176
19.2	62.775	211.050	1.000	14.278	2276.933	101.681	9000.000	9000.000	9000.000	9000.000	464.380	465.384	0.00178
19.3	61.743	211.050	1.000	14.436	2339.906	103.515	9000.000	9000.000	9000.000	9000.000	466.564	467.578	0.00181
19.4	60.730	211.115	1.000	14.595	2404.006	105.432	9000.000	9000.000	9000.000	9000.000	468.890	469.916	0.00186
19.5	59.767	211.348	1.000	14.754	2471.007	107.564	9000.000	9000.000	9000.000	9000.000	471.586	472.624	0.00195
19.6	58.803	211.580	1.000	14.914	2538.008	109.697	9000.000	9000.000	9000.000	9000.000	474.282	475.333	0.00203
19.7	57.856	211.815	1.000	15.081	2607.672	111.771	9000.000	9000.000	9000.000	9000.000	476.988	478.051	0.00213
19.8	56.952	212.056	1.000	15.271	2684.535	113.687	9000.000	9000.000	9000.000	9000.000	479.721	480.796	0.00223
19.9	56.049	212.297	1.000	15.461	2761.399	115.603	9000.000	9000.000	9000.000	9000.000	482.454	483.542	0.00233
20.0	55.145	212.538	1.000	15.651	2838.262	117.519	9000.000	9000.000	9000.000	9000.000	485.187	486.287	0.00243
20.1	54.299	212.979	1.000	15.546	2863.760	119.376	9000.000	9000.000	9000.000	9000.000	488.396	489.512	0.00262
20.2	53.455	213.431	1.000	15.425	2886.554	121.230	9000.000	9000.000	9000.000	9000.000	491.631	492.761	0.00281
20.3	52.612	213.883	1.000	15.305	2909.348	123.084	9000.000	9000.000	9000.000	9000.000	494.866	496.010	0.00300
20.4	51.788	214.109	1.000	15.276	2951.002	125.054	9000.000	9000.000	9000.000	9000.000	497.631	498.788	0.00312
20.5	50.976	214.203	1.000	15.301	3003.732	127.093	9000.000	9000.000	9000.000	9000.000	500.119	501.289	0.00321
20.6	50.163	214.297	1.000	15.326	3056.463	129.131	9000.000	9000.000	9000.000	9000.000	502.608	503.790	0.00330
20.7	49.358	214.481	1.000	15.352	3111.437	131.117	9000.000	9000.000	9000.000	9000.000	505.362	506.558	0.00343
20.8	48.563	214.787	1.000	15.379	3169.385	133.034	9000.000	9000.000	9000.000	9000.000	508.470	509.680	0.00362
20.9	47.768	215.093	1.000	15.407	3227.332	134.950	9000.000	9000.000	9000.000	9000.000	511.577	512.803	0.00381
21.0	46.984	215.292	1.000	15.407	3279.310	136.872	9000.000	9000.000	9000.000	9000.000	514.419	515.659	0.00395
