STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 49.0
Launch Date (YYYYMMDD)           : 20070525
Launch Time (UTC)                : 23:39
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	775.760	280.509	57.167	2.359	30.413	4.923	9000.000	9000.000	9000.000	9000.000	301.550	314.526	4.82916
2.4	766.506	280.002	59.257	2.350	30.670	5.158	9000.000	9000.000	9000.000	9000.000	302.049	315.223	4.88462
2.5	757.252	279.494	61.346	2.341	30.928	5.393	9000.000	9000.000	9000.000	9000.000	302.548	315.920	4.94008
2.6	747.999	278.987	63.436	2.332	31.185	5.628	9000.000	9000.000	9000.000	9000.000	303.047	316.617	4.99554
2.7	738.963	278.480	60.078	2.374	32.149	5.880	9000.000	9000.000	9000.000	9000.000	303.551	316.208	4.64376
2.8	730.007	277.972	54.704	2.433	33.374	6.139	9000.000	9000.000	9000.000	9000.000	304.058	315.390	4.14134
2.9	721.052	277.465	49.331	2.493	34.600	6.397	9000.000	9000.000	9000.000	9000.000	304.565	314.573	3.63893
3.0	712.204	276.865	45.124	2.535	35.610	6.658	9000.000	9000.000	9000.000	9000.000	304.973	313.886	3.22376
3.1	703.529	276.116	42.818	2.550	36.268	6.922	9000.000	9000.000	9000.000	9000.000	305.221	313.413	2.95092
3.2	694.855	275.367	40.513	2.564	36.925	7.185	9000.000	9000.000	9000.000	9000.000	305.469	312.940	2.67808
3.3	686.181	274.617	38.207	2.579	37.583	7.449	9000.000	9000.000	9000.000	9000.000	305.717	312.468	2.40524
3.4	677.782	274.082	33.320	2.619	38.674	7.708	9000.000	9000.000	9000.000	9000.000	306.207	312.018	2.06021
3.5	669.411	273.568	28.177	2.662	39.807	7.967	9000.000	9000.000	9000.000	9000.000	306.721	311.571	1.70804
3.6	661.039	273.053	23.034	2.705	40.941	8.225	9000.000	9000.000	9000.000	9000.000	307.235	311.123	1.35587
3.7	652.803	272.519	19.270	2.728	41.789	8.492	9000.000	9000.000	9000.000	9000.000	307.727	310.909	1.09706
3.8	644.761	271.955	17.490	2.722	42.227	8.770	9000.000	9000.000	9000.000	9000.000	308.186	311.030	0.97258
3.9	636.720	271.391	15.709	2.716	42.664	9.048	9000.000	9000.000	9000.000	9000.000	308.646	311.151	0.84809
4.0	628.688	270.814	14.275	2.707	43.055	9.324	9000.000	9000.000	9000.000	9000.000	309.090	311.300	0.73881
4.1	620.886	269.907	21.143	2.630	42.334	9.550	9000.000	9000.000	9000.000	9000.000	309.167	312.122	0.99419
4.2	613.084	269.001	28.011	2.553	41.613	9.775	9000.000	9000.000	9000.000	9000.000	309.244	312.944	1.24957
4.3	605.281	268.094	34.879	2.476	40.892	10.001	9000.000	9000.000	9000.000	9000.000	309.320	313.766	1.50496
4.4	597.603	267.477	34.352	2.447	40.967	10.240	9000.000	9000.000	9000.000	9000.000	309.732	314.058	1.46053
4.5	590.111	267.293	22.731	2.490	42.237	10.500	9000.000	9000.000	9000.000	9000.000	310.646	313.554	0.96639
4.6	582.618	267.110	11.110	2.533	43.506	10.760	9000.000	9000.000	9000.000	9000.000	311.560	313.050	0.47225
4.7	575.157	266.934	1.000	2.567	44.630	11.019	9000.000	9000.000	9000.000	9000.000	312.487	312.744	0.04237
4.8	567.907	266.813	1.000	2.543	44.778	11.271	9000.000	9000.000	9000.000	9000.000	313.494	313.756	0.04253
4.9	560.656	266.693	1.000	2.519	44.926	11.523	9000.000	9000.000	9000.000	9000.000	314.502	314.768	0.04269
5.0	553.405	266.572	1.000	2.494	45.074	11.776	9000.000	9000.000	9000.000	9000.000	315.510	315.780	0.04284
5.1	546.416	266.260	1.000	2.463	45.082	12.023	9000.000	9000.000	9000.000	9000.000	316.295	316.568	0.04238
5.2	539.483	265.906	1.000	2.431	45.060	12.268	9000.000	9000.000	9000.000	9000.000	317.031	317.307	0.04177
5.3	532.551	265.552	1.000	2.398	45.037	12.514	9000.000	9000.000	9000.000	9000.000	317.768	318.045	0.04117
5.4	525.729	265.005	1.000	2.370	45.085	12.750	9000.000	9000.000	9000.000	9000.000	318.275	318.553	0.04003
5.5	519.053	264.203	1.000	2.347	45.227	12.973	9000.000	9000.000	9000.000	9000.000	318.479	318.755	0.03816
5.6	512.377	263.400	1.000	2.324	45.368	13.196	9000.000	9000.000	9000.000	9000.000	318.683	318.957	0.03629
5.7	505.701	262.598	1.000	2.301	45.509	13.419	9000.000	9000.000	9000.000	9000.000	318.887	319.159	0.03443
5.8	499.223	261.925	1.000	2.289	45.854	13.640	9000.000	9000.000	9000.000	9000.000	319.254	319.526	0.03311
5.9	492.757	261.261	1.000	2.277	46.213	13.861	9000.000	9000.000	9000.000	9000.000	319.631	319.903	0.03183
6.0	486.292	260.596	1.000	2.264	46.571	14.082	9000.000	9000.000	9000.000	9000.000	320.009	320.281	0.03055
6.1	479.979	259.904	1.000	2.193	45.654	14.282	9000.000	9000.000	9000.000	9000.000	320.354	320.625	0.02930
6.2	473.755	259.196	1.000	2.087	43.987	14.469	9000.000	9000.000	9000.000	9000.000	320.679	320.950	0.02806
6.3	467.530	258.488	1.000	1.981	42.321	14.656	9000.000	9000.000	9000.000	9000.000	321.004	321.276	0.02683
6.4	461.351	257.745	1.000	1.891	40.991	14.842	9000.000	9000.000	9000.000	9000.000	321.287	321.559	0.02557
6.5	455.315	256.891	1.000	1.855	40.724	15.022	9000.000	9000.000	9000.000	9000.000	321.438	321.709	0.02422
6.6	449.278	256.038	1.000	1.818	40.458	15.203	9000.000	9000.000	9000.000	9000.000	321.589	321.860	0.02287
6.7	443.241	255.184	1.000	1.781	40.191	15.384	9000.000	9000.000	9000.000	9000.000	321.740	322.010	0.02152
6.8	437.395	254.469	1.000	1.792	41.002	15.588	9000.000	9000.000	9000.000	9000.000	322.068	322.339	0.02058
6.9	431.556	253.759	1.000	1.805	41.858	15.794	9000.000	9000.000	9000.000	9000.000	322.403	322.675	0.01965
7.0	425.717	253.049	1.000	1.818	42.714	16.000	9000.000	9000.000	9000.000	9000.000	322.738	323.010	0.01872
7.1	420.035	252.187	1.000	1.817	43.282	16.191	9000.000	9000.000	9000.000	9000.000	322.883	323.155	0.01769
7.2	414.377	251.300	1.000	1.814	43.803	16.379	9000.000	9000.000	9000.000	9000.000	322.996	323.269	0.01664
7.3	408.720	250.414	1.000	1.811	44.324	16.568	9000.000	9000.000	9000.000	9000.000	323.110	323.383	0.01559
7.4	403.173	249.460	1.000	1.797	44.575	16.754	9000.000	9000.000	9000.000	9000.000	323.136	323.409	0.01456
7.5	397.705	248.460	1.000	1.775	44.639	16.940	9000.000	9000.000	9000.000	9000.000	323.101	323.375	0.01356
7.6	392.236	247.460	1.000	1.753	44.703	17.126	9000.000	9000.000	9000.000	9000.000	323.067	323.341	0.01256
7.7	386.835	246.488	1.000	1.724	44.568	17.306	9000.000	9000.000	9000.000	9000.000	323.068	323.343	0.01166
7.8	381.541	245.559	1.000	1.684	44.122	17.476	9000.000	9000.000	9000.000	9000.000	323.126	323.402	0.01091
7.9	376.247	244.630	1.000	1.644	43.677	17.647	9000.000	9000.000	9000.000	9000.000	323.184	323.462	0.01017
8.0	370.979	243.694	1.000	1.610	43.403	17.821	9000.000	9000.000	9000.000	9000.000	323.233	323.512	0.00944
8.1	365.849	242.720	1.000	1.610	44.027	18.008	9000.000	9000.000	9000.000	9000.000	323.232	323.512	0.00879
8.2	360.719	241.746	1.000	1.610	44.651	18.195	9000.000	9000.000	9000.000	9000.000	323.231	323.513	0.00814
8.3	355.602	240.782	1.000	1.610	45.263	18.381	9000.000	9000.000	9000.000	9000.000	323.244	323.527	0.00751
8.4	350.634	239.939	1.000	1.603	45.740	18.551	9000.000	9000.000	9000.000	9000.000	323.420	323.706	0.00707
8.5	345.665	239.095	1.000	1.597	46.217	18.721	9000.000	9000.000	9000.000	9000.000	323.596	323.884	0.00662
8.6	340.696	238.251	1.000	1.591	46.694	18.891	9000.000	9000.000	9000.000	9000.000	323.772	324.062	0.00618
8.7	335.899	237.412	1.568	1.567	46.657	19.058	9000.000	9000.000	9000.000	9000.000	323.949	324.252	0.00862
8.8	331.125	236.573	2.213	1.541	46.549	19.225	9000.000	9000.000	9000.000	9000.000	324.126	324.442	0.01147
8.9	326.350	235.735	2.858	1.516	46.442	19.392	9000.000	9000.000	9000.000	9000.000	324.304	324.633	0.01431
9.0	321.662	234.843	2.738	1.505	46.793	19.556	9000.000	9000.000	9000.000	9000.000	324.420	324.749	0.01311
9.1	316.997	233.937	2.403	1.498	47.273	19.721	9000.000	9000.000	9000.000	9000.000	324.519	324.844	0.01077
9.2	312.333	233.031	2.067	1.491	47.752	19.885	9000.000	9000.000	9000.000	9000.000	324.618	324.939	0.00843
9.3	307.817	232.156	2.000	1.476	47.958	20.073	9000.000	9000.000	9000.000	9000.000	324.751	325.073	0.00754
9.4	303.338	231.287	2.000	1.459	48.094	20.267	9000.000	9000.000	9000.000	9000.000	324.893	325.217	0.00702
9.5	298.858	230.419	2.000	1.441	48.230	20.462	9000.000	9000.000	9000.000	9000.000	325.035	325.361	0.00649
9.6	294.490	229.581	8.866	1.426	48.439	20.626	9000.000	9000.000	9000.000	9000.000	325.230	325.620	0.02351
9.7	290.132	228.745	16.328	1.411	48.654	20.787	9000.000	9000.000	9000.000	9000.000	325.429	325.890	0.04204
9.8	285.774	227.909	23.791	1.396	48.869	20.948	9000.000	9000.000	9000.000	9000.000	325.629	326.160	0.06058
9.9	281.537	227.255	29.607	1.392	49.453	21.110	9000.000	9000.000	9000.000	9000.000	326.083	326.663	0.07291
10.0	277.390	226.736	34.180	1.395	50.317	21.272	9000.000	9000.000	9000.000	9000.000	326.729	327.342	0.08055
10.1	273.244	226.218	38.753	1.398	51.181	21.434	9000.000	9000.000	9000.000	9000.000	327.375	328.021	0.08819
10.2	269.129	225.602	42.000	1.390	51.651	21.592	9000.000	9000.000	9000.000	9000.000	327.885	328.550	0.09177
10.3	265.093	224.745	42.000	1.357	51.156	21.740	9000.000	9000.000	9000.000	9000.000	328.064	328.711	0.08541
10.4	261.056	223.889	42.000	1.323	50.660	21.887	9000.000	9000.000	9000.000	9000.000	328.244	328.873	0.07905
10.5	257.023	223.033	41.987	1.290	50.175	22.035	9000.000	9000.000	9000.000	9000.000	328.423	329.034	0.07270
10.6	253.150	222.176	41.352	1.271	50.191	22.174	9000.000	9000.000	9000.000	9000.000	328.597	329.191	0.06674
10.7	249.277	221.319	40.717	1.252	50.207	22.313	9000.000	9000.000	9000.000	9000.000	328.771	329.349	0.06078
10.8	245.403	220.461	40.083	1.232	50.223	22.451	9000.000	9000.000	9000.000	9000.000	328.945	329.506	0.05483
10.9	241.659	219.533	38.832	1.210	50.047	22.610	9000.000	9000.000	9000.000	9000.000	329.008	329.553	0.04911
11.0	237.935	218.593	37.490	1.186	49.842	22.771	9000.000	9000.000	9000.000	9000.000	329.055	329.583	0.04343
11.1	234.210	217.653	36.148	1.163	49.638	22.932	9000.000	9000.000	9000.000	9000.000	329.102	329.613	0.03775
11.2	230.587	216.782	35.431	1.200	52.121	23.101	9000.000	9000.000	9000.000	9000.000	329.259	329.762	0.03423
11.3	226.977	215.920	34.792	1.245	54.936	23.270	9000.000	9000.000	9000.000	9000.000	329.430	329.925	0.03098
11.4	223.366	215.057	34.153	1.289	57.751	23.439	9000.000	9000.000	9000.000	9000.000	329.600	330.088	0.02772
11.5	219.878	215.410	33.411	1.503	68.660	23.697	9000.000	9000.000	9000.000	9000.000	331.646	332.144	0.02871
11.6	216.429	216.146	32.636	1.771	82.124	23.982	9000.000	9000.000	9000.000	9000.000	334.283	334.798	0.03104
11.7	213.004	216.783	31.264	2.017	94.743	24.268	9000.000	9000.000	9000.000	9000.000	336.773	337.301	0.03234
11.8	209.696	216.969	27.175	2.165	103.513	24.559	9000.000	9000.000	9000.000	9000.000	338.591	339.112	0.02898
11.9	206.387	217.155	23.086	2.314	112.284	24.851	9000.000	9000.000	9000.000	9000.000	340.408	340.923	0.02562
12.0	203.151	216.962	19.018	2.363	116.301	25.131	9000.000	9000.000	9000.000	9000.000	341.633	342.137	0.02137
12.1	199.989	216.374	14.974	2.308	115.371	25.398	9000.000	9000.000	9000.000	9000.000	342.241	342.730	0.01622
12.2	196.827	215.785	10.930	2.253	114.441	25.666	9000.000	9000.000	9000.000	9000.000	342.849	343.323	0.01106
12.3	193.779	215.650	8.868	2.195	113.228	25.920	9000.000	9000.000	9000.000	9000.000	344.177	344.649	0.00883
12.4	190.764	215.650	7.397	2.136	111.930	26.170	9000.000	9000.000	9000.000	9000.000	345.721	346.193	0.00747
12.5	187.754	215.645	5.945	2.076	110.584	26.419	9000.000	9000.000	9000.000	9000.000	347.257	347.731	0.00613
12.6	184.834	215.535	4.850	2.003	108.323	26.658	9000.000	9000.000	9000.000	9000.000	348.659	349.134	0.00501
12.7	181.915	215.426	3.755	1.930	106.062	26.896	9000.000	9000.000	9000.000	9000.000	350.061	350.538	0.00389
12.8	179.029	215.327	2.887	1.883	105.228	27.127	9000.000	9000.000	9000.000	9000.000	351.488	351.968	0.00300
12.9	176.219	215.254	2.522	1.894	107.570	27.339	9000.000	9000.000	9000.000	9000.000	352.974	353.459	0.00264
13.0	173.408	215.181	2.157	1.905	109.911	27.552	9000.000	9000.000	9000.000	9000.000	354.460	354.949	0.00228
13.1	170.672	215.241	1.772	1.887	110.564	27.782	9000.000	9000.000	9000.000	9000.000	356.172	356.666	0.00190
13.2	167.992	215.401	1.372	1.847	109.943	28.026	9000.000	9000.000	9000.000	9000.000	358.053	358.553	0.00152
13.3	165.322	215.532	1.000	1.810	109.505	28.273	9000.000	9000.000	9000.000	9000.000	359.886	360.392	0.00116
13.4	162.776	215.274	1.000	1.814	111.493	28.550	9000.000	9000.000	9000.000	9000.000	361.070	361.582	0.00114
13.5	160.230	215.015	1.000	1.818	113.482	28.828	9000.000	9000.000	9000.000	9000.000	362.254	362.772	0.00112
13.6	157.714	214.816	1.000	1.830	116.099	29.085	9000.000	9000.000	9000.000	9000.000	363.551	364.075	0.00111
13.7	155.253	214.723	1.000	1.858	119.833	29.307	9000.000	9000.000	9000.000	9000.000	365.049	365.579	0.00112
13.8	152.792	214.629	1.000	1.886	123.568	29.528	9000.000	9000.000	9000.000	9000.000	366.546	367.083	0.00112
13.9	150.344	214.493	1.000	1.912	127.163	29.749	9000.000	9000.000	9000.000	9000.000	367.976	368.519	0.00112
14.0	147.973	214.115	1.000	1.922	129.970	29.960	9000.000	9000.000	9000.000	9000.000	369.018	369.567	0.00109
14.1	145.602	213.737	1.000	1.932	132.776	30.170	9000.000	9000.000	9000.000	9000.000	370.059	370.615	0.00106
14.2	143.258	213.385	1.000	1.931	134.762	30.391	9000.000	9000.000	9000.000	9000.000	371.145	371.707	0.00104
14.3	141.002	213.112	1.000	1.892	134.149	30.640	9000.000	9000.000	9000.000	9000.000	372.368	372.937	0.00102
14.4	138.745	212.840	1.000	1.853	133.536	30.889	9000.000	9000.000	9000.000	9000.000	373.592	374.166	0.00100
14.5	136.546	212.440	1.000	1.819	133.177	31.111	9000.000	9000.000	9000.000	9000.000	374.599	375.180	0.00097
14.6	134.375	211.977	1.000	1.787	132.943	31.319	9000.000	9000.000	9000.000	9000.000	375.500	376.087	0.00093
14.7	132.204	211.515	1.000	1.754	132.709	31.527	9000.000	9000.000	9000.000	9000.000	376.402	376.994	0.00090
14.8	130.111	210.979	1.000	1.706	131.075	31.732	9000.000	9000.000	9000.000	9000.000	377.175	377.774	0.00085
14.9	128.031	210.432	1.000	1.655	129.214	31.935	9000.000	9000.000	9000.000	9000.000	377.928	378.532	0.00081
15.0	125.960	209.885	1.000	1.608	127.648	32.138	9000.000	9000.000	9000.000	9000.000	378.682	379.292	0.00077
15.1	123.960	209.339	1.000	1.590	128.256	32.335	9000.000	9000.000	9000.000	9000.000	379.444	380.060	0.00073
15.2	121.960	208.794	1.000	1.571	128.863	32.532	9000.000	9000.000	9000.000	9000.000	380.207	380.828	0.00070
15.3	119.982	208.247	1.000	1.552	129.346	32.732	9000.000	9000.000	9000.000	9000.000	380.975	381.603	0.00066
15.4	118.040	207.697	1.000	1.530	129.616	32.937	9000.000	9000.000	9000.000	9000.000	381.754	382.387	0.00063
15.5	116.099	207.148	1.000	1.508	129.886	33.142	9000.000	9000.000	9000.000	9000.000	382.533	383.172	0.00060
15.6	114.189	206.607	1.000	1.505	131.828	33.342	9000.000	9000.000	9000.000	9000.000	383.350	383.995	0.00057
15.7	112.296	206.071	1.000	1.512	134.712	33.538	9000.000	9000.000	9000.000	9000.000	384.189	384.840	0.00054
15.8	110.403	205.536	1.000	1.519	137.595	33.734	9000.000	9000.000	9000.000	9000.000	385.028	385.686	0.00051
15.9	108.592	205.265	1.000	1.526	140.620	33.942	9000.000	9000.000	9000.000	9000.000	386.358	387.023	0.00050
16.0	106.797	205.046	1.000	1.533	143.672	34.153	9000.000	9000.000	9000.000	9000.000	387.782	388.455	0.00049
16.1	105.011	204.826	1.000	1.542	146.821	34.363	9000.000	9000.000	9000.000	9000.000	389.209	389.890	0.00049
16.2	103.290	204.611	1.000	1.556	150.757	34.567	9000.000	9000.000	9000.000	9000.000	390.663	391.351	0.00048
16.3	101.570	204.396	1.000	1.570	154.694	34.771	9000.000	9000.000	9000.000	9000.000	392.116	392.812	0.00048
16.4	99.887	204.381	1.000	1.597	159.951	35.001	9000.000	9000.000	9000.000	9000.000	393.949	394.653	0.00049
16.5	98.282	204.792	1.000	1.649	168.014	35.284	9000.000	9000.000	9000.000	9000.000	396.589	397.303	0.00052
16.6	96.678	205.202	1.000	1.701	176.077	35.568	9000.000	9000.000	9000.000	9000.000	399.230	399.953	0.00056
16.7	95.087	205.609	1.000	1.806	190.394	35.877	9000.000	9000.000	9000.000	9000.000	401.932	402.666	0.00060
16.8	93.505	206.013	1.000	1.941	208.228	36.200	9000.000	9000.000	9000.000	9000.000	404.669	405.413	0.00064
16.9	91.922	206.417	1.000	2.076	226.062	36.523	9000.000	9000.000	9000.000	9000.000	407.406	408.161	0.00069
17.0	90.431	206.529	1.000	2.219	245.946	36.841	9000.000	9000.000	9000.000	9000.000	409.542	410.306	0.00071
17.1	88.984	206.497	1.000	2.367	266.839	37.157	9000.000	9000.000	9000.000	9000.000	411.381	412.154	0.00071
17.2	87.538	206.466	1.000	2.515	287.732	37.472	9000.000	9000.000	9000.000	9000.000	413.220	414.002	0.00072
17.3	86.107	206.129	1.000	2.604	302.521	37.875	9000.000	9000.000	9000.000	9000.000	414.477	415.266	0.00071
17.4	84.693	205.474	1.000	2.631	310.958	38.369	9000.000	9000.000	9000.000	9000.000	415.126	415.922	0.00066
17.5	83.280	204.819	1.000	2.659	319.395	38.863	9000.000	9000.000	9000.000	9000.000	415.776	416.577	0.00062
17.6	81.900	204.690	1.000	3.066	376.453	39.476	9000.000	9000.000	9000.000	9000.000	417.514	418.325	0.00062
17.7	80.544	204.927	1.000	3.737	467.300	40.172	9000.000	9000.000	9000.000	9000.000	420.009	420.830	0.00065
17.8	79.188	205.165	1.000	4.408	558.147	40.868	9000.000	9000.000	9000.000	9000.000	422.504	423.336	0.00068
17.9	77.881	205.185	1.000	4.913	632.410	41.573	9000.000	9000.000	9000.000	9000.000	424.563	425.404	0.00069
18.0	76.602	205.084	1.000	5.324	697.347	42.283	9000.000	9000.000	9000.000	9000.000	426.375	427.225	0.00069
18.1	75.322	204.983	1.000	5.734	762.283	42.993	9000.000	9000.000	9000.000	9000.000	428.188	429.047	0.00070
18.2	74.087	205.060	1.000	5.609	755.943	43.620	9000.000	9000.000	9000.000	9000.000	430.388	431.258	0.00071
18.3	72.874	205.224	1.000	5.218	714.498	44.207	9000.000	9000.000	9000.000	9000.000	432.779	433.659	0.00074
18.4	71.661	205.388	1.000	4.828	673.053	44.794	9000.000	9000.000	9000.000	9000.000	435.171	436.061	0.00077
18.5	70.484	205.593	1.000	4.606	653.376	45.459	9000.000	9000.000	9000.000	9000.000	437.678	438.580	0.00080
18.6	69.329	205.824	1.000	4.488	647.041	46.171	9000.000	9000.000	9000.000	9000.000	440.257	441.170	0.00084
18.7	68.174	206.055	1.000	4.369	640.707	46.883	9000.000	9000.000	9000.000	9000.000	442.836	443.760	0.00088
18.8	67.055	206.775	1.000	4.771	714.574	47.674	9000.000	9000.000	9000.000	9000.000	446.502	447.440	0.00100
18.9	65.963	207.835	1.000	5.536	844.174	48.519	9000.000	9000.000	9000.000	9000.000	450.923	451.877	0.00117
19.0	64.870	208.894	1.000	6.301	973.775	49.364	9000.000	9000.000	9000.000	9000.000	455.344	456.315	0.00134
19.1	63.826	209.407	1.000	6.687	1048.470	50.267	9000.000	9000.000	9000.000	9000.000	458.569	459.553	0.00144
19.2	62.819	209.508	1.000	6.788	1081.746	51.214	9000.000	9000.000	9000.000	9000.000	460.891	461.886	0.00148
19.3	61.813	209.609	1.000	6.889	1115.021	52.161	9000.000	9000.000	9000.000	9000.000	463.213	464.218	0.00152
19.4	60.820	209.573	1.000	7.011	1153.792	53.144	9000.000	9000.000	9000.000	9000.000	465.282	466.298	0.00154
19.5	59.836	209.441	1.000	7.149	1196.381	54.151	9000.000	9000.000	9000.000	9000.000	467.174	468.200	0.00154
19.6	58.852	209.310	1.000	7.287	1238.971	55.159	9000.000	9000.000	9000.000	9000.000	469.067	470.103	0.00154
19.7	57.898	209.183	1.000	7.362	1272.068	56.102	9000.000	9000.000	9000.000	9000.000	470.974	472.020	0.00154
19.8	56.970	209.059	1.000	7.383	1297.080	56.991	9000.000	9000.000	9000.000	9000.000	472.894	473.950	0.00154
19.9	56.041	208.935	1.000	7.405	1322.092	57.880	9000.000	9000.000	9000.000	9000.000	474.813	475.880	0.00154
20.0	55.127	209.173	1.000	7.393	1341.106	58.789	9000.000	9000.000	9000.000	9000.000	477.574	478.654	0.00163
20.1	54.248	210.215	1.000	7.305	1346.769	59.741	9000.000	9000.000	9000.000	9000.000	482.208	483.305	0.00191
20.2	53.368	211.258	1.000	7.217	1352.432	60.694	9000.000	9000.000	9000.000	9000.000	486.841	487.957	0.00219
20.3	52.503	212.097	1.000	7.225	1376.944	61.677	9000.000	9000.000	9000.000	9000.000	491.011	492.144	0.00242
20.4	51.684	212.294	1.000	7.536	1461.144	62.757	9000.000	9000.000	9000.000	9000.000	493.714	494.859	0.00252
20.5	50.864	212.491	1.000	7.848	1545.344	63.838	9000.000	9000.000	9000.000	9000.000	496.416	497.575	0.00262
20.6	50.052	212.699	1.000	8.152	1629.513	64.940	9000.000	9000.000	9000.000	9000.000	499.155	500.326	0.00273
20.7	49.273	212.959	1.000	8.428	1713.552	66.137	9000.000	9000.000	9000.000	9000.000	502.047	503.232	0.00287
20.8	48.494	213.219	1.000	8.704	1797.591	67.334	9000.000	9000.000	9000.000	9000.000	504.939	506.139	0.00301
20.9	47.718	213.477	1.000	8.958	1877.556	68.543	9000.000	9000.000	9000.000	9000.000	507.835	509.048	0.00314
21.0	46.975	213.725	1.000	9.032	1924.567	69.854	9000.000	9000.000	9000.000	9000.000	510.755	511.982	0.00330
