STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 97.0
Launch Date (YYYYMMDD)           : 20090828
Launch Time (UTC)                : 23:53
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
km	hPa	K	%	mPa	ppbv	DU	m/s	m/s	m/s	°	K	K	g/kg
12.5	187.465	218.953	2.000	1.551	82.747	30.318	9000.000	9000.000	9000.000	9000.000	352.738	353.206	0.00302
12.6	184.539	219.074	2.000	1.500	81.284	30.506	9000.000	9000.000	9000.000	9000.000	354.518	354.993	0.00311
12.7	181.705	218.782	2.000	1.600	88.055	30.700	9000.000	9000.000	9000.000	9000.000	355.609	356.090	0.00305
12.8	178.876	218.564	2.000	1.757	98.220	30.913	9000.000	9000.000	9000.000	9000.000	356.847	357.334	0.00303
12.9	176.036	218.550	2.000	1.900	107.933	31.170	9000.000	9000.000	9000.000	9000.000	358.454	358.948	0.00307
13.0	173.349	217.646	2.000	1.800	103.838	31.399	9000.000	9000.000	9000.000	9000.000	358.539	359.036	0.00281
13.1	170.628	217.006	2.000	1.656	97.044	31.606	9000.000	9000.000	9000.000	9000.000	359.100	359.602	0.00266
13.2	167.975	216.718	2.000	1.600	95.253	31.792	9000.000	9000.000	9000.000	9000.000	360.228	360.735	0.00261
13.3	165.323	216.422	2.000	1.500	90.732	31.982	9000.000	9000.000	9000.000	9000.000	361.369	361.883	0.00256
13.4	162.757	215.676	2.000	1.500	92.163	32.176	9000.000	9000.000	9000.000	9000.000	361.733	362.250	0.00239
13.5	160.200	215.450	2.000	1.550	96.767	32.371	9000.000	9000.000	9000.000	9000.000	362.987	363.511	0.00236
13.6	157.642	214.974	2.000	1.600	101.497	32.567	9000.000	9000.000	9000.000	9000.000	363.850	364.379	0.00227
13.7	155.200	214.350	2.000	1.700	109.536	32.774	9000.000	9000.000	9000.000	9000.000	364.409	364.943	0.00214
13.8	152.743	214.156	2.000	1.700	111.299	32.995	9000.000	9000.000	9000.000	9000.000	365.740	366.280	0.00213
13.9	150.287	213.430	2.000	1.800	119.772	33.239	9000.000	9000.000	9000.000	9000.000	366.185	366.730	0.00198
14.0	147.951	213.050	2.000	1.804	121.920	33.466	9000.000	9000.000	9000.000	9000.000	367.168	367.719	0.00193
14.1	145.600	212.950	2.000	2.100	144.231	33.697	9000.000	9000.000	9000.000	9000.000	368.674	369.231	0.00193
14.2	143.274	212.955	2.000	2.253	157.216	33.970	9000.000	9000.000	9000.000	9000.000	370.379	370.944	0.00197
14.3	140.977	212.745	2.000	1.997	141.688	34.231	9000.000	9000.000	9000.000	9000.000	371.720	372.291	0.00195
14.4	138.724	212.160	2.000	1.752	126.310	34.468	9000.000	9000.000	9000.000	9000.000	372.403	372.979	0.00185
14.5	136.514	211.245	2.000	1.700	124.530	34.675	9000.000	9000.000	9000.000	9000.000	372.497	373.078	0.00168
14.6	134.315	210.404	2.000	1.700	126.569	34.889	9000.000	9000.000	9000.000	9000.000	372.734	373.319	0.00154
14.7	132.154	209.845	3.000	1.632	123.462	35.104	9000.000	9000.000	9000.000	9000.000	373.466	374.060	0.00219
14.8	130.002	209.426	3.000	1.700	130.767	35.315	9000.000	9000.000	9000.000	9000.000	374.466	375.065	0.00212
14.9	127.920	208.610	3.000	1.660	129.782	35.526	9000.000	9000.000	9000.000	9000.000	374.727	375.331	0.00194
15.0	125.870	207.818	3.000	1.600	127.116	35.732	9000.000	9000.000	9000.000	9000.000	375.025	375.634	0.00179
15.1	123.789	207.526	3.000	1.600	129.253	35.946	9000.000	9000.000	9000.000	9000.000	376.282	376.898	0.00175
15.2	121.726	207.250	3.000	1.700	139.659	36.168	9000.000	9000.000	9000.000	9000.000	377.585	378.207	0.00172
15.3	119.742	207.155	3.947	1.795	149.887	36.401	9000.000	9000.000	9000.000	9000.000	379.182	379.815	0.00228
15.4	117.800	206.800	4.000	1.850	157.062	36.641	9000.000	9000.000	9000.000	9000.000	380.300	380.939	0.00224
15.5	115.840	206.365	4.000	1.900	164.020	36.881	9000.000	9000.000	9000.000	9000.000	381.317	381.962	0.00216
15.6	114.002	205.976	4.000	1.937	169.944	37.145	9000.000	9000.000	9000.000	9000.000	382.336	382.987	0.00209
15.7	112.060	205.515	4.000	2.000	178.477	37.404	9000.000	9000.000	9000.000	9000.000	383.352	384.010	0.00200
15.8	110.232	205.299	4.000	2.000	181.437	37.662	9000.000	9000.000	9000.000	9000.000	384.748	385.413	0.00198
15.9	108.450	205.800	4.000	2.050	189.044	37.935	9000.000	9000.000	9000.000	9000.000	387.483	388.158	0.00215
16.0	106.614	207.007	4.000	2.386	223.781	38.247	9000.000	9000.000	9000.000	9000.000	391.654	392.344	0.00254
16.1	104.917	207.112	3.000	2.679	255.344	38.593	9000.000	9000.000	9000.000	9000.000	393.649	394.344	0.00197
16.2	103.210	208.685	3.000	3.395	328.982	39.027	9000.000	9000.000	9000.000	9000.000	398.495	399.206	0.00243
16.3	101.516	208.748	3.000	3.798	374.097	39.516	9000.000	9000.000	9000.000	9000.000	400.498	401.218	0.00249
16.4	99.857	208.493	2.000	4.130	413.660	40.067	9000.000	9000.000	9000.000	9000.000	401.894	402.618	0.00164
16.5	98.245	209.815	2.000	4.070	414.242	40.561	9000.000	9000.000	9000.000	9000.000	406.319	407.058	0.00196
16.6	96.627	209.550	2.000	3.900	403.616	41.065	9000.000	9000.000	9000.000	9000.000	407.730	408.476	0.00193
16.7	95.131	209.265	2.000	3.900	409.966	41.569	9000.000	9000.000	9000.000	9000.000	408.990	409.743	0.00189
16.8	93.531	208.854	2.000	3.996	427.194	42.115	9000.000	9000.000	9000.000	9000.000	410.163	410.923	0.00183
16.9	92.022	208.006	2.000	4.100	445.547	42.638	9000.000	9000.000	9000.000	9000.000	410.393	411.158	0.00167
