STATION                          : Easter Island (Rapa Nui), Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program (https://woudc.org/)
Data Compilation                 : 05 April, 2021, by CR2 Center for Climate and Resilience Research. Linearly interpolated data every 100 m
Latitude (deg)                   : -27.17
Longitude (deg)                  : -109.42
Elevation (m)                    : 112.0
Launch Date (YYYYMMDD)           : 20100910
Launch Time (UTC)                : 23:40
Sonde Instrument, SN             : SPC 6A
Radiosonde, SN                   : 
Solution                         : 
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Variables measured by sonde      : Geopotential Height, Pressure, Ozone Partial Pressure, Temperature, Relative Humidity, Wind Speed, Wind Direction
Variables calculated from data   : Mixing Ratio Ozone by volume, Column Ozone, Zonal and Meridional Winds, Potential Temperature, Equivalent Potential Temperature, Water Vapor Mixing Ratio by mass

Alt	Press	Temp	RH	O3	O3	O3	uwnd	vwnd	Speed	Direction	Theta	Theta_e	MixRatio_H2O
2.3	780.344	284.306	17.000	1.700	21.785	4.130	9000.000	9000.000	9000.000	9000.000	305.118	310.131	1.85544
2.4	770.972	283.771	16.070	1.700	22.050	4.282	9000.000	9000.000	9000.000	9000.000	305.594	310.242	1.71194
2.5	761.776	283.168	14.060	1.700	22.316	4.448	9000.000	9000.000	9000.000	9000.000	305.988	309.964	1.45476
2.6	752.700	282.670	12.400	1.780	23.650	4.620	9000.000	9000.000	9000.000	9000.000	306.495	309.947	1.25489
2.7	743.596	282.484	10.340	1.800	24.207	4.797	9000.000	9000.000	9000.000	9000.000	307.357	310.258	1.04590
2.8	734.695	281.739	9.421	1.942	26.437	4.980	9000.000	9000.000	9000.000	9000.000	307.600	310.161	0.91569
2.9	725.850	280.875	11.000	2.025	27.900	5.171	9000.000	9000.000	9000.000	9000.000	307.716	310.572	1.01990
3.0	716.994	280.096	11.135	2.200	30.684	5.380	9000.000	9000.000	9000.000	9000.000	307.937	310.724	0.98972
3.1	708.270	279.310	13.000	2.190	30.920	5.586	9000.000	9000.000	9000.000	9000.000	308.146	311.267	1.10734
3.2	699.680	278.620	12.000	2.100	30.014	5.787	9000.000	9000.000	9000.000	9000.000	308.455	311.255	0.98567
3.3	691.175	277.912	11.906	2.191	31.693	6.003	9000.000	9000.000	9000.000	9000.000	308.745	311.436	0.94181
3.4	682.736	277.457	10.071	2.100	30.759	6.215	9000.000	9000.000	9000.000	9000.000	309.320	311.577	0.78084
3.5	674.372	277.350	9.328	2.100	31.140	6.418	9000.000	9000.000	9000.000	9000.000	310.288	312.405	0.72656
3.6	666.111	276.904	8.000	2.100	31.527	6.616	9000.000	9000.000	9000.000	9000.000	310.878	312.683	0.61127
3.7	657.973	276.580	7.000	2.100	31.917	6.822	9000.000	9000.000	9000.000	9000.000	311.604	313.189	0.52920
3.8	649.889	275.793	8.000	2.119	32.605	7.030	9000.000	9000.000	9000.000	9000.000	311.814	313.546	0.57869
3.9	641.900	275.050	7.000	2.200	34.273	7.253	9000.000	9000.000	9000.000	9000.000	312.070	313.549	0.48590
4.0	633.963	274.534	7.000	2.100	33.125	7.450	9000.000	9000.000	9000.000	9000.000	312.591	314.044	0.47398
4.1	626.076	273.925	6.436	2.156	34.446	7.670	9000.000	9000.000	9000.000	9000.000	313.011	314.326	0.42257
4.2	618.378	273.387	3.685	2.457	39.752	7.912	9000.000	9000.000	9000.000	9000.000	313.500	314.288	0.23544
4.3	610.635	273.250	3.000	3.239	53.050	8.221	9000.000	9000.000	9000.000	9000.000	314.469	315.139	0.19209
4.4	603.138	273.015	3.000	3.400	56.372	8.558	9000.000	9000.000	9000.000	9000.000	315.307	315.979	0.19119
4.5	595.572	272.333	3.000	3.394	56.994	8.901	9000.000	9000.000	9000.000	9000.000	315.652	316.310	0.18415
4.6	588.136	271.605	3.000	3.300	56.110	9.226	9000.000	9000.000	9000.000	9000.000	315.936	316.577	0.17672
4.7	580.737	270.680	3.000	3.300	56.825	9.562	9000.000	9000.000	9000.000	9000.000	315.998	316.616	0.16710
4.8	573.428	269.688	3.000	3.300	57.549	9.894	9000.000	9000.000	9000.000	9000.000	315.978	316.572	0.15715
4.9	566.257	269.007	3.000	3.143	55.498	10.197	9000.000	9000.000	9000.000	9000.000	316.312	316.893	0.15118
5.0	559.105	268.414	3.000	2.688	48.074	10.477	9000.000	9000.000	9000.000	9000.000	316.759	317.331	0.14640
5.1	552.087	267.887	3.000	2.512	45.508	10.727	9000.000	9000.000	9000.000	9000.000	317.277	317.843	0.14246
5.2	544.974	267.361	2.000	2.337	42.877	10.960	9000.000	9000.000	9000.000	9000.000	317.826	318.248	0.09244
5.3	538.111	266.925	3.000	2.242	41.665	11.188	9000.000	9000.000	9000.000	9000.000	318.455	319.010	0.13583
5.4	531.240	266.290	3.000	2.400	45.178	11.428	9000.000	9000.000	9000.000	9000.000	318.863	319.409	0.13105
5.5	524.468	265.735	2.962	2.400	45.761	11.664	9000.000	9000.000	9000.000	9000.000	319.362	319.897	0.12563
5.6	517.804	265.261	1.109	2.400	46.350	11.915	9000.000	9000.000	9000.000	9000.000	319.956	320.257	0.04592
5.7	511.168	264.945	1.684	2.332	45.610	12.155	9000.000	9000.000	9000.000	9000.000	320.751	321.125	0.06878
5.8	504.566	264.153	3.393	2.139	42.404	12.383	9000.000	9000.000	9000.000	9000.000	320.980	321.549	0.13201
5.9	498.103	263.524	4.000	2.305	46.280	12.616	9000.000	9000.000	9000.000	9000.000	321.393	322.022	0.15037
6.0	491.650	262.675	4.000	2.475	50.344	12.863	9000.000	9000.000	9000.000	9000.000	321.550	322.160	0.14251
6.1	485.286	261.691	4.000	2.397	49.377	13.108	9000.000	9000.000	9000.000	9000.000	321.537	322.125	0.13356
6.2	479.007	260.912	3.724	2.072	43.262	13.323	9000.000	9000.000	9000.000	9000.000	321.770	322.317	0.11859
6.3	472.739	260.143	2.982	1.902	40.229	13.521	9000.000	9000.000	9000.000	9000.000	322.027	322.492	0.09032
6.4	466.558	259.513	2.000	2.000	42.868	13.734	9000.000	9000.000	9000.000	9000.000	322.455	322.825	0.05833
6.5	460.445	258.986	2.000	2.000	43.437	13.936	9000.000	9000.000	9000.000	9000.000	323.011	323.381	0.05664
6.6	454.440	258.059	2.000	2.000	44.011	14.148	9000.000	9000.000	9000.000	9000.000	323.061	323.423	0.05322
6.7	448.475	257.193	2.000	2.000	44.596	14.368	9000.000	9000.000	9000.000	9000.000	323.190	323.547	0.05023
6.8	442.549	256.360	2.780	2.000	45.193	14.576	9000.000	9000.000	9000.000	9000.000	323.367	323.777	0.06592
6.9	436.625	255.525	3.000	2.000	45.807	14.786	9000.000	9000.000	9000.000	9000.000	323.553	323.973	0.06742
7.0	430.847	254.783	3.000	2.000	46.421	14.997	9000.000	9000.000	9000.000	9000.000	323.840	324.254	0.06422
7.1	425.100	254.030	3.000	2.080	48.933	15.218	9000.000	9000.000	9000.000	9000.000	324.120	324.528	0.06110
7.2	419.445	253.240	3.000	2.252	53.689	15.458	9000.000	9000.000	9000.000	9000.000	324.347	324.749	0.05793
7.3	413.785	252.385	3.000	2.400	58.002	15.717	9000.000	9000.000	9000.000	9000.000	324.505	324.901	0.05460
7.4	408.236	251.881	3.000	2.490	60.992	16.000	9000.000	9000.000	9000.000	9000.000	325.104	325.500	0.05301
7.5	402.723	251.097	3.000	2.500	62.078	16.261	9000.000	9000.000	9000.000	9000.000	325.351	325.741	0.05024
7.6	397.300	250.350	3.000	2.500	62.925	16.528	9000.000	9000.000	9000.000	9000.000	325.638	326.024	0.04774
7.7	391.877	249.719	3.000	2.500	63.797	16.800	9000.000	9000.000	9000.000	9000.000	326.092	326.476	0.04582
7.8	386.516	249.216	3.000	2.500	64.681	17.075	9000.000	9000.000	9000.000	9000.000	326.714	327.099	0.04446
7.9	381.279	248.979	3.712	2.500	65.570	17.347	9000.000	9000.000	9000.000	9000.000	327.674	328.097	0.05462
8.0	376.127	248.733	5.469	2.477	65.841	17.606	9000.000	9000.000	9000.000	9000.000	328.621	329.131	0.07966
8.1	370.970	247.872	9.391	2.320	62.544	17.855	9000.000	9000.000	9000.000	9000.000	328.774	329.450	0.12856
8.2	365.850	247.042	9.500	2.200	60.135	18.085	9000.000	9000.000	9000.000	9000.000	328.973	329.637	0.12349
8.3	360.858	246.301	4.836	2.216	61.423	18.319	9000.000	9000.000	9000.000	9000.000	329.272	329.729	0.05936
8.4	355.900	245.375	4.000	2.300	64.625	18.581	9000.000	9000.000	9000.000	9000.000	329.329	329.745	0.04578
8.5	350.933	244.788	4.000	2.300	65.541	18.848	9000.000	9000.000	9000.000	9000.000	329.859	330.274	0.04403
8.6	346.080	244.190	4.000	2.200	63.570	19.091	9000.000	9000.000	9000.000	9000.000	330.362	330.775	0.04229
8.7	341.275	243.650	4.000	2.125	62.262	19.332	9000.000	9000.000	9000.000	9000.000	330.946	331.359	0.04082
8.8	336.455	242.986	7.818	2.045	60.784	19.553	9000.000	9000.000	9000.000	9000.000	331.385	331.922	0.07590
8.9	331.800	242.150	12.400	1.900	57.264	19.758	9000.000	9000.000	9000.000	9000.000	331.557	332.226	0.11323
9.0	327.113	241.262	11.500	1.800	55.028	19.958	9000.000	9000.000	9000.000	9000.000	331.684	332.305	0.09793
9.1	322.488	240.387	15.875	1.706	52.908	20.148	9000.000	9000.000	9000.000	9000.000	331.824	332.549	0.12668
9.2	317.977	239.498	18.000	1.598	50.256	20.332	9000.000	9000.000	9000.000	9000.000	331.925	332.681	0.13400
9.3	313.455	239.043	16.950	1.500	47.854	20.491	9000.000	9000.000	9000.000	9000.000	332.649	333.372	0.12262
9.4	308.978	238.390	14.651	1.435	46.435	20.654	9000.000	9000.000	9000.000	9000.000	333.102	333.756	0.10099
9.5	304.636	237.578	16.246	1.300	42.674	20.801	9000.000	9000.000	9000.000	9000.000	333.308	333.981	0.10508
9.6	300.286	236.621	17.000	1.300	43.293	20.946	9000.000	9000.000	9000.000	9000.000	333.329	333.996	0.10177
9.7	295.978	235.876	17.456	1.254	42.375	21.099	9000.000	9000.000	9000.000	9000.000	333.651	334.312	0.09856
9.8	291.673	234.986	18.000	1.200	41.142	21.236	9000.000	9000.000	9000.000	9000.000	333.780	334.432	0.09457
9.9	287.488	234.234	16.134	1.243	43.256	21.379	9000.000	9000.000	9000.000	9000.000	334.085	334.691	0.07996
10.0	283.284	233.659	13.063	1.300	45.890	21.526	9000.000	9000.000	9000.000	9000.000	334.666	335.214	0.06199
10.1	279.200	232.958	11.000	1.358	48.659	21.681	9000.000	9000.000	9000.000	9000.000	335.046	335.553	0.04939
10.2	275.167	232.222	9.787	1.500	54.513	21.855	9000.000	9000.000	9000.000	9000.000	335.374	335.857	0.04146
10.3	271.069	231.409	9.000	1.500	55.337	22.031	9000.000	9000.000	9000.000	9000.000	335.631	336.098	0.03561
10.4	267.097	230.880	8.576	1.400	52.417	22.192	9000.000	9000.000	9000.000	9000.000	336.276	336.737	0.03267
10.5	263.240	230.010	8.000	1.300	49.385	22.343	9000.000	9000.000	9000.000	9000.000	336.398	336.848	0.02827
10.6	259.285	229.003	8.000	1.300	50.139	22.499	9000.000	9000.000	9000.000	9000.000	336.373	336.818	0.02588
10.7	255.410	228.127	8.371	1.300	50.900	22.654	9000.000	9000.000	9000.000	9000.000	336.528	336.975	0.02507
10.8	251.637	227.160	9.000	1.300	51.662	22.810	9000.000	9000.000	9000.000	9000.000	336.523	336.973	0.02475
10.9	247.865	226.360	10.000	1.300	52.449	22.962	9000.000	9000.000	9000.000	9000.000	336.784	337.242	0.02566
11.0	244.123	225.463	11.000	1.300	53.253	23.114	9000.000	9000.000	9000.000	9000.000	336.907	337.371	0.02606
11.1	240.514	224.791	11.000	1.300	54.051	23.266	9000.000	9000.000	9000.000	9000.000	337.330	337.793	0.02461
11.2	236.861	224.055	11.000	1.200	50.664	23.413	9000.000	9000.000	9000.000	9000.000	337.695	338.157	0.02309
11.3	233.252	223.143	12.213	1.200	51.447	23.556	9000.000	9000.000	9000.000	9000.000	337.795	338.264	0.02357
11.4	229.693	222.317	13.000	1.200	52.244	23.703	9000.000	9000.000	9000.000	9000.000	338.020	338.493	0.02329
11.5	226.215	221.643	13.000	1.200	53.048	23.848	9000.000	9000.000	9000.000	9000.000	338.465	338.937	0.02196
11.6	222.733	220.858	13.183	1.200	53.877	23.992	9000.000	9000.000	9000.000	9000.000	338.759	339.231	0.02072
11.7	219.315	219.940	14.850	1.115	50.835	24.134	9000.000	9000.000	9000.000	9000.000	338.840	339.319	0.02140
11.8	215.883	219.296	16.508	1.100	50.955	24.266	9000.000	9000.000	9000.000	9000.000	339.369	339.858	0.02247
11.9	212.621	218.560	18.180	1.100	51.736	24.405	9000.000	9000.000	9000.000	9000.000	339.700	340.196	0.02313
12.0	209.261	217.740	19.820	1.100	52.567	24.541	9000.000	9000.000	9000.000	9000.000	339.965	340.467	0.02334
12.1	206.000	217.115	22.450	1.100	53.399	24.678	9000.000	9000.000	9000.000	9000.000	340.509	341.023	0.02499
12.2	202.810	216.640	22.900	1.200	59.169	24.823	9000.000	9000.000	9000.000	9000.000	341.278	341.794	0.02452
12.3	199.643	216.473	21.233	1.200	60.108	24.973	9000.000	9000.000	9000.000	9000.000	342.548	343.063	0.02266
12.4	196.476	216.267	17.627	1.246	63.418	25.130	9000.000	9000.000	9000.000	9000.000	343.783	344.289	0.01869
12.5	193.455	215.798	13.742	1.400	72.369	25.306	9000.000	9000.000	9000.000	9000.000	344.556	345.049	0.01400
12.6	190.420	215.143	11.233	1.477	77.558	25.487	9000.000	9000.000	9000.000	9000.000	345.061	345.546	0.01077
12.7	187.393	215.440	9.552	1.545	82.452	25.681	9000.000	9000.000	9000.000	9000.000	347.117	347.605	0.00962
12.8	184.383	215.713	8.000	1.500	81.353	25.871	9000.000	9000.000	9000.000	9000.000	349.163	349.653	0.00846
12.9	181.540	215.459	8.000	1.500	82.627	26.054	9000.000	9000.000	9000.000	9000.000	350.299	350.794	0.00834
13.0	178.674	215.029	7.397	1.340	74.966	26.221	9000.000	9000.000	9000.000	9000.000	351.190	351.687	0.00746
13.1	175.898	214.561	7.000	1.300	73.908	26.385	9000.000	9000.000	9000.000	9000.000	351.992	352.492	0.00678
13.2	173.085	213.780	7.000	1.205	69.617	26.542	9000.000	9000.000	9000.000	9000.000	352.323	352.827	0.00628
13.3	170.313	213.276	7.000	1.200	70.460	26.690	9000.000	9000.000	9000.000	9000.000	353.114	353.621	0.00602
13.4	167.609	212.884	7.000	1.200	71.597	26.840	9000.000	9000.000	9000.000	9000.000	354.076	354.589	0.00583
13.5	164.946	212.533	7.000	1.200	72.751	26.997	9000.000	9000.000	9000.000	9000.000	355.107	355.625	0.00568
13.6	162.308	211.845	7.000	1.200	73.935	27.151	9000.000	9000.000	9000.000	9000.000	355.588	356.109	0.00532
13.7	159.692	211.248	6.661	1.200	75.146	27.300	9000.000	9000.000	9000.000	9000.000	356.231	356.756	0.00479
13.8	157.173	210.645	6.000	1.200	76.349	27.458	9000.000	9000.000	9000.000	9000.000	356.824	357.352	0.00407
13.9	154.575	210.145	6.000	1.200	77.634	27.608	9000.000	9000.000	9000.000	9000.000	357.673	358.205	0.00389
14.0	152.150	209.777	6.367	1.200	78.871	27.763	9000.000	9000.000	9000.000	9000.000	358.658	359.197	0.00401
14.1	149.653	209.547	6.967	1.200	80.186	27.915	9000.000	9000.000	9000.000	9000.000	359.956	360.503	0.00433
14.2	147.286	209.233	6.000	1.200	81.475	28.072	9000.000	9000.000	9000.000	9000.000	361.053	361.603	0.00365
14.3	144.862	208.626	6.000	1.200	82.839	28.224	9000.000	9000.000	9000.000	9000.000	361.712	362.267	0.00344
14.4	142.555	208.129	6.000	1.300	91.194	28.391	9000.000	9000.000	9000.000	9000.000	362.504	363.064	0.00329
14.5	140.205	207.697	6.000	1.300	92.722	28.556	9000.000	9000.000	9000.000	9000.000	363.469	364.034	0.00316
14.6	137.893	207.077	6.000	1.300	94.278	28.732	9000.000	9000.000	9000.000	9000.000	364.104	364.675	0.00298
14.7	135.641	206.767	6.000	1.300	95.843	28.899	9000.000	9000.000	9000.000	9000.000	365.268	365.845	0.00291
14.8	133.378	206.245	6.000	1.300	97.468	29.073	9000.000	9000.000	9000.000	9000.000	366.095	366.678	0.00277
14.9	131.205	205.812	6.000	1.300	99.084	29.244	9000.000	9000.000	9000.000	9000.000	367.042	367.630	0.00266
15.0	129.045	205.610	6.000	1.300	100.742	29.413	9000.000	9000.000	9000.000	9000.000	368.419	369.014	0.00264
15.1	126.957	205.143	6.000	1.300	102.397	29.576	9000.000	9000.000	9000.000	9000.000	369.293	369.893	0.00253
15.2	124.832	204.869	6.000	1.300	104.142	29.751	9000.000	9000.000	9000.000	9000.000	370.579	371.186	0.00248
15.3	122.759	205.236	6.000	1.300	105.901	29.922	9000.000	9000.000	9000.000	9000.000	373.018	373.634	0.00264
15.4	120.732	205.191	6.000	1.400	115.961	30.081	9000.000	9000.000	9000.000	9000.000	374.708	375.332	0.00267
15.5	118.795	205.526	6.000	1.500	126.269	30.273	9000.000	9000.000	9000.000	9000.000	377.052	377.685	0.00283
15.6	116.760	204.930	5.800	1.500	128.469	30.464	9000.000	9000.000	9000.000	9000.000	377.814	378.453	0.00258
15.7	114.862	204.573	5.000	1.500	130.593	30.667	9000.000	9000.000	9000.000	9000.000	378.921	379.565	0.00216
15.8	112.966	204.262	5.000	1.600	141.637	30.877	9000.000	9000.000	9000.000	9000.000	380.143	380.793	0.00211
15.9	111.111	203.797	5.000	1.600	144.002	31.079	9000.000	9000.000	9000.000	9000.000	381.071	381.727	0.00202
16.0	109.231	203.096	5.000	1.600	146.480	31.296	9000.000	9000.000	9000.000	9000.000	381.610	382.272	0.00187
16.1	107.382	202.871	5.000	1.600	149.001	31.517	9000.000	9000.000	9000.000	9000.000	383.044	383.713	0.00185
16.2	105.609	203.341	5.000	1.827	173.036	31.758	9000.000	9000.000	9000.000	9000.000	385.757	386.437	0.00200
16.3	103.867	203.745	5.000	2.062	198.532	32.022	9000.000	9000.000	9000.000	9000.000	388.361	389.051	0.00215
16.4	102.136	204.855	5.000	2.005	196.259	32.298	9000.000	9000.000	9000.000	9000.000	392.347	393.051	0.00252
16.5	100.451	204.850	4.585	2.141	213.201	32.570	9000.000	9000.000	9000.000	9000.000	394.203	394.914	0.00235
16.6	98.772	204.550	4.000	2.390	241.954	32.895	9000.000	9000.000	9000.000	9000.000	395.520	396.237	0.00200
16.7	97.150	204.550	4.000	2.400	247.044	33.203	9000.000	9000.000	9000.000	9000.000	397.390	398.116	0.00204
16.8	95.554	204.160	4.000	2.300	240.705	33.499	9000.000	9000.000	9000.000	9000.000	398.508	399.240	0.00197
16.9	93.939	203.716	4.000	2.300	244.842	33.812	9000.000	9000.000	9000.000	9000.000	399.576	400.316	0.00189
17.0	92.409	203.085	4.000	2.365	255.958	34.126	9000.000	9000.000	9000.000	9000.000	400.206	400.951	0.00177
17.1	90.833	202.783	4.000	2.483	273.411	34.473	9000.000	9000.000	9000.000	9000.000	401.574	402.328	0.00173
17.2	89.300	202.550	4.000	2.400	268.757	34.775	9000.000	9000.000	9000.000	9000.000	403.062	403.823	0.00171
17.3	87.875	202.200	4.000	2.262	257.453	35.064	9000.000	9000.000	9000.000	9000.000	404.213	404.981	0.00166
17.4	86.377	202.286	4.000	2.374	274.903	35.382	9000.000	9000.000	9000.000	9000.000	406.371	407.149	0.00170
17.5	84.888	202.750	4.000	2.600	306.287	35.738	9000.000	9000.000	9000.000	9000.000	409.325	410.114	0.00184
17.6	83.479	204.424	4.000	2.960	354.704	36.126	9000.000	9000.000	9000.000	9000.000	414.679	415.487	0.00234
17.7	82.137	204.657	4.000	3.393	413.060	36.557	9000.000	9000.000	9000.000	9000.000	417.072	417.890	0.00244
17.8	80.780	204.394	3.000	3.637	450.208	37.038	9000.000	9000.000	9000.000	9000.000	418.515	419.338	0.00180
17.9	79.410	203.872	3.000	3.778	475.783	37.511	9000.000	9000.000	9000.000	9000.000	419.486	420.316	0.00171
18.0	78.087	203.772	3.000	3.900	499.443	38.035	9000.000	9000.000	9000.000	9000.000	421.292	422.131	0.00172
18.1	76.790	203.598	3.000	3.962	515.962	38.553	9000.000	9000.000	9000.000	9000.000	422.944	423.792	0.00171
18.2	75.488	204.560	3.000	4.200	556.380	39.117	9000.000	9000.000	9000.000	9000.000	427.016	427.880	0.00197
18.3	74.275	205.060	3.000	4.300	578.936	39.669	9000.000	9000.000	9000.000	9000.000	430.042	430.917	0.00214
18.4	73.048	205.421	2.095	4.490	614.743	40.260	9000.000	9000.000	9000.000	9000.000	432.849	433.733	0.00159
18.5	71.857	205.193	2.000	4.629	644.161	40.865	9000.000	9000.000	9000.000	9000.000	434.396	435.288	0.00150
18.6	70.671	205.018	2.000	4.766	674.404	41.493	9000.000	9000.000	9000.000	9000.000	436.089	436.991	0.00149
18.7	69.455	204.486	2.000	4.900	705.500	42.164	9000.000	9000.000	9000.000	9000.000	437.114	438.023	0.00141
18.8	68.333	205.508	2.000	5.142	752.503	42.790	9000.000	9000.000	9000.000	9000.000	441.341	442.265	0.00164
18.9	67.214	205.173	2.000	5.277	785.176	43.515	9000.000	9000.000	9000.000	9000.000	442.697	443.630	0.00160
19.0	66.081	204.740	2.000	5.400	817.181	44.178	9000.000	9000.000	9000.000	9000.000	443.908	444.849	0.00154
19.1	65.018	204.750	2.000	5.536	851.549	44.953	9000.000	9000.000	9000.000	9000.000	445.985	446.935	0.00156
19.2	63.933	204.683	2.000	5.800	907.268	45.699	9000.000	9000.000	9000.000	9000.000	447.981	448.942	0.00158
19.3	62.888	205.245	2.000	6.102	970.347	46.515	9000.000	9000.000	9000.000	9000.000	451.324	452.298	0.00172
19.4	61.851	205.224	2.000	6.237	1008.457	47.293	9000.000	9000.000	9000.000	9000.000	453.422	454.407	0.00175
19.5	60.780	205.810	2.000	6.460	1062.891	48.152	9000.000	9000.000	9000.000	9000.000	456.983	457.983	0.00192
19.6	59.805	206.621	2.000	6.948	1161.767	49.036	9000.000	9000.000	9000.000	9000.000	460.904	461.920	0.00216
19.7	58.830	207.017	2.000	7.435	1263.874	49.999	9000.000	9000.000	9000.000	9000.000	463.954	464.983	0.00231
19.8	57.900	207.250	2.000	7.800	1347.150	50.979	9000.000	9000.000	9000.000	9000.000	466.587	467.628	0.00241
19.9	56.970	207.337	1.739	8.104	1422.716	52.113	9000.000	9000.000	9000.000	9000.000	468.944	469.995	0.00213
20.0	55.986	208.510	1.000	9.374	1674.664	53.302	9000.000	9000.000	9000.000	9000.000	473.943	475.007	0.00146
20.1	55.135	208.773	1.000	10.730	1946.245	54.571	9000.000	9000.000	9000.000	9000.000	476.614	477.691	0.00153
20.2	54.236	209.298	1.000	11.416	2104.878	56.071	9000.000	9000.000	9000.000	9000.000	480.053	481.145	0.00167
20.3	53.333	209.750	1.000	11.642	2182.945	57.624	9000.000	9000.000	9000.000	9000.000	483.400	484.505	0.00179
20.4	52.493	210.012	1.000	11.838	2255.163	59.059	9000.000	9000.000	9000.000	9000.000	486.195	487.313	0.00188
20.5	51.600	210.750	1.000	12.400	2403.101	60.607	9000.000	9000.000	9000.000	9000.000	490.293	491.429	0.00209
20.6	50.768	211.162	1.000	13.144	2589.049	62.294	9000.000	9000.000	9000.000	9000.000	493.532	494.682	0.00224
20.7	49.949	211.813	1.000	13.576	2717.959	64.065	9000.000	9000.000	9000.000	9000.000	497.354	498.521	0.00246
20.8	49.205	211.602	1.000	13.624	2768.862	65.832	9000.000	9000.000	9000.000	9000.000	498.988	500.164	0.00243
20.9	48.423	211.150	1.000	13.482	2784.156	67.520	9000.000	9000.000	9000.000	9000.000	500.198	501.383	0.00234
21.0	47.629	211.821	1.000	13.690	2874.446	69.178	9000.000	9000.000	9000.000	9000.000	504.157	505.359	0.00258
